system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:05:09.500,,,,,
1970-01-01 00:05:09.600,,,,,
1970-01-01 00:05:09.700,,,,,
1970-01-01 00:05:09.800,,,,,
1970-01-01 00:05:09.900,1508898842000.0,43.00534727045586,-78.81351110359857,16.921754999999997,317.18866
1970-01-01 00:05:10.000,,,,,
1970-01-01 00:05:10.100,,,,,
1970-01-01 00:05:10.200,,,,,
1970-01-01 00:05:10.300,,,,,
1970-01-01 00:05:10.400,,,,,
1970-01-01 00:05:10.500,,,,,
1970-01-01 00:05:10.600,,,,,
1970-01-01 00:05:10.700,,,,,
1970-01-01 00:05:10.800,,,,,
1970-01-01 00:05:10.900,1508898843000.0,43.00546176174168,-78.81364839551712,17.004734,317.48938
1970-01-01 00:05:11.000,,,,,
1970-01-01 00:05:11.100,,,,,
1970-01-01 00:05:11.200,,,,,
1970-01-01 00:05:11.300,,,,,
1970-01-01 00:05:11.400,,,,,
1970-01-01 00:05:11.500,,,,,
1970-01-01 00:05:11.600,,,,,
1970-01-01 00:05:11.700,,,,,
1970-01-01 00:05:11.800,,,,,
1970-01-01 00:05:11.900,1508898844000.0,43.005575877353536,-78.81378689033842,17.121351,317.8442
1970-01-01 00:05:12.000,,,,,
1970-01-01 00:05:12.100,,,,,
1970-01-01 00:05:12.200,,,,,
1970-01-01 00:05:12.300,,,,,
1970-01-01 00:05:12.400,,,,,
1970-01-01 00:05:12.500,,,,,
1970-01-01 00:05:12.600,,,,,
1970-01-01 00:05:12.700,,,,,
1970-01-01 00:05:12.800,,,,,
1970-01-01 00:05:12.900,1508898845000.0,43.00569086253593,-78.81392559843712,17.235266,316.80316
1970-01-01 00:05:13.000,,,,,
1970-01-01 00:05:13.100,,,,,
1970-01-01 00:05:13.200,,,,,
1970-01-01 00:05:13.300,,,,,
1970-01-01 00:05:13.400,,,,,
1970-01-01 00:05:13.500,,,,,
1970-01-01 00:05:13.600,,,,,
1970-01-01 00:05:13.700,,,,,
1970-01-01 00:05:13.800,,,,,
1970-01-01 00:05:13.900,1508898846000.0,43.005805213344345,-78.81406846197359,17.488762,316.19775
1970-01-01 00:05:14.000,,,,,
1970-01-01 00:05:14.100,,,,,
1970-01-01 00:05:14.200,,,,,
1970-01-01 00:05:14.300,,,,,
1970-01-01 00:05:14.400,,,,,
1970-01-01 00:05:14.500,,,,,
1970-01-01 00:05:14.600,,,,,
1970-01-01 00:05:14.700,,,,,
1970-01-01 00:05:14.800,,,,,
1970-01-01 00:05:14.900,1508898847000.0,43.005919460357745,-78.81421613142345,17.453295,316.10284
1970-01-01 00:05:15.000,,,,,
1970-01-01 00:05:15.100,,,,,
1970-01-01 00:05:15.200,,,,,
1970-01-01 00:05:15.300,,,,,
1970-01-01 00:05:15.400,,,,,
1970-01-01 00:05:15.500,,,,,
1970-01-01 00:05:15.600,,,,,
1970-01-01 00:05:15.700,,,,,
1970-01-01 00:05:15.800,,,,,
1970-01-01 00:05:15.900,1508898848000.0,43.006034692433396,-78.8143636093963,17.699118,316.29247999999995
1970-01-01 00:05:16.000,,,,,
1970-01-01 00:05:16.100,,,,,
1970-01-01 00:05:16.200,,,,,
1970-01-01 00:05:16.300,,,,,
1970-01-01 00:05:16.400,,,,,
1970-01-01 00:05:16.500,,,,,
1970-01-01 00:05:16.600,,,,,
1970-01-01 00:05:16.700,,,,,
1970-01-01 00:05:16.800,,,,,
1970-01-01 00:05:16.900,1508898849000.0,43.00614697420449,-78.8145094719803,16.980349,316.3483
1970-01-01 00:05:17.000,,,,,
1970-01-01 00:05:17.100,,,,,
1970-01-01 00:05:17.200,,,,,
1970-01-01 00:05:17.300,,,,,
1970-01-01 00:05:17.400,,,,,
1970-01-01 00:05:17.500,,,,,
1970-01-01 00:05:17.600,,,,,
1970-01-01 00:05:17.700,,,,,
1970-01-01 00:05:17.800,,,,,
1970-01-01 00:05:17.900,1508898850000.0,43.006255872445024,-78.81465336437266,16.896901999999997,315.95975
1970-01-01 00:05:18.000,,,,,
1970-01-01 00:05:18.100,,,,,
1970-01-01 00:05:18.200,,,,,
1970-01-01 00:05:18.300,,,,,
1970-01-01 00:05:18.400,,,,,
1970-01-01 00:05:18.500,,,,,
1970-01-01 00:05:18.600,,,,,
1970-01-01 00:05:18.700,,,,,
1970-01-01 00:05:18.800,,,,,
1970-01-01 00:05:18.900,1508898851000.0,43.006364150121925,-78.81479726186092,16.729101,315.77155
1970-01-01 00:05:19.000,,,,,
1970-01-01 00:05:19.100,,,,,
1970-01-01 00:05:19.200,,,,,
1970-01-01 00:05:19.300,,,,,
1970-01-01 00:05:19.400,,,,,
1970-01-01 00:05:19.500,,,,,
1970-01-01 00:05:19.600,,,,,
1970-01-01 00:05:19.700,,,,,
1970-01-01 00:05:19.800,,,,,
1970-01-01 00:05:19.900,1508898852000.0,43.0064714114101,-78.81493803234908,16.660574,316.85607999999996
1970-01-01 00:05:20.000,,,,,
1970-01-01 00:05:20.100,,,,,
1970-01-01 00:05:20.200,,,,,
1970-01-01 00:05:20.300,,,,,
1970-01-01 00:05:20.400,,,,,
1970-01-01 00:05:20.500,,,,,
1970-01-01 00:05:20.600,,,,,
1970-01-01 00:05:20.700,,,,,
1970-01-01 00:05:20.800,,,,,
1970-01-01 00:05:20.900,1508898853000.0,43.00658073514908,-78.81507169348613,16.202779999999997,319.70193
1970-01-01 00:05:21.000,,,,,
1970-01-01 00:05:21.100,,,,,
1970-01-01 00:05:21.200,,,,,
1970-01-01 00:05:21.300,,,,,
1970-01-01 00:05:21.400,,,,,
1970-01-01 00:05:21.500,,,,,
1970-01-01 00:05:21.600,,,,,
1970-01-01 00:05:21.700,,,,,
1970-01-01 00:05:21.800,,,,,
1970-01-01 00:05:21.900,1508898854000.0,43.006695367372885,-78.81519414859035,16.80024,324.8019
1970-01-01 00:05:22.000,,,,,
1970-01-01 00:05:22.100,,,,,
1970-01-01 00:05:22.200,,,,,
1970-01-01 00:05:22.300,,,,,
1970-01-01 00:05:22.400,,,,,
1970-01-01 00:05:22.500,,,,,
1970-01-01 00:05:22.600,,,,,
1970-01-01 00:05:22.700,,,,,
1970-01-01 00:05:22.800,,,,,
1970-01-01 00:05:22.900,1508898855000.0,43.006820976321336,-78.81530577269739,16.908413,328.8065
1970-01-01 00:05:23.000,,,,,
1970-01-01 00:05:23.100,,,,,
1970-01-01 00:05:23.200,,,,,
1970-01-01 00:05:23.300,,,,,
1970-01-01 00:05:23.400,,,,,
1970-01-01 00:05:23.500,,,,,
1970-01-01 00:05:23.600,,,,,
1970-01-01 00:05:23.700,,,,,
1970-01-01 00:05:23.800,,,,,
1970-01-01 00:05:23.900,1508898856000.0,43.006952488799286,-78.81540259567204,16.79061,333.7988
1970-01-01 00:05:24.000,,,,,
1970-01-01 00:05:24.100,,,,,
1970-01-01 00:05:24.200,,,,,
1970-01-01 00:05:24.300,,,,,
1970-01-01 00:05:24.400,,,,,
1970-01-01 00:05:24.500,,,,,
1970-01-01 00:05:24.600,,,,,
1970-01-01 00:05:24.700,,,,,
1970-01-01 00:05:24.800,,,,,
1970-01-01 00:05:24.900,1508898857000.0,43.007090418223456,-78.81548201172106,16.857128,339.05634
1970-01-01 00:05:25.000,,,,,
1970-01-01 00:05:25.100,,,,,
1970-01-01 00:05:25.200,,,,,
1970-01-01 00:05:25.300,,,,,
1970-01-01 00:05:25.400,,,,,
1970-01-01 00:05:25.500,,,,,
1970-01-01 00:05:25.600,,,,,
1970-01-01 00:05:25.700,,,,,
1970-01-01 00:05:25.800,,,,,
1970-01-01 00:05:25.900,1508898858000.0,43.007237881891825,-78.81554908792516,17.487406,342.06772
1970-01-01 00:05:26.000,,,,,
1970-01-01 00:05:26.100,,,,,
1970-01-01 00:05:26.200,,,,,
1970-01-01 00:05:26.300,,,,,
1970-01-01 00:05:26.400,,,,,
1970-01-01 00:05:26.500,,,,,
1970-01-01 00:05:26.600,,,,,
1970-01-01 00:05:26.700,,,,,
1970-01-01 00:05:26.800,,,,,
1970-01-01 00:05:26.900,1508898859000.0,43.007392036424825,-78.8156098741323,17.939882,343.8225
1970-01-01 00:05:27.000,,,,,
1970-01-01 00:05:27.100,,,,,
1970-01-01 00:05:27.200,,,,,
1970-01-01 00:05:27.300,,,,,
1970-01-01 00:05:27.400,,,,,
1970-01-01 00:05:27.500,,,,,
1970-01-01 00:05:27.600,,,,,
1970-01-01 00:05:27.700,,,,,
1970-01-01 00:05:27.800,,,,,
1970-01-01 00:05:27.900,1508898860000.0,43.00754882420497,-78.8156707383304,18.104729000000003,343.32306
1970-01-01 00:05:28.000,,,,,
1970-01-01 00:05:28.100,,,,,
1970-01-01 00:05:28.200,,,,,
1970-01-01 00:05:28.300,,,,,
1970-01-01 00:05:28.400,,,,,
1970-01-01 00:05:28.500,,,,,
1970-01-01 00:05:28.600,,,,,
1970-01-01 00:05:28.700,,,,,
1970-01-01 00:05:28.800,,,,,
1970-01-01 00:05:28.900,1508898861000.0,43.007705903457854,-78.815734596402,18.158958,342.99048
1970-01-01 00:05:29.000,,,,,
1970-01-01 00:05:29.100,,,,,
1970-01-01 00:05:29.200,,,,,
1970-01-01 00:05:29.300,,,,,
1970-01-01 00:05:29.400,,,,,
1970-01-01 00:05:29.500,,,,,
1970-01-01 00:05:29.600,,,,,
1970-01-01 00:05:29.700,,,,,
1970-01-01 00:05:29.800,,,,,
1970-01-01 00:05:29.900,1508898862000.0,43.00786355843549,-78.81580078839934,18.334024,342.21472
1970-01-01 00:05:30.000,,,,,
1970-01-01 00:05:30.100,,,,,
1970-01-01 00:05:30.200,,,,,
1970-01-01 00:05:30.300,,,,,
1970-01-01 00:05:30.400,,,,,
1970-01-01 00:05:30.500,,,,,
1970-01-01 00:05:30.600,,,,,
1970-01-01 00:05:30.700,,,,,
1970-01-01 00:05:30.800,,,,,
1970-01-01 00:05:30.900,1508898863000.0,43.008021303829715,-78.81587017993178,18.50454,341.56525
1970-01-01 00:05:31.000,,,,,
1970-01-01 00:05:31.100,,,,,
1970-01-01 00:05:31.200,,,,,
1970-01-01 00:05:31.300,,,,,
1970-01-01 00:05:31.400,,,,,
1970-01-01 00:05:31.500,,,,,
1970-01-01 00:05:31.600,,,,,
1970-01-01 00:05:31.700,,,,,
1970-01-01 00:05:31.800,,,,,
1970-01-01 00:05:31.900,1508898864000.0,43.008181837781564,-78.81594245026923,18.540953,341.5821
1970-01-01 00:05:32.000,,,,,
1970-01-01 00:05:32.100,,,,,
1970-01-01 00:05:32.200,,,,,
1970-01-01 00:05:32.300,,,,,
1970-01-01 00:05:32.400,,,,,
1970-01-01 00:05:32.500,,,,,
1970-01-01 00:05:32.600,,,,,
1970-01-01 00:05:32.700,,,,,
1970-01-01 00:05:32.800,,,,,
1970-01-01 00:05:32.900,1508898865000.0,43.00834036997165,-78.81601568107692,18.283620000000003,341.15305
1970-01-01 00:05:33.000,,,,,
1970-01-01 00:05:33.100,,,,,
1970-01-01 00:05:33.200,,,,,
1970-01-01 00:05:33.300,,,,,
1970-01-01 00:05:33.400,,,,,
1970-01-01 00:05:33.500,,,,,
1970-01-01 00:05:33.600,,,,,
1970-01-01 00:05:33.700,,,,,
1970-01-01 00:05:33.800,,,,,
1970-01-01 00:05:33.900,1508898866000.0,43.008496330261835,-78.81608941844172,18.122047,341.3529
1970-01-01 00:05:34.000,,,,,
1970-01-01 00:05:34.100,,,,,
1970-01-01 00:05:34.200,,,,,
1970-01-01 00:05:34.300,,,,,
1970-01-01 00:05:34.400,,,,,
1970-01-01 00:05:34.500,,,,,
1970-01-01 00:05:34.600,,,,,
1970-01-01 00:05:34.700,,,,,
1970-01-01 00:05:34.800,,,,,
1970-01-01 00:05:34.900,1508898867000.0,43.00865115913534,-78.8161602423175,18.09429,342.07965
1970-01-01 00:05:35.000,,,,,
1970-01-01 00:05:35.100,,,,,
1970-01-01 00:05:35.200,,,,,
1970-01-01 00:05:35.300,,,,,
1970-01-01 00:05:35.400,,,,,
1970-01-01 00:05:35.500,,,,,
1970-01-01 00:05:35.600,,,,,
1970-01-01 00:05:35.700,,,,,
1970-01-01 00:05:35.800,,,,,
1970-01-01 00:05:35.900,1508898868000.0,43.00880460103547,-78.8162283338061,17.856811999999998,342.44153
1970-01-01 00:05:36.000,,,,,
1970-01-01 00:05:36.100,,,,,
1970-01-01 00:05:36.200,,,,,
1970-01-01 00:05:36.300,,,,,
1970-01-01 00:05:36.400,,,,,
1970-01-01 00:05:36.500,,,,,
1970-01-01 00:05:36.600,,,,,
1970-01-01 00:05:36.700,,,,,
1970-01-01 00:05:36.800,,,,,
1970-01-01 00:05:36.900,1508898869000.0,43.00895728453093,-78.81629930033252,17.697226999999998,341.8835
1970-01-01 00:05:37.000,,,,,
1970-01-01 00:05:37.100,,,,,
1970-01-01 00:05:37.200,,,,,
1970-01-01 00:05:37.300,,,,,
1970-01-01 00:05:37.400,,,,,
1970-01-01 00:05:37.500,,,,,
1970-01-01 00:05:37.600,,,,,
1970-01-01 00:05:37.700,,,,,
1970-01-01 00:05:37.800,,,,,
1970-01-01 00:05:37.900,1508898870000.0,43.009109974869716,-78.81637114810748,17.912329999999997,341.43137
1970-01-01 00:05:38.000,,,,,
1970-01-01 00:05:38.100,,,,,
1970-01-01 00:05:38.200,,,,,
1970-01-01 00:05:38.300,,,,,
1970-01-01 00:05:38.400,,,,,
1970-01-01 00:05:38.500,,,,,
1970-01-01 00:05:38.600,,,,,
1970-01-01 00:05:38.700,,,,,
1970-01-01 00:05:38.800,,,,,
1970-01-01 00:05:38.900,1508898871000.0,43.00926154103488,-78.81644410146785,17.72334,341.17392
1970-01-01 00:05:39.000,,,,,
1970-01-01 00:05:39.100,,,,,
1970-01-01 00:05:39.200,,,,,
1970-01-01 00:05:39.300,,,,,
1970-01-01 00:05:39.400,,,,,
1970-01-01 00:05:39.500,,,,,
1970-01-01 00:05:39.600,,,,,
1970-01-01 00:05:39.700,,,,,
1970-01-01 00:05:39.800,,,,,
1970-01-01 00:05:39.900,1508898872000.0,43.009411870275926,-78.81651693578169,17.421598,341.03604
1970-01-01 00:05:40.000,,,,,
1970-01-01 00:05:40.100,,,,,
1970-01-01 00:05:40.200,,,,,
1970-01-01 00:05:40.300,,,,,
1970-01-01 00:05:40.400,,,,,
1970-01-01 00:05:40.500,,,,,
1970-01-01 00:05:40.600,,,,,
1970-01-01 00:05:40.700,,,,,
1970-01-01 00:05:40.800,,,,,
1970-01-01 00:05:40.900,1508898873000.0,43.00956094371929,-78.81658897949006,17.520704000000002,340.88855
1970-01-01 00:05:41.000,,,,,
1970-01-01 00:05:41.100,,,,,
1970-01-01 00:05:41.200,,,,,
1970-01-01 00:05:41.300,,,,,
1970-01-01 00:05:41.400,,,,,
1970-01-01 00:05:41.500,,,,,
1970-01-01 00:05:41.600,,,,,
1970-01-01 00:05:41.700,,,,,
1970-01-01 00:05:41.800,,,,,
1970-01-01 00:05:41.900,1508898874000.0,43.00971168402152,-78.81666316040145,17.66176,341.0909
1970-01-01 00:05:42.000,,,,,
1970-01-01 00:05:42.100,,,,,
1970-01-01 00:05:42.200,,,,,
1970-01-01 00:05:42.300,,,,,
1970-01-01 00:05:42.400,,,,,
1970-01-01 00:05:42.500,,,,,
1970-01-01 00:05:42.600,,,,,
1970-01-01 00:05:42.700,,,,,
1970-01-01 00:05:42.800,,,,,
1970-01-01 00:05:42.900,1508898875000.0,43.009862340761664,-78.81673204409533,17.478594,342.44095
1970-01-01 00:05:43.000,,,,,
1970-01-01 00:05:43.100,,,,,
1970-01-01 00:05:43.200,,,,,
1970-01-01 00:05:43.300,,,,,
1970-01-01 00:05:43.400,,,,,
1970-01-01 00:05:43.500,,,,,
1970-01-01 00:05:43.600,,,,,
1970-01-01 00:05:43.700,,,,,
1970-01-01 00:05:43.800,,,,,
1970-01-01 00:05:43.900,1508898876000.0,43.0100120193675,-78.8167904681763,16.923824,346.62982
1970-01-01 00:05:44.000,,,,,
1970-01-01 00:05:44.100,,,,,
1970-01-01 00:05:44.200,,,,,
1970-01-01 00:05:44.300,,,,,
1970-01-01 00:05:44.400,,,,,
1970-01-01 00:05:44.500,,,,,
1970-01-01 00:05:44.600,,,,,
1970-01-01 00:05:44.700,,,,,
1970-01-01 00:05:44.800,,,,,
1970-01-01 00:05:44.900,1508898877000.0,43.01016198195461,-78.81683239435655,16.466133,351.59488
1970-01-01 00:05:45.000,,,,,
1970-01-01 00:05:45.100,,,,,
1970-01-01 00:05:45.200,,,,,
1970-01-01 00:05:45.300,,,,,
1970-01-01 00:05:45.400,,,,,
1970-01-01 00:05:45.500,,,,,
1970-01-01 00:05:45.600,,,,,
1970-01-01 00:05:45.700,,,,,
1970-01-01 00:05:45.800,,,,,
1970-01-01 00:05:45.900,1508898878000.0,43.01031214883357,-78.81685708617616,16.58451,355.50897000000003
1970-01-01 00:05:46.000,,,,,
1970-01-01 00:05:46.100,,,,,
1970-01-01 00:05:46.200,,,,,
1970-01-01 00:05:46.300,,,,,
1970-01-01 00:05:46.400,,,,,
1970-01-01 00:05:46.500,,,,,
1970-01-01 00:05:46.600,,,,,
1970-01-01 00:05:46.700,,,,,
1970-01-01 00:05:46.800,,,,,
1970-01-01 00:05:46.900,1508898879000.0,43.01046210570533,-78.8168679471593,16.490157999999997,357.58405
1970-01-01 00:05:47.000,,,,,
1970-01-01 00:05:47.100,,,,,
1970-01-01 00:05:47.200,,,,,
1970-01-01 00:05:47.300,,,,,
1970-01-01 00:05:47.400,,,,,
1970-01-01 00:05:47.500,,,,,
1970-01-01 00:05:47.600,,,,,
1970-01-01 00:05:47.700,,,,,
1970-01-01 00:05:47.800,,,,,
1970-01-01 00:05:47.900,1508898880000.0,43.01061097311424,-78.81687385680469,16.407389000000002,358.23688
1970-01-01 00:05:48.000,,,,,
1970-01-01 00:05:48.100,,,,,
1970-01-01 00:05:48.200,,,,,
1970-01-01 00:05:48.300,,,,,
1970-01-01 00:05:48.400,,,,,
1970-01-01 00:05:48.500,,,,,
1970-01-01 00:05:48.600,,,,,
1970-01-01 00:05:48.700,,,,,
1970-01-01 00:05:48.800,,,,,
1970-01-01 00:05:48.900,1508898881000.0,43.010759987065114,-78.81687963915392,16.733166,358.2648
1970-01-01 00:05:49.000,,,,,
1970-01-01 00:05:49.100,,,,,
1970-01-01 00:05:49.200,,,,,
1970-01-01 00:05:49.300,,,,,
1970-01-01 00:05:49.400,,,,,
1970-01-01 00:05:49.500,,,,,
1970-01-01 00:05:49.600,,,,,
1970-01-01 00:05:49.700,,,,,
1970-01-01 00:05:49.800,,,,,
1970-01-01 00:05:49.900,1508898882000.0,43.01090847832125,-78.81688883027455,16.354197,356.62699999999995
1970-01-01 00:05:50.000,,,,,
1970-01-01 00:05:50.100,,,,,
1970-01-01 00:05:50.200,,,,,
1970-01-01 00:05:50.300,,,,,
1970-01-01 00:05:50.400,,,,,
1970-01-01 00:05:50.500,,,,,
1970-01-01 00:05:50.600,,,,,
1970-01-01 00:05:50.700,,,,,
1970-01-01 00:05:50.800,,,,,
1970-01-01 00:05:50.900,1508898883000.0,43.01105351507106,-78.81690134781401,16.167156,356.16785
1970-01-01 00:05:51.000,,,,,
1970-01-01 00:05:51.100,,,,,
1970-01-01 00:05:51.200,,,,,
1970-01-01 00:05:51.300,,,,,
1970-01-01 00:05:51.400,,,,,
1970-01-01 00:05:51.500,,,,,
1970-01-01 00:05:51.600,,,,,
1970-01-01 00:05:51.700,,,,,
1970-01-01 00:05:51.800,,,,,
1970-01-01 00:05:51.900,1508898884000.0,43.011198164995584,-78.81691571359544,16.071873,355.34348
1970-01-01 00:05:52.000,,,,,
1970-01-01 00:05:52.100,,,,,
1970-01-01 00:05:52.200,,,,,
1970-01-01 00:05:52.300,,,,,
1970-01-01 00:05:52.400,,,,,
1970-01-01 00:05:52.500,,,,,
1970-01-01 00:05:52.600,,,,,
1970-01-01 00:05:52.700,,,,,
1970-01-01 00:05:52.800,,,,,
1970-01-01 00:05:52.900,1508898885000.0,43.0113427141403,-78.81693163670505,16.018106,355.33206
1970-01-01 00:05:53.000,,,,,
1970-01-01 00:05:53.100,,,,,
1970-01-01 00:05:53.200,,,,,
1970-01-01 00:05:53.300,,,,,
1970-01-01 00:05:53.400,,,,,
1970-01-01 00:05:53.500,,,,,
1970-01-01 00:05:53.600,,,,,
1970-01-01 00:05:53.700,,,,,
1970-01-01 00:05:53.800,,,,,
1970-01-01 00:05:53.900,1508898886000.0,43.011485598252094,-78.816946820561,15.973753,355.2435
1970-01-01 00:05:54.000,,,,,
1970-01-01 00:05:54.100,,,,,
1970-01-01 00:05:54.200,,,,,
1970-01-01 00:05:54.300,,,,,
1970-01-01 00:05:54.400,,,,,
1970-01-01 00:05:54.500,,,,,
1970-01-01 00:05:54.600,,,,,
1970-01-01 00:05:54.700,,,,,
1970-01-01 00:05:54.800,,,,,
1970-01-01 00:05:54.900,1508898887000.0,43.01162685032825,-78.8169635352555,15.742201999999999,355.1705
1970-01-01 00:05:55.000,,,,,
1970-01-01 00:05:55.100,,,,,
1970-01-01 00:05:55.200,,,,,
1970-01-01 00:05:55.300,,,,,
1970-01-01 00:05:55.400,,,,,
1970-01-01 00:05:55.500,,,,,
1970-01-01 00:05:55.600,,,,,
1970-01-01 00:05:55.700,,,,,
1970-01-01 00:05:55.800,,,,,
1970-01-01 00:05:55.900,1508898888000.0,43.01176644465598,-78.8169770584608,15.381452,356.1353
1970-01-01 00:05:56.000,,,,,
1970-01-01 00:05:56.100,,,,,
1970-01-01 00:05:56.200,,,,,
1970-01-01 00:05:56.300,,,,,
1970-01-01 00:05:56.400,,,,,
1970-01-01 00:05:56.500,,,,,
1970-01-01 00:05:56.600,,,,,
1970-01-01 00:05:56.700,,,,,
1970-01-01 00:05:56.800,,,,,
1970-01-01 00:05:56.900,1508898889000.0,43.01189765652116,-78.81698884535663,14.032385000000001,356.01428
1970-01-01 00:05:57.000,,,,,
1970-01-01 00:05:57.100,,,,,
1970-01-01 00:05:57.200,,,,,
1970-01-01 00:05:57.300,,,,,
1970-01-01 00:05:57.400,,,,,
1970-01-01 00:05:57.500,,,,,
1970-01-01 00:05:57.600,,,,,
1970-01-01 00:05:57.700,,,,,
1970-01-01 00:05:57.800,,,,,
1970-01-01 00:05:57.900,1508898890000.0,43.01201565081508,-78.81700116953283,12.171244999999999,355.71918
1970-01-01 00:05:58.000,,,,,
1970-01-01 00:05:58.100,,,,,
1970-01-01 00:05:58.200,,,,,
1970-01-01 00:05:58.300,,,,,
1970-01-01 00:05:58.400,,,,,
1970-01-01 00:05:58.500,,,,,
1970-01-01 00:05:58.600,,,,,
1970-01-01 00:05:58.700,,,,,
1970-01-01 00:05:58.800,,,,,
1970-01-01 00:05:58.900,1508898891000.0,43.01211672472851,-78.81701115279263,10.2415905,356.534
1970-01-01 00:05:59.000,,,,,
1970-01-01 00:05:59.100,,,,,
1970-01-01 00:05:59.200,,,,,
1970-01-01 00:05:59.300,,,,,
1970-01-01 00:05:59.400,,,,,
1970-01-01 00:05:59.500,,,,,
1970-01-01 00:05:59.600,,,,,
1970-01-01 00:05:59.700,,,,,
1970-01-01 00:05:59.800,,,,,
1970-01-01 00:05:59.900,1508898892000.0,43.01219853510693,-78.81702036032875,8.488642,355.87057000000004
1970-01-01 00:06:00.000,,,,,
1970-01-01 00:06:00.100,,,,,
1970-01-01 00:06:00.200,,,,,
1970-01-01 00:06:00.300,,,,,
1970-01-01 00:06:00.400,,,,,
1970-01-01 00:06:00.500,,,,,
1970-01-01 00:06:00.600,,,,,
1970-01-01 00:06:00.700,,,,,
1970-01-01 00:06:00.800,,,,,
1970-01-01 00:06:00.900,1508898893000.0,43.01226147642063,-78.81702565262681,6.605940299999999,355.7295
1970-01-01 00:06:01.000,,,,,
1970-01-01 00:06:01.100,,,,,
1970-01-01 00:06:01.200,,,,,
1970-01-01 00:06:01.300,,,,,
1970-01-01 00:06:01.400,,,,,
1970-01-01 00:06:01.500,,,,,
1970-01-01 00:06:01.600,,,,,
1970-01-01 00:06:01.700,,,,,
1970-01-01 00:06:01.800,,,,,
1970-01-01 00:06:01.900,1508898894000.0,43.01230741056711,-78.81702774506904,4.851185,356.59528
1970-01-01 00:06:02.000,,,,,
1970-01-01 00:06:02.100,,,,,
1970-01-01 00:06:02.200,,,,,
1970-01-01 00:06:02.300,,,,,
1970-01-01 00:06:02.400,,,,,
1970-01-01 00:06:02.500,,,,,
1970-01-01 00:06:02.600,,,,,
1970-01-01 00:06:02.700,,,,,
1970-01-01 00:06:02.800,,,,,
1970-01-01 00:06:02.900,1508898895000.0,43.012338967245405,-78.81702876730925,3.300956,356.25662
1970-01-01 00:06:03.000,,,,,
1970-01-01 00:06:03.100,,,,,
1970-01-01 00:06:03.200,,,,,
1970-01-01 00:06:03.300,,,,,
1970-01-01 00:06:03.400,,,,,
1970-01-01 00:06:03.500,,,,,
1970-01-01 00:06:03.600,,,,,
1970-01-01 00:06:03.700,,,,,
1970-01-01 00:06:03.800,,,,,
1970-01-01 00:06:03.900,1508898896000.0,43.01235608387146,-78.81702964611654,1.5472453000000002,358.01648
1970-01-01 00:06:04.000,,,,,
1970-01-01 00:06:04.100,,,,,
1970-01-01 00:06:04.200,,,,,
1970-01-01 00:06:04.300,,,,,
1970-01-01 00:06:04.400,,,,,
1970-01-01 00:06:04.500,,,,,
1970-01-01 00:06:04.600,,,,,
1970-01-01 00:06:04.700,,,,,
1970-01-01 00:06:04.800,,,,,
1970-01-01 00:06:04.900,,,,,
1970-01-01 00:06:05.000,,,,,
1970-01-01 00:06:05.100,,,,,
1970-01-01 00:06:05.200,,,,,
1970-01-01 00:06:05.300,,,,,
1970-01-01 00:06:05.400,,,,,
1970-01-01 00:06:05.500,,,,,
1970-01-01 00:06:05.600,,,,,
1970-01-01 00:06:05.700,,,,,
1970-01-01 00:06:05.800,,,,,
1970-01-01 00:06:05.900,,,,,
1970-01-01 00:06:06.000,,,,,
1970-01-01 00:06:06.100,,,,,
1970-01-01 00:06:06.200,,,,,
1970-01-01 00:06:06.300,,,,,
1970-01-01 00:06:06.400,,,,,
1970-01-01 00:06:06.500,,,,,
1970-01-01 00:06:06.600,,,,,
1970-01-01 00:06:06.700,,,,,
1970-01-01 00:06:06.800,,,,,
1970-01-01 00:06:06.900,,,,,
1970-01-01 00:06:07.000,,,,,
1970-01-01 00:06:07.100,,,,,
1970-01-01 00:06:07.200,,,,,
1970-01-01 00:06:07.300,,,,,
1970-01-01 00:06:07.400,,,,,
1970-01-01 00:06:07.500,,,,,
1970-01-01 00:06:07.600,,,,,
1970-01-01 00:06:07.700,,,,,
1970-01-01 00:06:07.800,,,,,
1970-01-01 00:06:07.900,1508898900000.0,43.01234368770296,-78.81702510830598,0.28315973,144.4329
1970-01-01 00:06:08.000,,,,,
1970-01-01 00:06:08.100,,,,,
1970-01-01 00:06:08.200,,,,,
1970-01-01 00:06:08.300,,,,,
1970-01-01 00:06:08.400,,,,,
1970-01-01 00:06:08.500,,,,,
1970-01-01 00:06:08.600,,,,,
1970-01-01 00:06:08.700,,,,,
1970-01-01 00:06:08.800,,,,,
1970-01-01 00:06:08.900,,,,,
1970-01-01 00:06:09.000,,,,,
1970-01-01 00:06:09.100,,,,,
1970-01-01 00:06:09.200,,,,,
1970-01-01 00:06:09.300,,,,,
1970-01-01 00:06:09.400,,,,,
1970-01-01 00:06:09.500,,,,,
1970-01-01 00:06:09.600,,,,,
1970-01-01 00:06:09.700,,,,,
1970-01-01 00:06:09.800,,,,,
1970-01-01 00:06:09.900,,,,,
1970-01-01 00:06:10.000,,,,,
1970-01-01 00:06:10.100,,,,,
1970-01-01 00:06:10.200,,,,,
1970-01-01 00:06:10.300,,,,,
1970-01-01 00:06:10.400,,,,,
1970-01-01 00:06:10.500,,,,,
