timestamp,RPM,Speed
4740,1147.0RPM,23.0km/h
4840,1165.0RPM,23.0km/h
4940,1153.0RPM,23.0km/h
5040,1145.0RPM,23.0km/h
5140,1148.0RPM,23.0km/h
5240,1150.0RPM,23.0km/h
4350,1150.0RPM,23.0km/h
4550,1149.0RPM,23.0km/h
4650,1139.0RPM,23.0km/h
4750,1136.0RPM,23.0km/h
4850,1143.0RPM,23.0km/h
4950,1146.0RPM,23.0km/h
5050,1141.0RPM,23.0km/h
5150,1144.0RPM,23.0km/h
5250,1184.0RPM,23.0km/h
4360,1245.0RPM,23.0km/h
4460,1252.0RPM,23.0km/h
4560,1233.0RPM,22.0km/h
4760,1240.0RPM,22.0km/h
4860,1197.0RPM,22.0km/h
4960,1180.0RPM,22.0km/h
5060,1141.0RPM,22.0km/h
5160,1054.0RPM,22.0km/h
5260,1021.0RPM,22.0km/h
4370,971.0RPM,22.0km/h
4470,964.0RPM,22.0km/h
4570,1035.0RPM,22.0km/h
4670,1079.0RPM,22.0km/h
4770,1089.0RPM,22.0km/h
4870,1131.0RPM,21.0km/h
5070,1146.0RPM,21.0km/h
5170,1139.0RPM,21.0km/h
5270,1130.0RPM,21.0km/h
4380,1128.0RPM,21.0km/h
4480,1125.0RPM,21.0km/h
4580,1114.0RPM,21.0km/h
4680,1109.0RPM,21.0km/h
4780,1110.0RPM,21.0km/h
4880,1099.0RPM,21.0km/h
4980,1097.0RPM,21.0km/h
5080,1098.0RPM,20.0km/h
5280,1092.0RPM,20.0km/h
4390,1079.0RPM,20.0km/h
4490,1067.0RPM,20.0km/h
4590,1056.0RPM,20.0km/h
4690,1050.0RPM,19.0km/h
4790,1052.0RPM,19.0km/h
4890,1035.0RPM,19.0km/h
4990,1034.0RPM,18.0km/h
5090,1019.0RPM,18.0km/h
5190,1015.0RPM,18.0km/h
5290,1012.0RPM,17.0km/h
4400,1005.0RPM,17.0km/h
4500,1009.0RPM,17.0km/h
4600,999.0RPM,17.0km/h
4700,1010.0RPM,16.0km/h
4900,1015.0RPM,16.0km/h
5000,1020.0RPM,16.0km/h
5100,1027.0RPM,15.0km/h
5200,1022.0RPM,15.0km/h
5300,1026.0RPM,15.0km/h
4410,1027.0RPM,15.0km/h
4510,1020.0RPM,15.0km/h
4610,1011.0RPM,15.0km/h
4710,1001.0RPM,14.0km/h
4910,976.0RPM,14.0km/h
5010,969.0RPM,14.0km/h
5110,945.0RPM,14.0km/h
5210,938.0RPM,14.0km/h
5310,943.0RPM,14.0km/h
4420,947.0RPM,14.0km/h
4520,925.0RPM,13.0km/h
4620,932.0RPM,13.0km/h
4720,934.0RPM,13.0km/h
4820,937.0RPM,13.0km/h
4920,932.0RPM,13.0km/h
5020,917.0RPM,12.0km/h
5120,926.0RPM,12.0km/h
5220,924.0RPM,12.0km/h
5320,896.0RPM,12.0km/h
4430,888.0RPM,12.0km/h
4530,890.0RPM,11.0km/h
4630,893.0RPM,11.0km/h
4830,879.0RPM,11.0km/h
4930,881.0RPM,11.0km/h
5030,885.0RPM,11.0km/h
5130,891.0RPM,11.0km/h
5230,884.0RPM,11.0km/h
5330,877.0RPM,11.0km/h
4440,879.0RPM,11.0km/h
4540,871.0RPM,11.0km/h
4640,873.0RPM,11.0km/h
4740,873.0RPM,11.0km/h
4840,886.0RPM,11.0km/h
4940,887.0RPM,11.0km/h
5040,884.0RPM,10.0km/h
5140,891.0RPM,10.0km/h
5240,889.0RPM,10.0km/h
5340,881.0RPM,10.0km/h
4450,873.0RPM,10.0km/h
4650,861.0RPM,10.0km/h
4750,844.0RPM,9.0km/h
4850,840.0RPM,9.0km/h
4950,836.0RPM,9.0km/h
5050,826.0RPM,9.0km/h
5150,818.0RPM,8.0km/h
5250,809.0RPM,8.0km/h
5350,804.0RPM,8.0km/h
4460,791.0RPM,7.0km/h
4560,776.0RPM,7.0km/h
4660,773.0RPM,7.0km/h
4760,753.0RPM,6.0km/h
4960,719.0RPM,6.0km/h
5060,709.0RPM,5.0km/h
5160,681.0RPM,5.0km/h
5260,653.0RPM,5.0km/h
5360,652.0RPM,5.0km/h
4470,640.0RPM,5.0km/h
4570,668.0RPM,5.0km/h
4670,683.0RPM,5.0km/h
4770,743.0RPM,5.0km/h
4870,778.0RPM,5.0km/h
4970,833.0RPM,5.0km/h
5070,848.0RPM,5.0km/h
5170,857.0RPM,5.0km/h
5270,862.0RPM,5.0km/h
5370,852.0RPM,5.0km/h
4480,848.0RPM,5.0km/h
4580,848.0RPM,5.0km/h
4680,849.0RPM,5.0km/h
4780,839.0RPM,5.0km/h
4880,841.0RPM,5.0km/h
4980,834.0RPM,5.0km/h
5080,827.0RPM,5.0km/h
5180,828.0RPM,5.0km/h
5280,833.0RPM,5.0km/h
4490,841.0RPM,5.0km/h
4690,850.0RPM,5.0km/h
4790,857.0RPM,5.0km/h
4890,861.0RPM,5.0km/h
4990,859.0RPM,5.0km/h
5090,859.0RPM,5.0km/h
5190,861.0RPM,5.0km/h
5290,857.0RPM,5.0km/h
5390,850.0RPM,5.0km/h
4500,848.0RPM,5.0km/h
4600,837.0RPM,5.0km/h
4700,835.0RPM,4.0km/h
4800,831.0RPM,4.0km/h
4900,826.0RPM,4.0km/h
5000,822.0RPM,4.0km/h
5100,813.0RPM,4.0km/h
5200,793.0RPM,4.0km/h
5300,786.0RPM,4.0km/h
5400,781.0RPM,3.0km/h
4610,787.0RPM,3.0km/h
4710,819.0RPM,3.0km/h
4810,838.0RPM,3.0km/h
4910,842.0RPM,3.0km/h
5010,836.0RPM,2.0km/h
5110,811.0RPM,2.0km/h
5210,785.0RPM,2.0km/h
5310,771.0RPM,2.0km/h
5410,748.0RPM,1.0km/h
4520,709.0RPM,0.0km/h
4620,686.0RPM,0.0km/h
4720,695.0RPM,0.0km/h
4920,732.0RPM,0.0km/h
5020,778.0RPM,0.0km/h
5120,793.0RPM,0.0km/h
5220,812.0RPM,0.0km/h
5320,815.0RPM,0.0km/h
5420,829.0RPM,0.0km/h
4530,830.0RPM,0.0km/h
4630,829.0RPM,0.0km/h
4830,834.0RPM,0.0km/h
4930,844.0RPM,0.0km/h
5030,852.0RPM,0.0km/h
5130,870.0RPM,0.0km/h
5230,882.0RPM,0.0km/h
5330,885.0RPM,0.0km/h
5430,861.0RPM,0.0km/h
4540,842.0RPM,0.0km/h
4640,839.0RPM,0.0km/h
4840,865.0RPM,0.0km/h
4940,880.0RPM,0.0km/h
5040,888.0RPM,0.0km/h
5140,900.0RPM,0.0km/h
5240,889.0RPM,0.0km/h
5340,867.0RPM,0.0km/h
5440,863.0RPM,0.0km/h
4550,825.0RPM,0.0km/h
4750,808.0RPM,0.0km/h
4850,787.0RPM,0.0km/h
5050,775.0RPM,0.0km/h
5150,797.0RPM,0.0km/h
5250,820.0RPM,0.0km/h
5350,818.0RPM,0.0km/h
5450,826.0RPM,0.0km/h
4560,835.0RPM,0.0km/h
4660,838.0RPM,0.0km/h
4760,845.0RPM,0.0km/h
4860,849.0RPM,0.0km/h
4960,853.0RPM,0.0km/h
5060,851.0RPM,0.0km/h
5160,851.0RPM,0.0km/h
5260,849.0RPM,0.0km/h
5360,837.0RPM,0.0km/h
5460,812.0RPM,0.0km/h
4570,789.0RPM,0.0km/h
4770,779.0RPM,0.0km/h
4870,764.0RPM,0.0km/h
4970,757.0RPM,0.0km/h
5070,763.0RPM,0.0km/h
5170,767.0RPM,0.0km/h
5270,766.0RPM,0.0km/h
5370,764.0RPM,0.0km/h
5470,765.0RPM,0.0km/h
4680,761.0RPM,0.0km/h
4780,755.0RPM,0.0km/h
4880,759.0RPM,0.0km/h
4980,752.0RPM,0.0km/h
5080,742.0RPM,0.0km/h
5180,738.0RPM,0.0km/h
5280,731.0RPM,0.0km/h
5380,731.0RPM,0.0km/h
5480,730.0RPM,0.0km/h
4690,726.0RPM,0.0km/h
4790,727.0RPM,0.0km/h
4890,724.0RPM,0.0km/h
4990,736.0RPM,0.0km/h
5090,741.0RPM,0.0km/h
5290,748.0RPM,0.0km/h
5490,761.0RPM,0.0km/h
4600,775.0RPM,0.0km/h
4800,778.0RPM,0.0km/h
4900,771.0RPM,0.0km/h
5000,786.0RPM,0.0km/h
5100,795.0RPM,0.0km/h
5200,797.0RPM,0.0km/h
5300,801.0RPM,0.0km/h
5400,811.0RPM,0.0km/h
5500,813.0RPM,0.0km/h
4610,795.0RPM,0.0km/h
4710,801.0RPM,0.0km/h
4810,816.0RPM,0.0km/h
5010,817.0RPM,0.0km/h
5110,822.0RPM,0.0km/h
5210,811.0RPM,0.0km/h
5310,809.0RPM,0.0km/h
5410,816.0RPM,0.0km/h
5510,788.0RPM,0.0km/h
4620,793.0RPM,0.0km/h
4720,802.0RPM,0.0km/h
4820,782.0RPM,0.0km/h
5020,765.0RPM,0.0km/h
5120,759.0RPM,0.0km/h
5220,762.0RPM,0.0km/h
5320,753.0RPM,0.0km/h
5420,767.0RPM,0.0km/h
4630,768.0RPM,0.0km/h
4730,750.0RPM,0.0km/h
4830,754.0RPM,0.0km/h
4930,754.0RPM,0.0km/h
