sys_time,RPM,Speed
430900,983.0RPM,14.0km/h
431000,992.0RPM,14.0km/h
431100,997.0RPM,14.0km/h
431200,1002.0RPM,14.0km/h
431300,998.0RPM,13.0km/h
431400,1022.0RPM,13.0km/h
431500,1049.0RPM,13.0km/h
431600,1089.0RPM,13.0km/h
431700,1163.0RPM,12.0km/h
431900,1203.0RPM,12.0km/h
432000,1212.0RPM,12.0km/h
432100,1221.0RPM,12.0km/h
432200,1230.0RPM,12.0km/h
432300,1237.0RPM,12.0km/h
432400,1266.0RPM,12.0km/h
432500,1315.0RPM,12.0km/h
432600,1331.0RPM,12.0km/h
432700,1362.0RPM,12.0km/h
432800,1365.0RPM,12.0km/h
432900,1361.0RPM,12.0km/h
433000,1350.0RPM,12.0km/h
433100,1346.0RPM,12.0km/h
433200,1366.0RPM,12.0km/h
433300,1397.0RPM,13.0km/h
433400,1419.0RPM,13.0km/h
433500,1485.0RPM,13.0km/h
433600,1527.0RPM,14.0km/h
433700,1533.0RPM,14.0km/h
433800,1555.0RPM,14.0km/h
434000,1566.0RPM,15.0km/h
434100,1569.0RPM,15.0km/h
434200,1560.0RPM,16.0km/h
434300,1545.0RPM,16.0km/h
434400,1523.0RPM,17.0km/h
434500,1505.0RPM,17.0km/h
434600,1466.0RPM,17.0km/h
434700,1434.0RPM,18.0km/h
434800,1383.0RPM,18.0km/h
434900,1339.0RPM,18.0km/h
435000,1317.0RPM,19.0km/h
435100,1306.0RPM,19.0km/h
435200,1294.0RPM,19.0km/h
435300,1275.0RPM,20.0km/h
435400,1271.0RPM,20.0km/h
435500,1253.0RPM,20.0km/h
435600,1236.0RPM,20.0km/h
435700,1227.0RPM,21.0km/h
435900,1206.0RPM,21.0km/h
436000,1194.0RPM,21.0km/h
436100,1179.0RPM,21.0km/h
436200,1174.0RPM,21.0km/h
436300,1167.0RPM,21.0km/h
436500,1153.0RPM,21.0km/h
436600,1154.0RPM,21.0km/h
436700,1146.0RPM,21.0km/h
436800,1160.0RPM,21.0km/h
436900,1168.0RPM,21.0km/h
437000,1156.0RPM,21.0km/h
437100,1146.0RPM,21.0km/h
437300,1174.0RPM,21.0km/h
437400,1187.0RPM,21.0km/h
437500,1183.0RPM,21.0km/h
437600,1151.0RPM,21.0km/h
437700,1115.0RPM,21.0km/h
437800,1059.0RPM,21.0km/h
437900,1031.0RPM,21.0km/h
438100,974.0RPM,21.0km/h
438200,926.0RPM,21.0km/h
438300,955.0RPM,20.0km/h
438400,992.0RPM,20.0km/h
438500,996.0RPM,20.0km/h
438700,1017.0RPM,20.0km/h
438800,1021.0RPM,20.0km/h
438900,1020.0RPM,20.0km/h
439000,1024.0RPM,20.0km/h
439100,1001.0RPM,20.0km/h
439200,1005.0RPM,20.0km/h
439300,1000.0RPM,20.0km/h
439400,994.0RPM,20.0km/h
439500,989.0RPM,20.0km/h
439600,993.0RPM,20.0km/h
439700,997.0RPM,19.0km/h
439800,999.0RPM,19.0km/h
440000,1011.0RPM,19.0km/h
440200,991.0RPM,19.0km/h
440300,993.0RPM,19.0km/h
440400,987.0RPM,18.0km/h
440500,984.0RPM,18.0km/h
440600,975.0RPM,18.0km/h
440700,975.0RPM,18.0km/h
440800,984.0RPM,17.0km/h
440900,989.0RPM,17.0km/h
441000,989.0RPM,17.0km/h
441100,977.0RPM,17.0km/h
441200,989.0RPM,17.0km/h
441300,978.0RPM,16.0km/h
441400,977.0RPM,16.0km/h
441500,979.0RPM,16.0km/h
441600,970.0RPM,16.0km/h
441700,987.0RPM,16.0km/h
441800,982.0RPM,16.0km/h
441900,980.0RPM,15.0km/h
442000,979.0RPM,15.0km/h
442100,978.0RPM,15.0km/h
442200,979.0RPM,15.0km/h
442300,972.0RPM,15.0km/h
442400,950.0RPM,15.0km/h
442500,956.0RPM,15.0km/h
442600,953.0RPM,15.0km/h
442800,941.0RPM,15.0km/h
442900,945.0RPM,14.0km/h
443000,933.0RPM,14.0km/h
443100,936.0RPM,14.0km/h
443200,921.0RPM,14.0km/h
443300,922.0RPM,14.0km/h
443400,914.0RPM,14.0km/h
443500,917.0RPM,14.0km/h
443600,921.0RPM,14.0km/h
443700,926.0RPM,14.0km/h
443800,935.0RPM,14.0km/h
443900,1017.0RPM,13.0km/h
444000,1187.0RPM,13.0km/h
444100,1289.0RPM,13.0km/h
444200,1447.0RPM,14.0km/h
444300,1501.0RPM,14.0km/h
444500,1521.0RPM,14.0km/h
444600,1538.0RPM,14.0km/h
444700,1551.0RPM,14.0km/h
444800,1555.0RPM,15.0km/h
444900,1549.0RPM,15.0km/h
445000,1512.0RPM,15.0km/h
445100,1483.0RPM,15.0km/h
445200,1429.0RPM,16.0km/h
445300,1394.0RPM,16.0km/h
445500,1366.0RPM,16.0km/h
445600,1342.0RPM,16.0km/h
445700,1328.0RPM,16.0km/h
445800,1297.0RPM,17.0km/h
445900,1260.0RPM,17.0km/h
446000,1239.0RPM,17.0km/h
446100,1218.0RPM,17.0km/h
446200,1215.0RPM,17.0km/h
446300,1205.0RPM,17.0km/h
446400,1204.0RPM,18.0km/h
446500,1199.0RPM,18.0km/h
446700,1184.0RPM,18.0km/h
446800,1183.0RPM,18.0km/h
446900,1202.0RPM,18.0km/h
447000,1196.0RPM,18.0km/h
447100,1211.0RPM,18.0km/h
447200,1191.0RPM,18.0km/h
447300,1178.0RPM,18.0km/h
447400,1144.0RPM,17.0km/h
447500,1127.0RPM,17.0km/h
447700,1054.0RPM,17.0km/h
447800,1002.0RPM,17.0km/h
447900,992.0RPM,17.0km/h
448000,956.0RPM,17.0km/h
448100,945.0RPM,16.0km/h
448300,928.0RPM,16.0km/h
448400,954.0RPM,16.0km/h
448500,952.0RPM,16.0km/h
448600,964.0RPM,16.0km/h
448700,967.0RPM,16.0km/h
448800,962.0RPM,16.0km/h
448900,971.0RPM,15.0km/h
449000,947.0RPM,15.0km/h
449200,951.0RPM,15.0km/h
449300,968.0RPM,15.0km/h
449400,1014.0RPM,15.0km/h
449500,1066.0RPM,15.0km/h
449600,1123.0RPM,15.0km/h
449700,1194.0RPM,15.0km/h
449900,1251.0RPM,15.0km/h
450000,1278.0RPM,15.0km/h
450100,1301.0RPM,15.0km/h
450200,1316.0RPM,15.0km/h
450300,1332.0RPM,15.0km/h
450400,1364.0RPM,15.0km/h
450600,1387.0RPM,15.0km/h
450700,1407.0RPM,15.0km/h
450800,1408.0RPM,16.0km/h
450900,1416.0RPM,16.0km/h
451000,1422.0RPM,16.0km/h
451100,1431.0RPM,16.0km/h
451200,1443.0RPM,16.0km/h
451300,1448.0RPM,17.0km/h
451500,1455.0RPM,17.0km/h
451600,1449.0RPM,17.0km/h
451700,1440.0RPM,18.0km/h
451800,1436.0RPM,18.0km/h
451900,1425.0RPM,18.0km/h
452000,1411.0RPM,18.0km/h
452100,1387.0RPM,19.0km/h
452200,1362.0RPM,19.0km/h
452300,1348.0RPM,19.0km/h
452500,1304.0RPM,19.0km/h
452600,1257.0RPM,20.0km/h
452700,1235.0RPM,20.0km/h
452800,1234.0RPM,20.0km/h
452900,1216.0RPM,20.0km/h
453000,1222.0RPM,21.0km/h
453200,1220.0RPM,21.0km/h
453300,1213.0RPM,21.0km/h
453400,1219.0RPM,21.0km/h
453500,1209.0RPM,22.0km/h
453600,1206.0RPM,22.0km/h
453700,1197.0RPM,22.0km/h
453900,1191.0RPM,22.0km/h
454000,1178.0RPM,23.0km/h
454100,1185.0RPM,23.0km/h
454200,1168.0RPM,23.0km/h
454300,1173.0RPM,23.0km/h
454400,1170.0RPM,23.0km/h
454500,1157.0RPM,23.0km/h
454600,1180.0RPM,23.0km/h
454700,1152.0RPM,23.0km/h
454900,1176.0RPM,23.0km/h
455000,1142.0RPM,24.0km/h
455100,1154.0RPM,23.0km/h
455200,1155.0RPM,24.0km/h
455300,1189.0RPM,24.0km/h
455400,1220.0RPM,24.0km/h
455600,1228.0RPM,23.0km/h
455700,1190.0RPM,23.0km/h
455800,1162.0RPM,23.0km/h
455900,1186.0RPM,23.0km/h
456000,1168.0RPM,23.0km/h
456100,1104.0RPM,23.0km/h
456200,1065.0RPM,23.0km/h
456400,936.0RPM,23.0km/h
456500,1007.0RPM,22.0km/h
456600,1079.0RPM,22.0km/h
456700,1089.0RPM,22.0km/h
456800,1089.0RPM,22.0km/h
456900,1064.0RPM,22.0km/h
457000,1002.0RPM,21.0km/h
457100,974.0RPM,21.0km/h
457300,933.0RPM,21.0km/h
457400,926.0RPM,21.0km/h
457500,928.0RPM,21.0km/h
457600,940.0RPM,20.0km/h
457700,956.0RPM,20.0km/h
457800,966.0RPM,20.0km/h
457900,980.0RPM,20.0km/h
458000,987.0RPM,20.0km/h
458100,1002.0RPM,19.0km/h
458200,1007.0RPM,19.0km/h
458300,987.0RPM,19.0km/h
458500,974.0RPM,19.0km/h
458600,977.0RPM,18.0km/h
458700,976.0RPM,18.0km/h
458800,978.0RPM,18.0km/h
458900,980.0RPM,17.0km/h
459000,984.0RPM,17.0km/h
459100,991.0RPM,17.0km/h
459200,987.0RPM,17.0km/h
459300,986.0RPM,17.0km/h
459400,983.0RPM,16.0km/h
459500,970.0RPM,16.0km/h
459700,956.0RPM,16.0km/h
459800,952.0RPM,15.0km/h
459900,951.0RPM,15.0km/h
460000,937.0RPM,15.0km/h
460100,939.0RPM,15.0km/h
460200,935.0RPM,14.0km/h
460300,927.0RPM,14.0km/h
460400,922.0RPM,14.0km/h
460500,919.0RPM,14.0km/h
460600,930.0RPM,14.0km/h
460700,914.0RPM,13.0km/h
460800,919.0RPM,13.0km/h
460900,906.0RPM,13.0km/h
461000,906.0RPM,13.0km/h
461100,916.0RPM,13.0km/h
461200,916.0RPM,12.0km/h
461400,916.0RPM,12.0km/h
461500,906.0RPM,12.0km/h
461600,902.0RPM,12.0km/h
461700,905.0RPM,12.0km/h
461800,895.0RPM,12.0km/h
461900,900.0RPM,11.0km/h
462000,897.0RPM,11.0km/h
462100,880.0RPM,11.0km/h
462200,873.0RPM,10.0km/h
462300,871.0RPM,10.0km/h
462400,866.0RPM,10.0km/h
462500,862.0RPM,10.0km/h
462600,851.0RPM,9.0km/h
462800,849.0RPM,9.0km/h
462900,837.0RPM,9.0km/h
463000,833.0RPM,9.0km/h
463100,822.0RPM,8.0km/h
463200,812.0RPM,8.0km/h
463300,806.0RPM,8.0km/h
463400,799.0RPM,8.0km/h
463500,789.0RPM,8.0km/h
463600,787.0RPM,8.0km/h
463700,782.0RPM,8.0km/h
463800,781.0RPM,8.0km/h
463900,779.0RPM,8.0km/h
464000,774.0RPM,8.0km/h
464100,776.0RPM,8.0km/h
464200,772.0RPM,8.0km/h
464300,778.0RPM,8.0km/h
464400,786.0RPM,8.0km/h
464500,792.0RPM,8.0km/h
464600,789.0RPM,8.0km/h
464700,795.0RPM,8.0km/h
464800,787.0RPM,8.0km/h
464900,790.0RPM,8.0km/h
465000,778.0RPM,8.0km/h
465200,774.0RPM,8.0km/h
465300,773.0RPM,8.0km/h
465400,778.0RPM,8.0km/h
465500,780.0RPM,8.0km/h
465600,783.0RPM,8.0km/h
465700,778.0RPM,7.0km/h
465800,778.0RPM,7.0km/h
465900,779.0RPM,7.0km/h
466000,781.0RPM,7.0km/h
466100,780.0RPM,7.0km/h
466200,780.0RPM,7.0km/h
466300,777.0RPM,7.0km/h
466400,766.0RPM,7.0km/h
466500,770.0RPM,7.0km/h
466600,769.0RPM,7.0km/h
466700,767.0RPM,7.0km/h
466900,767.0RPM,7.0km/h
467000,770.0RPM,7.0km/h
467100,770.0RPM,7.0km/h
467200,769.0RPM,7.0km/h
467300,776.0RPM,7.0km/h
467400,775.0RPM,7.0km/h
467500,780.0RPM,7.0km/h
467600,774.0RPM,7.0km/h
467700,778.0RPM,7.0km/h
467800,773.0RPM,7.0km/h
467900,768.0RPM,7.0km/h
468000,771.0RPM,7.0km/h
468100,763.0RPM,7.0km/h
468200,752.0RPM,7.0km/h
468300,745.0RPM,6.0km/h
468500,730.0RPM,6.0km/h
468600,707.0RPM,6.0km/h
468700,693.0RPM,6.0km/h
468800,677.0RPM,6.0km/h
468900,670.0RPM,5.0km/h
469000,659.0RPM,5.0km/h
469100,657.0RPM,5.0km/h
469200,643.0RPM,5.0km/h
469300,649.0RPM,5.0km/h
469400,651.0RPM,5.0km/h
469500,675.0RPM,5.0km/h
469600,683.0RPM,5.0km/h
469700,687.0RPM,6.0km/h
469800,691.0RPM,6.0km/h
469900,687.0RPM,6.0km/h
470100,691.0RPM,6.0km/h
470200,695.0RPM,6.0km/h
470300,696.0RPM,6.0km/h
470400,695.0RPM,6.0km/h
470500,697.0RPM,6.0km/h
470600,699.0RPM,6.0km/h
470700,693.0RPM,6.0km/h
470800,698.0RPM,6.0km/h
470900,702.0RPM,6.0km/h
471000,707.0RPM,6.0km/h
471100,701.0RPM,6.0km/h
471300,699.0RPM,6.0km/h
471400,697.0RPM,6.0km/h
471500,697.0RPM,6.0km/h
471600,696.0RPM,6.0km/h
471700,707.0RPM,6.0km/h
471800,701.0RPM,6.0km/h
471900,706.0RPM,6.0km/h
472000,704.0RPM,6.0km/h
472100,708.0RPM,6.0km/h
472200,711.0RPM,6.0km/h
472300,710.0RPM,6.0km/h
472400,707.0RPM,6.0km/h
472500,704.0RPM,6.0km/h
472600,701.0RPM,6.0km/h
472700,698.0RPM,6.0km/h
472800,699.0RPM,6.0km/h
472900,699.0RPM,6.0km/h
473000,695.0RPM,6.0km/h
473100,695.0RPM,6.0km/h
473200,702.0RPM,6.0km/h
473300,698.0RPM,6.0km/h
473400,706.0RPM,6.0km/h
473500,709.0RPM,6.0km/h
473700,706.0RPM,6.0km/h
473800,702.0RPM,6.0km/h
473900,691.0RPM,6.0km/h
474000,696.0RPM,6.0km/h
474100,695.0RPM,6.0km/h
474200,698.0RPM,6.0km/h
474300,693.0RPM,6.0km/h
474400,689.0RPM,6.0km/h
474500,689.0RPM,6.0km/h
474600,687.0RPM,6.0km/h
474700,692.0RPM,6.0km/h
474900,696.5RPM,6.0km/h
475100,696.0RPM,6.0km/h
475200,688.0RPM,6.0km/h
475300,671.0RPM,6.0km/h
475400,669.0RPM,6.0km/h
475500,668.0RPM,6.0km/h
475600,673.0RPM,6.0km/h
475700,686.0RPM,6.0km/h
475800,688.0RPM,6.0km/h
475900,697.0RPM,6.0km/h
476000,709.0RPM,6.0km/h
476200,716.5RPM,6.0km/h
476400,721.0RPM,6.0km/h
476500,721.0RPM,6.0km/h
476600,706.0RPM,6.0km/h
476700,712.0RPM,6.0km/h
476800,694.0RPM,6.0km/h
476900,696.0RPM,5.0km/h
477000,681.0RPM,5.0km/h
477100,681.0RPM,5.0km/h
477200,684.0RPM,5.0km/h
477300,675.0RPM,5.0km/h
477400,680.0RPM,5.0km/h
477500,701.0RPM,5.0km/h
477600,744.0RPM,4.0km/h
477700,777.0RPM,4.0km/h
477800,809.0RPM,4.0km/h
478000,841.0RPM,4.0km/h
478100,841.0RPM,4.0km/h
478200,849.0RPM,4.0km/h
478300,848.0RPM,4.0km/h
478400,828.0RPM,4.0km/h
478500,826.0RPM,4.0km/h
478600,821.0RPM,4.0km/h
478800,822.0RPM,4.0km/h
478900,821.0RPM,4.0km/h
479000,825.0RPM,4.0km/h
479100,829.0RPM,4.0km/h
479200,823.0RPM,4.0km/h
479300,812.0RPM,4.0km/h
479400,801.0RPM,4.0km/h
479500,791.0RPM,4.0km/h
479600,791.0RPM,4.0km/h
479700,801.0RPM,4.0km/h
479800,821.0RPM,4.0km/h
480000,830.0RPM,4.0km/h
480100,836.0RPM,4.0km/h
480200,837.0RPM,4.0km/h
480300,845.0RPM,4.0km/h
480400,844.0RPM,4.0km/h
480500,843.0RPM,4.0km/h
480600,834.0RPM,4.0km/h
480800,825.0RPM,4.0km/h
480900,819.0RPM,4.0km/h
481000,818.0RPM,4.0km/h
481100,818.0RPM,4.0km/h
481200,811.0RPM,4.0km/h
481300,799.0RPM,4.0km/h
481400,793.0RPM,4.0km/h
481500,789.0RPM,4.0km/h
481600,801.0RPM,4.0km/h
481700,808.0RPM,4.0km/h
481800,830.0RPM,4.0km/h
481900,831.0RPM,4.0km/h
482000,816.0RPM,4.0km/h
482100,798.0RPM,3.0km/h
482200,785.0RPM,3.0km/h
482300,757.0RPM,3.0km/h
482400,756.0RPM,3.0km/h
482500,763.0RPM,2.0km/h
482600,778.0RPM,2.0km/h
482800,791.0RPM,2.0km/h
482900,804.0RPM,2.0km/h
483000,816.0RPM,2.0km/h
483100,818.0RPM,2.0km/h
483200,826.0RPM,2.0km/h
483300,825.0RPM,2.0km/h
483400,814.0RPM,1.0km/h
483500,823.0RPM,1.0km/h
483700,825.0RPM,1.0km/h
483800,826.0RPM,0.0km/h
483900,832.0RPM,0.0km/h
484000,830.0RPM,0.0km/h
484100,833.0RPM,0.0km/h
484200,831.0RPM,0.0km/h
484300,833.0RPM,0.0km/h
484400,838.0RPM,0.0km/h
484500,829.0RPM,0.0km/h
484600,814.0RPM,0.0km/h
484700,789.0RPM,0.0km/h
484800,774.0RPM,0.0km/h
484900,753.0RPM,0.0km/h
485000,737.0RPM,0.0km/h
485100,715.0RPM,0.0km/h
485200,708.0RPM,0.0km/h
485400,721.0RPM,0.0km/h
485500,766.0RPM,0.0km/h
485600,814.0RPM,0.0km/h
485700,837.0RPM,0.0km/h
485800,873.0RPM,0.0km/h
485900,891.0RPM,0.0km/h
486000,907.0RPM,0.0km/h
486100,900.0RPM,0.0km/h
486200,883.0RPM,0.0km/h
486300,885.0RPM,0.0km/h
486400,870.0RPM,0.0km/h
486500,854.0RPM,0.0km/h
486700,827.0RPM,0.0km/h
486800,825.0RPM,0.0km/h
486900,816.0RPM,0.0km/h
487000,812.0RPM,0.0km/h
487100,798.0RPM,0.0km/h
487200,788.0RPM,0.0km/h
487300,792.0RPM,0.0km/h
487400,788.0RPM,0.0km/h
487600,779.0RPM,0.0km/h
487700,784.0RPM,0.0km/h
487800,773.0RPM,0.0km/h
487900,778.0RPM,0.0km/h
488000,776.0RPM,0.0km/h
488100,778.0RPM,0.0km/h
488300,773.0RPM,0.0km/h
488400,780.0RPM,0.0km/h
488500,784.0RPM,0.0km/h
488600,773.0RPM,0.0km/h
488700,774.0RPM,0.0km/h
488800,767.0RPM,0.0km/h
489000,753.0RPM,0.0km/h
489100,747.0RPM,0.0km/h
489200,739.0RPM,0.0km/h
489300,733.0RPM,0.0km/h
489400,733.0RPM,0.0km/h
489500,726.0RPM,0.0km/h
489600,711.0RPM,0.0km/h
489700,712.0RPM,0.0km/h
489800,710.0RPM,0.0km/h
489900,700.0RPM,0.0km/h
490000,701.0RPM,0.0km/h
490100,697.0RPM,0.0km/h
490200,701.0RPM,0.0km/h
490300,702.0RPM,0.0km/h
