sys_time,RPM,Speed
1970-01-01 00:02:42.460000,704.0RPM,0.0km/h
1970-01-01 00:02:42.580000,698.0RPM,0.0km/h
1970-01-01 00:02:42.720000,709.0RPM,0.0km/h
1970-01-01 00:02:42.820000,716.0RPM,0.0km/h
1970-01-01 00:02:42.910000,712.0RPM,0.0km/h
1970-01-01 00:02:43.040000,719.0RPM,0.0km/h
1970-01-01 00:02:43.150000,722.0RPM,0.0km/h
1970-01-01 00:02:43.240000,711.0RPM,0.0km/h
1970-01-01 00:02:43.340000,716.0RPM,0.0km/h
1970-01-01 00:02:43.450000,722.0RPM,0.0km/h
1970-01-01 00:02:43.550000,718.0RPM,0.0km/h
1970-01-01 00:02:43.650000,718.0RPM,0.0km/h
1970-01-01 00:02:43.760000,726.0RPM,0.0km/h
1970-01-01 00:02:43.870000,705.0RPM,0.0km/h
1970-01-01 00:02:43.970000,708.0RPM,0.0km/h
1970-01-01 00:02:44.080000,718.0RPM,0.0km/h
1970-01-01 00:02:44.180000,712.0RPM,0.0km/h
1970-01-01 00:02:44.280000,720.0RPM,0.0km/h
1970-01-01 00:02:44.410000,709.0RPM,0.0km/h
1970-01-01 00:02:44.510000,711.0RPM,0.0km/h
1970-01-01 00:02:44.610000,710.0RPM,0.0km/h
1970-01-01 00:02:44.710000,705.0RPM,0.0km/h
1970-01-01 00:02:44.820000,724.0RPM,0.0km/h
1970-01-01 00:02:44.920000,759.0RPM,0.0km/h
1970-01-01 00:02:45.030000,791.0RPM,0.0km/h
1970-01-01 00:02:45.140000,796.0RPM,0.0km/h
1970-01-01 00:02:45.240000,814.0RPM,0.0km/h
1970-01-01 00:02:45.380000,796.0RPM,1.0km/h
1970-01-01 00:02:45.470000,800.0RPM,2.0km/h
1970-01-01 00:02:45.560000,799.0RPM,2.0km/h
1970-01-01 00:02:45.670000,797.0RPM,2.0km/h
1970-01-01 00:02:45.760000,800.0RPM,2.0km/h
1970-01-01 00:02:45.900000,789.0RPM,3.0km/h
1970-01-01 00:02:46,830.0RPM,3.0km/h
1970-01-01 00:02:46.100000,865.0RPM,3.0km/h
1970-01-01 00:02:46.200000,915.0RPM,3.0km/h
1970-01-01 00:02:46.340000,980.0RPM,4.0km/h
1970-01-01 00:02:46.460000,1032.0RPM,4.0km/h
1970-01-01 00:02:46.560000,1081.0RPM,4.0km/h
1970-01-01 00:02:46.660000,1117.0RPM,5.0km/h
1970-01-01 00:02:46.750000,1159.0RPM,5.0km/h
1970-01-01 00:02:46.880000,1193.0RPM,5.0km/h
1970-01-01 00:02:46.990000,1213.0RPM,6.0km/h
1970-01-01 00:02:47.080000,1218.0RPM,6.0km/h
1970-01-01 00:02:47.190000,1226.0RPM,6.0km/h
1970-01-01 00:02:47.290000,1232.0RPM,7.0km/h
1970-01-01 00:02:47.390000,1238.0RPM,7.0km/h
1970-01-01 00:02:47.490000,1239.0RPM,8.0km/h
1970-01-01 00:02:47.600000,1244.0RPM,8.0km/h
1970-01-01 00:02:47.700000,1229.0RPM,8.0km/h
1970-01-01 00:02:47.810000,1222.0RPM,8.0km/h
1970-01-01 00:02:47.950000,1198.0RPM,9.0km/h
1970-01-01 00:02:48.050000,1181.0RPM,9.0km/h
1970-01-01 00:02:48.180000,1168.0RPM,9.0km/h
1970-01-01 00:02:48.290000,1164.0RPM,9.0km/h
1970-01-01 00:02:48.390000,1169.0RPM,10.0km/h
1970-01-01 00:02:48.500000,1197.0RPM,10.0km/h
1970-01-01 00:02:48.600000,1248.0RPM,10.0km/h
1970-01-01 00:02:48.700000,1284.0RPM,10.0km/h
1970-01-01 00:02:48.800000,1367.0RPM,10.0km/h
1970-01-01 00:02:48.900000,1395.0RPM,11.0km/h
1970-01-01 00:02:49.020000,1436.0RPM,11.0km/h
1970-01-01 00:02:49.120000,1459.0RPM,11.0km/h
1970-01-01 00:02:49.220000,1467.0RPM,12.0km/h
1970-01-01 00:02:49.310000,1480.0RPM,12.0km/h
1970-01-01 00:02:49.420000,1474.0RPM,13.0km/h
1970-01-01 00:02:49.510000,1432.0RPM,13.0km/h
1970-01-01 00:02:49.610000,1411.0RPM,13.0km/h
1970-01-01 00:02:49.720000,1398.0RPM,14.0km/h
1970-01-01 00:02:49.810000,1398.0RPM,14.0km/h
1970-01-01 00:02:49.910000,1392.0RPM,14.0km/h
1970-01-01 00:02:50.040000,1375.0RPM,15.0km/h
1970-01-01 00:02:50.140000,1367.0RPM,15.0km/h
1970-01-01 00:02:50.260000,1360.0RPM,15.0km/h
1970-01-01 00:02:50.370000,1343.0RPM,16.0km/h
1970-01-01 00:02:50.470000,1323.0RPM,16.0km/h
1970-01-01 00:02:50.570000,1317.0RPM,16.0km/h
1970-01-01 00:02:50.680000,1306.0RPM,17.0km/h
1970-01-01 00:02:50.780000,1297.0RPM,17.0km/h
1970-01-01 00:02:50.900000,1291.0RPM,17.0km/h
1970-01-01 00:02:51.010000,1281.0RPM,18.0km/h
1970-01-01 00:02:51.140000,1278.0RPM,18.0km/h
1970-01-01 00:02:51.260000,1262.0RPM,19.0km/h
1970-01-01 00:02:51.370000,1255.0RPM,19.0km/h
1970-01-01 00:02:51.470000,1254.0RPM,20.0km/h
1970-01-01 00:02:51.580000,1249.0RPM,20.0km/h
1970-01-01 00:02:51.690000,1241.0RPM,20.0km/h
1970-01-01 00:02:51.790000,1247.0RPM,21.0km/h
1970-01-01 00:02:51.890000,1232.0RPM,21.0km/h
1970-01-01 00:02:51.990000,1226.0RPM,21.0km/h
1970-01-01 00:02:52.100000,1221.0RPM,22.0km/h
1970-01-01 00:02:52.190000,1208.0RPM,22.0km/h
1970-01-01 00:02:52.300000,1202.0RPM,22.0km/h
1970-01-01 00:02:52.400000,1191.0RPM,22.0km/h
1970-01-01 00:02:52.490000,1194.0RPM,22.0km/h
1970-01-01 00:02:52.620000,1178.0RPM,23.0km/h
1970-01-01 00:02:52.730000,1177.0RPM,23.0km/h
1970-01-01 00:02:52.830000,1191.0RPM,23.0km/h
1970-01-01 00:02:52.930000,1184.0RPM,23.0km/h
1970-01-01 00:02:53.040000,1172.0RPM,23.0km/h
1970-01-01 00:02:53.140000,1191.0RPM,23.0km/h
1970-01-01 00:02:53.280000,1191.0RPM,23.0km/h
1970-01-01 00:02:53.380000,1161.0RPM,23.0km/h
1970-01-01 00:02:53.500000,1116.0RPM,23.0km/h
1970-01-01 00:02:53.610000,1033.0RPM,23.0km/h
1970-01-01 00:02:53.740000,921.0RPM,23.0km/h
1970-01-01 00:02:53.860000,866.0RPM,23.0km/h
1970-01-01 00:02:53.960000,892.0RPM,23.0km/h
1970-01-01 00:02:54.060000,972.0RPM,23.0km/h
1970-01-01 00:02:54.160000,1011.0RPM,23.0km/h
1970-01-01 00:02:54.260000,1051.0RPM,22.0km/h
1970-01-01 00:02:54.370000,1130.0RPM,22.0km/h
1970-01-01 00:02:54.460000,1131.0RPM,22.0km/h
1970-01-01 00:02:54.570000,1128.0RPM,22.0km/h
1970-01-01 00:02:54.680000,1127.0RPM,22.0km/h
1970-01-01 00:02:54.770000,1078.0RPM,22.0km/h
1970-01-01 00:02:54.880000,1047.0RPM,22.0km/h
1970-01-01 00:02:54.990000,1033.0RPM,22.0km/h
1970-01-01 00:02:55.110000,964.0RPM,22.0km/h
1970-01-01 00:02:55.210000,951.0RPM,22.0km/h
1970-01-01 00:02:55.310000,951.0RPM,22.0km/h
1970-01-01 00:02:55.430000,971.0RPM,22.0km/h
1970-01-01 00:02:55.530000,992.0RPM,22.0km/h
1970-01-01 00:02:55.670000,1031.0RPM,22.0km/h
1970-01-01 00:02:55.790000,1043.0RPM,22.0km/h
1970-01-01 00:02:55.900000,1057.0RPM,22.0km/h
1970-01-01 00:02:56,1059.0RPM,22.0km/h
1970-01-01 00:02:56.100000,1054.0RPM,21.0km/h
1970-01-01 00:02:56.200000,1063.0RPM,21.0km/h
1970-01-01 00:02:56.300000,1050.0RPM,21.0km/h
1970-01-01 00:02:56.420000,1058.0RPM,21.0km/h
1970-01-01 00:02:56.530000,1053.0RPM,21.0km/h
1970-01-01 00:02:56.660000,1063.0RPM,21.0km/h
1970-01-01 00:02:56.780000,1048.0RPM,21.0km/h
1970-01-01 00:02:56.890000,1113.0RPM,21.0km/h
1970-01-01 00:02:56.990000,1205.0RPM,21.0km/h
1970-01-01 00:02:57.120000,1289.0RPM,21.0km/h
1970-01-01 00:02:57.220000,1309.0RPM,21.0km/h
1970-01-01 00:02:57.320000,1358.0RPM,21.0km/h
1970-01-01 00:02:57.420000,1389.0RPM,21.0km/h
1970-01-01 00:02:57.520000,1477.0RPM,21.0km/h
1970-01-01 00:02:57.620000,1510.0RPM,21.0km/h
1970-01-01 00:02:57.720000,1593.0RPM,22.0km/h
1970-01-01 00:02:57.830000,1643.0RPM,22.0km/h
1970-01-01 00:02:57.950000,1688.0RPM,22.0km/h
1970-01-01 00:02:58.040000,1706.0RPM,22.0km/h
1970-01-01 00:02:58.150000,1720.0RPM,22.0km/h
1970-01-01 00:02:58.250000,1711.0RPM,23.0km/h
1970-01-01 00:02:58.350000,1712.0RPM,23.0km/h
1970-01-01 00:02:58.460000,1740.0RPM,23.0km/h
1970-01-01 00:02:58.570000,1745.0RPM,23.0km/h
1970-01-01 00:02:58.670000,1740.0RPM,24.0km/h
1970-01-01 00:02:58.790000,1741.0RPM,24.0km/h
1970-01-01 00:02:58.880000,1746.0RPM,25.0km/h
1970-01-01 00:02:58.980000,1746.0RPM,25.0km/h
1970-01-01 00:02:59.090000,1740.0RPM,25.0km/h
1970-01-01 00:02:59.220000,1700.0RPM,26.0km/h
1970-01-01 00:02:59.320000,1674.0RPM,26.0km/h
1970-01-01 00:02:59.430000,1671.0RPM,27.0km/h
1970-01-01 00:02:59.540000,1664.0RPM,27.0km/h
1970-01-01 00:02:59.640000,1627.0RPM,28.0km/h
1970-01-01 00:02:59.750000,1563.0RPM,28.0km/h
1970-01-01 00:02:59.880000,1522.0RPM,29.0km/h
1970-01-01 00:02:59.980000,1512.0RPM,29.0km/h
1970-01-01 00:03:00.090000,1498.0RPM,30.0km/h
1970-01-01 00:03:00.220000,1487.0RPM,30.0km/h
1970-01-01 00:03:00.320000,1474.0RPM,30.0km/h
1970-01-01 00:03:00.420000,1471.0RPM,31.0km/h
1970-01-01 00:03:00.560000,1457.0RPM,31.0km/h
1970-01-01 00:03:00.660000,1454.0RPM,32.0km/h
1970-01-01 00:03:00.760000,1448.0RPM,32.0km/h
1970-01-01 00:03:00.880000,1446.0RPM,33.0km/h
1970-01-01 00:03:00.980000,1440.0RPM,33.0km/h
1970-01-01 00:03:01.080000,1444.0RPM,33.0km/h
1970-01-01 00:03:01.180000,1437.0RPM,34.0km/h
1970-01-01 00:03:01.280000,1438.0RPM,34.0km/h
1970-01-01 00:03:01.390000,1435.0RPM,34.0km/h
1970-01-01 00:03:01.500000,1434.0RPM,35.0km/h
1970-01-01 00:03:01.600000,1433.0RPM,35.0km/h
1970-01-01 00:03:01.720000,1437.0RPM,35.0km/h
1970-01-01 00:03:01.840000,1433.0RPM,36.0km/h
1970-01-01 00:03:01.940000,1426.0RPM,36.0km/h
1970-01-01 00:03:02.040000,1418.0RPM,36.0km/h
1970-01-01 00:03:02.150000,1412.0RPM,37.0km/h
1970-01-01 00:03:02.270000,1378.0RPM,37.0km/h
1970-01-01 00:03:02.400000,1335.0RPM,37.0km/h
1970-01-01 00:03:02.510000,1309.0RPM,37.0km/h
1970-01-01 00:03:02.610000,1298.0RPM,37.0km/h
1970-01-01 00:03:02.710000,1262.0RPM,37.0km/h
1970-01-01 00:03:02.850000,1250.0RPM,37.0km/h
1970-01-01 00:03:02.950000,1246.0RPM,37.0km/h
1970-01-01 00:03:03.070000,1230.0RPM,37.0km/h
1970-01-01 00:03:03.170000,1220.0RPM,37.0km/h
1970-01-01 00:03:03.300000,1204.0RPM,37.0km/h
1970-01-01 00:03:03.400000,1190.0RPM,37.0km/h
1970-01-01 00:03:03.510000,1183.0RPM,37.0km/h
1970-01-01 00:03:03.610000,1167.0RPM,37.0km/h
1970-01-01 00:03:03.700000,1154.0RPM,37.0km/h
1970-01-01 00:03:03.810000,1150.0RPM,37.0km/h
1970-01-01 00:03:03.910000,1141.0RPM,37.0km/h
1970-01-01 00:03:04.010000,1142.0RPM,37.0km/h
1970-01-01 00:03:04.120000,1143.0RPM,37.0km/h
1970-01-01 00:03:04.210000,1159.0RPM,37.0km/h
1970-01-01 00:03:04.310000,1166.0RPM,37.0km/h
1970-01-01 00:03:04.440000,1222.0RPM,37.0km/h
1970-01-01 00:03:04.540000,1256.0RPM,37.0km/h
1970-01-01 00:03:04.640000,1286.0RPM,37.0km/h
1970-01-01 00:03:04.750000,1323.0RPM,38.0km/h
1970-01-01 00:03:04.850000,1336.0RPM,38.0km/h
1970-01-01 00:03:04.960000,1353.0RPM,38.0km/h
1970-01-01 00:03:05.060000,1366.0RPM,39.0km/h
1970-01-01 00:03:05.170000,1367.0RPM,39.0km/h
1970-01-01 00:03:05.270000,1379.0RPM,39.0km/h
1970-01-01 00:03:05.390000,1373.0RPM,39.0km/h
1970-01-01 00:03:05.540000,1367.0RPM,40.0km/h
1970-01-01 00:03:05.670000,1341.0RPM,40.0km/h
1970-01-01 00:03:05.770000,1302.0RPM,40.0km/h
1970-01-01 00:03:05.870000,1296.0RPM,40.0km/h
1970-01-01 00:03:05.970000,1267.0RPM,40.0km/h
1970-01-01 00:03:06.070000,1264.0RPM,40.0km/h
1970-01-01 00:03:06.160000,1243.0RPM,40.0km/h
1970-01-01 00:03:06.300000,1229.0RPM,40.0km/h
1970-01-01 00:03:06.400000,1213.0RPM,40.0km/h
1970-01-01 00:03:06.500000,1200.0RPM,40.0km/h
1970-01-01 00:03:06.600000,1188.0RPM,40.0km/h
1970-01-01 00:03:06.710000,1179.0RPM,40.0km/h
1970-01-01 00:03:06.810000,1170.0RPM,40.0km/h
1970-01-01 00:03:06.940000,1157.0RPM,40.0km/h
1970-01-01 00:03:07.050000,1150.0RPM,40.0km/h
1970-01-01 00:03:07.170000,1146.0RPM,41.0km/h
1970-01-01 00:03:07.290000,1141.0RPM,40.0km/h
1970-01-01 00:03:07.390000,1143.0RPM,41.0km/h
1970-01-01 00:03:07.520000,1141.0RPM,41.0km/h
1970-01-01 00:03:07.630000,1140.0RPM,41.0km/h
1970-01-01 00:03:07.750000,1143.0RPM,41.0km/h
1970-01-01 00:03:07.870000,1144.0RPM,41.0km/h
1970-01-01 00:03:07.970000,1143.0RPM,41.0km/h
1970-01-01 00:03:08.070000,1145.0RPM,41.0km/h
1970-01-01 00:03:08.180000,1140.0RPM,41.0km/h
1970-01-01 00:03:08.320000,1146.0RPM,41.0km/h
1970-01-01 00:03:08.420000,1145.0RPM,41.0km/h
1970-01-01 00:03:08.520000,1146.0RPM,41.0km/h
1970-01-01 00:03:08.620000,1146.0RPM,41.0km/h
1970-01-01 00:03:08.760000,1147.0RPM,41.0km/h
1970-01-01 00:03:08.860000,1146.0RPM,41.0km/h
1970-01-01 00:03:08.980000,1142.0RPM,41.0km/h
1970-01-01 00:03:09.080000,1143.0RPM,41.0km/h
1970-01-01 00:03:09.190000,1147.0RPM,41.0km/h
1970-01-01 00:03:09.300000,1145.0RPM,41.0km/h
1970-01-01 00:03:09.430000,1148.0RPM,41.0km/h
1970-01-01 00:03:09.550000,1146.0RPM,41.0km/h
1970-01-01 00:03:09.660000,1147.0RPM,41.0km/h
1970-01-01 00:03:09.770000,1148.0RPM,41.0km/h
1970-01-01 00:03:09.870000,1149.0RPM,41.0km/h
1970-01-01 00:03:09.970000,1148.0RPM,42.0km/h
1970-01-01 00:03:10.090000,1150.0RPM,42.0km/h
1970-01-01 00:03:10.180000,1147.0RPM,42.0km/h
1970-01-01 00:03:10.280000,1152.0RPM,42.0km/h
1970-01-01 00:03:10.410000,1147.0RPM,42.0km/h
1970-01-01 00:03:10.520000,1146.0RPM,42.0km/h
1970-01-01 00:03:10.620000,1149.0RPM,42.0km/h
1970-01-01 00:03:10.740000,1146.0RPM,42.0km/h
1970-01-01 00:03:10.840000,1149.0RPM,42.0km/h
1970-01-01 00:03:10.940000,1147.0RPM,42.0km/h
1970-01-01 00:03:11.040000,1145.0RPM,42.0km/h
1970-01-01 00:03:11.170000,1150.0RPM,42.0km/h
1970-01-01 00:03:11.300000,1147.0RPM,42.0km/h
1970-01-01 00:03:11.400000,1150.0RPM,42.0km/h
1970-01-01 00:03:11.490000,1150.0RPM,42.0km/h
1970-01-01 00:03:11.600000,1149.0RPM,42.0km/h
1970-01-01 00:03:11.700000,1150.0RPM,42.0km/h
1970-01-01 00:03:11.830000,1151.0RPM,42.0km/h
1970-01-01 00:03:11.930000,1147.0RPM,42.0km/h
1970-01-01 00:03:12.030000,1151.0RPM,42.0km/h
1970-01-01 00:03:12.150000,1149.0RPM,42.0km/h
1970-01-01 00:03:12.250000,1148.0RPM,42.0km/h
1970-01-01 00:03:12.360000,1146.0RPM,42.0km/h
1970-01-01 00:03:12.450000,1146.0RPM,42.0km/h
1970-01-01 00:03:12.570000,1149.0RPM,42.0km/h
1970-01-01 00:03:12.700000,1145.0RPM,42.0km/h
1970-01-01 00:03:12.800000,1153.0RPM,43.0km/h
1970-01-01 00:03:12.910000,1150.0RPM,42.0km/h
1970-01-01 00:03:13.010000,1148.0RPM,42.0km/h
1970-01-01 00:03:13.130000,1152.0RPM,43.0km/h
1970-01-01 00:03:13.250000,1145.0RPM,43.0km/h
1970-01-01 00:03:13.360000,1149.0RPM,43.0km/h
1970-01-01 00:03:13.470000,1153.0RPM,43.0km/h
1970-01-01 00:03:13.580000,1162.0RPM,43.0km/h
1970-01-01 00:03:13.680000,1187.0RPM,42.0km/h
1970-01-01 00:03:13.800000,1228.0RPM,42.0km/h
1970-01-01 00:03:13.900000,1232.0RPM,42.0km/h
1970-01-01 00:03:14.010000,1240.0RPM,42.0km/h
1970-01-01 00:03:14.100000,1238.0RPM,42.0km/h
1970-01-01 00:03:14.200000,1239.0RPM,42.0km/h
1970-01-01 00:03:14.330000,1224.0RPM,42.0km/h
1970-01-01 00:03:14.450000,1230.0RPM,42.0km/h
1970-01-01 00:03:14.580000,1226.0RPM,42.0km/h
1970-01-01 00:03:14.690000,1222.0RPM,42.0km/h
1970-01-01 00:03:14.790000,1216.0RPM,42.0km/h
1970-01-01 00:03:14.890000,1220.0RPM,41.0km/h
1970-01-01 00:03:14.990000,1219.0RPM,41.0km/h
1970-01-01 00:03:15.110000,1227.0RPM,41.0km/h
1970-01-01 00:03:15.220000,1226.0RPM,41.0km/h
1970-01-01 00:03:15.320000,1229.0RPM,41.0km/h
1970-01-01 00:03:15.450000,1227.0RPM,41.0km/h
1970-01-01 00:03:15.550000,1264.0RPM,41.0km/h
1970-01-01 00:03:15.650000,1250.0RPM,41.0km/h
1970-01-01 00:03:15.740000,1208.0RPM,41.0km/h
1970-01-01 00:03:15.860000,1226.0RPM,41.0km/h
1970-01-01 00:03:15.970000,1213.0RPM,41.0km/h
1970-01-01 00:03:16.070000,1195.0RPM,41.0km/h
1970-01-01 00:03:16.180000,1203.0RPM,41.0km/h
1970-01-01 00:03:16.290000,1176.0RPM,41.0km/h
1970-01-01 00:03:16.440000,1175.0RPM,41.0km/h
1970-01-01 00:03:16.550000,1164.0RPM,41.0km/h
1970-01-01 00:03:16.660000,1170.0RPM,41.0km/h
1970-01-01 00:03:16.780000,1161.0RPM,41.0km/h
1970-01-01 00:03:16.880000,1163.0RPM,41.0km/h
1970-01-01 00:03:16.990000,1160.0RPM,41.0km/h
1970-01-01 00:03:17.090000,1157.0RPM,41.0km/h
1970-01-01 00:03:17.190000,1155.0RPM,41.0km/h
1970-01-01 00:03:17.290000,1159.0RPM,41.0km/h
1970-01-01 00:03:17.380000,1155.0RPM,41.0km/h
1970-01-01 00:03:17.490000,1160.0RPM,41.0km/h
1970-01-01 00:03:17.590000,1161.0RPM,41.0km/h
1970-01-01 00:03:17.680000,1153.0RPM,41.0km/h
1970-01-01 00:03:17.780000,1155.0RPM,41.0km/h
1970-01-01 00:03:17.880000,1155.0RPM,41.0km/h
1970-01-01 00:03:17.980000,1150.0RPM,41.0km/h
1970-01-01 00:03:18.090000,1148.0RPM,41.0km/h
1970-01-01 00:03:18.200000,1156.0RPM,41.0km/h
1970-01-01 00:03:18.290000,1162.0RPM,41.0km/h
1970-01-01 00:03:18.420000,1207.0RPM,41.0km/h
1970-01-01 00:03:18.550000,1244.0RPM,41.0km/h
1970-01-01 00:03:18.640000,1237.0RPM,41.0km/h
1970-01-01 00:03:18.750000,1243.0RPM,41.0km/h
1970-01-01 00:03:18.850000,1233.0RPM,41.0km/h
1970-01-01 00:03:19,1256.0RPM,41.0km/h
1970-01-01 00:03:19.100000,1212.0RPM,40.0km/h
1970-01-01 00:03:19.240000,1216.0RPM,40.0km/h
1970-01-01 00:03:19.330000,1222.0RPM,40.0km/h
1970-01-01 00:03:19.440000,1224.0RPM,40.0km/h
1970-01-01 00:03:19.570000,1221.0RPM,40.0km/h
1970-01-01 00:03:19.670000,1227.0RPM,40.0km/h
1970-01-01 00:03:19.790000,1228.0RPM,39.0km/h
1970-01-01 00:03:19.900000,1225.0RPM,39.0km/h
1970-01-01 00:03:20,1228.0RPM,39.0km/h
1970-01-01 00:03:20.100000,1228.0RPM,39.0km/h
1970-01-01 00:03:20.190000,1233.0RPM,39.0km/h
1970-01-01 00:03:20.280000,1232.0RPM,39.0km/h
1970-01-01 00:03:20.380000,1235.0RPM,38.0km/h
1970-01-01 00:03:20.480000,1232.0RPM,38.0km/h
1970-01-01 00:03:20.580000,1235.0RPM,38.0km/h
1970-01-01 00:03:20.680000,1236.0RPM,38.0km/h
1970-01-01 00:03:20.790000,1268.0RPM,38.0km/h
1970-01-01 00:03:20.890000,1239.0RPM,38.0km/h
1970-01-01 00:03:21.020000,1204.0RPM,38.0km/h
1970-01-01 00:03:21.130000,1243.0RPM,38.0km/h
1970-01-01 00:03:21.230000,1232.0RPM,38.0km/h
1970-01-01 00:03:21.340000,1217.0RPM,38.0km/h
1970-01-01 00:03:21.450000,1206.0RPM,38.0km/h
1970-01-01 00:03:21.560000,1198.0RPM,38.0km/h
1970-01-01 00:03:21.660000,1196.0RPM,38.0km/h
1970-01-01 00:03:21.770000,1182.0RPM,38.0km/h
1970-01-01 00:03:21.860000,1183.0RPM,38.0km/h
1970-01-01 00:03:21.960000,1168.0RPM,38.0km/h
1970-01-01 00:03:22.070000,1168.0RPM,38.0km/h
1970-01-01 00:03:22.160000,1169.0RPM,37.0km/h
1970-01-01 00:03:22.260000,1165.0RPM,38.0km/h
1970-01-01 00:03:22.410000,1162.0RPM,38.0km/h
1970-01-01 00:03:22.500000,1163.0RPM,37.0km/h
1970-01-01 00:03:22.600000,1167.0RPM,38.0km/h
1970-01-01 00:03:22.700000,1168.0RPM,38.0km/h
1970-01-01 00:03:22.800000,1169.0RPM,38.0km/h
1970-01-01 00:03:22.930000,1168.0RPM,38.0km/h
1970-01-01 00:03:23.040000,1164.0RPM,38.0km/h
1970-01-01 00:03:23.170000,1165.0RPM,38.0km/h
1970-01-01 00:03:23.270000,1164.0RPM,38.0km/h
1970-01-01 00:03:23.380000,1168.0RPM,38.0km/h
1970-01-01 00:03:23.480000,1164.0RPM,38.0km/h
1970-01-01 00:03:23.620000,1164.0RPM,38.0km/h
1970-01-01 00:03:23.710000,1167.0RPM,38.0km/h
1970-01-01 00:03:23.810000,1163.0RPM,38.0km/h
1970-01-01 00:03:23.910000,1159.0RPM,38.0km/h
1970-01-01 00:03:24.040000,1164.0RPM,38.0km/h
1970-01-01 00:03:24.170000,1160.0RPM,38.0km/h
1970-01-01 00:03:24.280000,1160.0RPM,38.0km/h
1970-01-01 00:03:24.380000,1157.0RPM,38.0km/h
1970-01-01 00:03:24.480000,1162.0RPM,38.0km/h
1970-01-01 00:03:24.590000,1156.0RPM,38.0km/h
1970-01-01 00:03:24.690000,1156.0RPM,38.0km/h
1970-01-01 00:03:24.790000,1160.0RPM,38.0km/h
1970-01-01 00:03:24.920000,1148.0RPM,38.0km/h
1970-01-01 00:03:25.030000,1153.0RPM,38.0km/h
1970-01-01 00:03:25.120000,1150.0RPM,38.0km/h
1970-01-01 00:03:25.220000,1151.0RPM,38.0km/h
1970-01-01 00:03:25.330000,1150.0RPM,38.0km/h
1970-01-01 00:03:25.420000,1148.0RPM,38.0km/h
1970-01-01 00:03:25.520000,1147.0RPM,38.0km/h
1970-01-01 00:03:25.610000,1146.0RPM,38.0km/h
1970-01-01 00:03:25.760000,1142.0RPM,38.0km/h
1970-01-01 00:03:25.860000,1146.0RPM,38.0km/h
1970-01-01 00:03:26,1151.0RPM,38.0km/h
1970-01-01 00:03:26.100000,1155.0RPM,38.0km/h
1970-01-01 00:03:26.200000,1155.0RPM,38.0km/h
1970-01-01 00:03:26.340000,1157.0RPM,38.0km/h
1970-01-01 00:03:26.460000,1193.0RPM,38.0km/h
1970-01-01 00:03:26.560000,1230.0RPM,38.0km/h
1970-01-01 00:03:26.710000,1248.0RPM,38.0km/h
1970-01-01 00:03:26.810000,1238.0RPM,37.0km/h
1970-01-01 00:03:26.910000,1235.0RPM,37.0km/h
1970-01-01 00:03:27.010000,1233.0RPM,37.0km/h
1970-01-01 00:03:27.140000,1230.0RPM,37.0km/h
1970-01-01 00:03:27.270000,1219.0RPM,37.0km/h
1970-01-01 00:03:27.380000,1217.0RPM,37.0km/h
1970-01-01 00:03:27.500000,1204.0RPM,37.0km/h
1970-01-01 00:03:27.610000,1209.0RPM,37.0km/h
1970-01-01 00:03:27.710000,1219.0RPM,37.0km/h
1970-01-01 00:03:27.840000,1205.0RPM,36.0km/h
1970-01-01 00:03:27.960000,1182.0RPM,36.0km/h
1970-01-01 00:03:28.060000,1212.0RPM,36.0km/h
1970-01-01 00:03:28.180000,1219.0RPM,36.0km/h
1970-01-01 00:03:28.280000,1237.0RPM,36.0km/h
1970-01-01 00:03:28.420000,1237.0RPM,36.0km/h
1970-01-01 00:03:28.520000,1243.0RPM,36.0km/h
1970-01-01 00:03:28.620000,1248.0RPM,36.0km/h
1970-01-01 00:03:28.720000,1244.0RPM,35.0km/h
1970-01-01 00:03:28.840000,1237.0RPM,35.0km/h
1970-01-01 00:03:28.940000,1240.0RPM,35.0km/h
1970-01-01 00:03:29.040000,1221.0RPM,35.0km/h
1970-01-01 00:03:29.140000,1206.0RPM,35.0km/h
1970-01-01 00:03:29.250000,1205.0RPM,35.0km/h
1970-01-01 00:03:29.350000,1199.0RPM,35.0km/h
1970-01-01 00:03:29.440000,1192.0RPM,35.0km/h
1970-01-01 00:03:29.540000,1201.0RPM,35.0km/h
1970-01-01 00:03:29.650000,1241.0RPM,35.0km/h
1970-01-01 00:03:29.750000,1245.0RPM,35.0km/h
1970-01-01 00:03:29.840000,1250.0RPM,34.0km/h
1970-01-01 00:03:29.940000,1252.0RPM,34.0km/h
1970-01-01 00:03:30.070000,1248.0RPM,34.0km/h
1970-01-01 00:03:30.200000,1243.0RPM,34.0km/h
1970-01-01 00:03:30.300000,1222.0RPM,34.0km/h
1970-01-01 00:03:30.430000,1239.0RPM,34.0km/h
1970-01-01 00:03:30.540000,1230.0RPM,33.0km/h
1970-01-01 00:03:30.650000,1240.0RPM,33.0km/h
1970-01-01 00:03:30.740000,1228.0RPM,33.0km/h
1970-01-01 00:03:30.870000,1233.0RPM,33.0km/h
1970-01-01 00:03:30.970000,1236.0RPM,33.0km/h
1970-01-01 00:03:31.060000,1238.0RPM,32.0km/h
1970-01-01 00:03:31.160000,1239.0RPM,32.0km/h
1970-01-01 00:03:31.280000,1239.0RPM,32.0km/h
1970-01-01 00:03:31.370000,1236.0RPM,32.0km/h
1970-01-01 00:03:31.480000,1241.0RPM,32.0km/h
