timestamp,RPM,Speed
5030,1533.0RPM,14.0km/h
5130,1555.0RPM,14.0km/h
4340,1566.0RPM,15.0km/h
4440,1569.0RPM,15.0km/h
4540,1560.0RPM,16.0km/h
4640,1545.0RPM,16.0km/h
4740,1523.0RPM,17.0km/h
4840,1505.0RPM,17.0km/h
4940,1466.0RPM,17.0km/h
5040,1434.0RPM,18.0km/h
5140,1383.0RPM,18.0km/h
5240,1339.0RPM,18.0km/h
4350,1317.0RPM,19.0km/h
4450,1306.0RPM,19.0km/h
4550,1294.0RPM,19.0km/h
4650,1275.0RPM,20.0km/h
4750,1271.0RPM,20.0km/h
4850,1253.0RPM,20.0km/h
4950,1236.0RPM,20.0km/h
5050,1227.0RPM,21.0km/h
5250,1206.0RPM,21.0km/h
4360,1194.0RPM,21.0km/h
4460,1179.0RPM,21.0km/h
4560,1174.0RPM,21.0km/h
4660,1167.0RPM,21.0km/h
4860,1153.0RPM,21.0km/h
4960,1154.0RPM,21.0km/h
5060,1146.0RPM,21.0km/h
5160,1160.0RPM,21.0km/h
5260,1168.0RPM,21.0km/h
4370,1156.0RPM,21.0km/h
4470,1146.0RPM,21.0km/h
4670,1174.0RPM,21.0km/h
4770,1187.0RPM,21.0km/h
4870,1183.0RPM,21.0km/h
4970,1151.0RPM,21.0km/h
5070,1115.0RPM,21.0km/h
5170,1059.0RPM,21.0km/h
5270,1031.0RPM,21.0km/h
4480,974.0RPM,21.0km/h
4580,926.0RPM,21.0km/h
4680,955.0RPM,20.0km/h
4780,992.0RPM,20.0km/h
4880,996.0RPM,20.0km/h
5080,1017.0RPM,20.0km/h
5180,1021.0RPM,20.0km/h
5280,1020.0RPM,20.0km/h
4390,1024.0RPM,20.0km/h
4490,1001.0RPM,20.0km/h
4590,1005.0RPM,20.0km/h
4690,1000.0RPM,20.0km/h
4790,994.0RPM,20.0km/h
4890,989.0RPM,20.0km/h
4990,993.0RPM,20.0km/h
5090,997.0RPM,19.0km/h
5190,999.0RPM,19.0km/h
4400,1011.0RPM,19.0km/h
4600,991.0RPM,19.0km/h
4700,993.0RPM,19.0km/h
4800,987.0RPM,18.0km/h
4900,984.0RPM,18.0km/h
5000,975.0RPM,18.0km/h
5100,975.0RPM,18.0km/h
5200,984.0RPM,17.0km/h
5300,989.0RPM,17.0km/h
4410,989.0RPM,17.0km/h
4510,977.0RPM,17.0km/h
4610,989.0RPM,17.0km/h
4710,978.0RPM,16.0km/h
4810,977.0RPM,16.0km/h
4910,979.0RPM,16.0km/h
5010,970.0RPM,16.0km/h
5110,987.0RPM,16.0km/h
5210,982.0RPM,16.0km/h
5310,980.0RPM,15.0km/h
4420,979.0RPM,15.0km/h
4520,978.0RPM,15.0km/h
4620,979.0RPM,15.0km/h
4720,972.0RPM,15.0km/h
4820,950.0RPM,15.0km/h
4920,956.0RPM,15.0km/h
5020,953.0RPM,15.0km/h
5220,941.0RPM,15.0km/h
5320,945.0RPM,14.0km/h
4430,933.0RPM,14.0km/h
4530,936.0RPM,14.0km/h
4630,921.0RPM,14.0km/h
4730,922.0RPM,14.0km/h
4830,914.0RPM,14.0km/h
4930,917.0RPM,14.0km/h
5030,921.0RPM,14.0km/h
5130,926.0RPM,14.0km/h
5230,935.0RPM,14.0km/h
5330,1017.0RPM,13.0km/h
4440,1187.0RPM,13.0km/h
4540,1289.0RPM,13.0km/h
4640,1447.0RPM,14.0km/h
4740,1501.0RPM,14.0km/h
4940,1521.0RPM,14.0km/h
5040,1538.0RPM,14.0km/h
5140,1551.0RPM,14.0km/h
5240,1555.0RPM,15.0km/h
5340,1549.0RPM,15.0km/h
4450,1512.0RPM,15.0km/h
4550,1483.0RPM,15.0km/h
4650,1429.0RPM,16.0km/h
4750,1394.0RPM,16.0km/h
4950,1366.0RPM,16.0km/h
5050,1342.0RPM,16.0km/h
5150,1328.0RPM,16.0km/h
5250,1297.0RPM,17.0km/h
5350,1260.0RPM,17.0km/h
4460,1239.0RPM,17.0km/h
4560,1218.0RPM,17.0km/h
4660,1215.0RPM,17.0km/h
4760,1205.0RPM,17.0km/h
4860,1204.0RPM,18.0km/h
4960,1199.0RPM,18.0km/h
5160,1184.0RPM,18.0km/h
5260,1183.0RPM,18.0km/h
5360,1202.0RPM,18.0km/h
4470,1196.0RPM,18.0km/h
4570,1211.0RPM,18.0km/h
4670,1191.0RPM,18.0km/h
4770,1178.0RPM,18.0km/h
4870,1144.0RPM,17.0km/h
4970,1127.0RPM,17.0km/h
5170,1054.0RPM,17.0km/h
5270,1002.0RPM,17.0km/h
5370,992.0RPM,17.0km/h
4480,956.0RPM,17.0km/h
4580,945.0RPM,16.0km/h
4780,928.0RPM,16.0km/h
4880,954.0RPM,16.0km/h
4980,952.0RPM,16.0km/h
5080,964.0RPM,16.0km/h
5180,967.0RPM,16.0km/h
5280,962.0RPM,16.0km/h
5380,971.0RPM,15.0km/h
4490,947.0RPM,15.0km/h
4690,951.0RPM,15.0km/h
4790,968.0RPM,15.0km/h
4890,1014.0RPM,15.0km/h
4990,1066.0RPM,15.0km/h
5090,1123.0RPM,15.0km/h
5190,1194.0RPM,15.0km/h
5390,1251.0RPM,15.0km/h
4500,1278.0RPM,15.0km/h
4600,1301.0RPM,15.0km/h
4700,1316.0RPM,15.0km/h
4800,1332.0RPM,15.0km/h
4900,1364.0RPM,15.0km/h
5100,1387.0RPM,15.0km/h
5200,1407.0RPM,15.0km/h
5300,1408.0RPM,16.0km/h
5400,1416.0RPM,16.0km/h
4510,1422.0RPM,16.0km/h
4610,1431.0RPM,16.0km/h
4710,1443.0RPM,16.0km/h
4810,1448.0RPM,17.0km/h
5010,1455.0RPM,17.0km/h
5110,1449.0RPM,17.0km/h
5210,1440.0RPM,18.0km/h
5310,1436.0RPM,18.0km/h
5410,1425.0RPM,18.0km/h
4520,1411.0RPM,18.0km/h
4620,1387.0RPM,19.0km/h
4720,1362.0RPM,19.0km/h
4820,1348.0RPM,19.0km/h
5020,1304.0RPM,19.0km/h
5120,1257.0RPM,20.0km/h
5220,1235.0RPM,20.0km/h
5320,1234.0RPM,20.0km/h
5420,1216.0RPM,20.0km/h
4530,1222.0RPM,21.0km/h
4730,1220.0RPM,21.0km/h
4830,1213.0RPM,21.0km/h
4930,1219.0RPM,21.0km/h
5030,1209.0RPM,22.0km/h
5130,1206.0RPM,22.0km/h
5230,1197.0RPM,22.0km/h
5430,1191.0RPM,22.0km/h
4540,1178.0RPM,23.0km/h
4640,1185.0RPM,23.0km/h
4740,1168.0RPM,23.0km/h
4840,1173.0RPM,23.0km/h
4940,1170.0RPM,23.0km/h
5040,1157.0RPM,23.0km/h
5140,1180.0RPM,23.0km/h
5240,1152.0RPM,23.0km/h
5440,1176.0RPM,23.0km/h
4550,1142.0RPM,24.0km/h
4650,1154.0RPM,23.0km/h
4750,1155.0RPM,24.0km/h
4850,1189.0RPM,24.0km/h
4950,1220.0RPM,24.0km/h
5150,1228.0RPM,23.0km/h
5250,1190.0RPM,23.0km/h
5350,1162.0RPM,23.0km/h
5450,1186.0RPM,23.0km/h
4560,1168.0RPM,23.0km/h
4660,1104.0RPM,23.0km/h
4760,1065.0RPM,23.0km/h
4960,936.0RPM,23.0km/h
5060,1007.0RPM,22.0km/h
5160,1079.0RPM,22.0km/h
5260,1089.0RPM,22.0km/h
5360,1089.0RPM,22.0km/h
5460,1064.0RPM,22.0km/h
4570,1002.0RPM,21.0km/h
4670,974.0RPM,21.0km/h
4870,933.0RPM,21.0km/h
4970,926.0RPM,21.0km/h
5070,928.0RPM,21.0km/h
5170,940.0RPM,20.0km/h
5270,956.0RPM,20.0km/h
5370,966.0RPM,20.0km/h
5470,980.0RPM,20.0km/h
4580,987.0RPM,20.0km/h
4680,1002.0RPM,19.0km/h
4780,1007.0RPM,19.0km/h
4880,987.0RPM,19.0km/h
5080,974.0RPM,19.0km/h
5180,977.0RPM,18.0km/h
5280,976.0RPM,18.0km/h
5380,978.0RPM,18.0km/h
5480,980.0RPM,17.0km/h
4590,984.0RPM,17.0km/h
4690,991.0RPM,17.0km/h
4790,987.0RPM,17.0km/h
4890,986.0RPM,17.0km/h
4990,983.0RPM,16.0km/h
5090,970.0RPM,16.0km/h
5290,956.0RPM,16.0km/h
5390,952.0RPM,15.0km/h
5490,951.0RPM,15.0km/h
4600,937.0RPM,15.0km/h
4700,939.0RPM,15.0km/h
4800,935.0RPM,14.0km/h
4900,927.0RPM,14.0km/h
5000,922.0RPM,14.0km/h
5100,919.0RPM,14.0km/h
5200,930.0RPM,14.0km/h
5300,914.0RPM,13.0km/h
5400,919.0RPM,13.0km/h
5500,906.0RPM,13.0km/h
4610,906.0RPM,13.0km/h
4710,916.0RPM,13.0km/h
4810,916.0RPM,12.0km/h
5010,916.0RPM,12.0km/h
5110,906.0RPM,12.0km/h
5210,902.0RPM,12.0km/h
5310,905.0RPM,12.0km/h
5410,895.0RPM,12.0km/h
5510,900.0RPM,11.0km/h
4620,897.0RPM,11.0km/h
4720,880.0RPM,11.0km/h
4820,873.0RPM,10.0km/h
4920,871.0RPM,10.0km/h
5020,866.0RPM,10.0km/h
5120,862.0RPM,10.0km/h
5220,851.0RPM,9.0km/h
5420,849.0RPM,9.0km/h
5520,837.0RPM,9.0km/h
4630,833.0RPM,9.0km/h
4730,822.0RPM,8.0km/h
4830,812.0RPM,8.0km/h
4930,806.0RPM,8.0km/h
5030,799.0RPM,8.0km/h
5130,789.0RPM,8.0km/h
5230,787.0RPM,8.0km/h
5330,782.0RPM,8.0km/h
5430,781.0RPM,8.0km/h
5530,779.0RPM,8.0km/h
4640,774.0RPM,8.0km/h
4740,776.0RPM,8.0km/h
4840,772.0RPM,8.0km/h
4940,778.0RPM,8.0km/h
5040,786.0RPM,8.0km/h
5140,792.0RPM,8.0km/h
5240,789.0RPM,8.0km/h
5340,795.0RPM,8.0km/h
5440,787.0RPM,8.0km/h
5540,790.0RPM,8.0km/h
4650,778.0RPM,8.0km/h
4850,774.0RPM,8.0km/h
4950,773.0RPM,8.0km/h
5050,778.0RPM,8.0km/h
5150,780.0RPM,8.0km/h
5250,783.0RPM,8.0km/h
5350,778.0RPM,7.0km/h
5450,778.0RPM,7.0km/h
5550,779.0RPM,7.0km/h
4660,781.0RPM,7.0km/h
4760,780.0RPM,7.0km/h
4860,780.0RPM,7.0km/h
4960,777.0RPM,7.0km/h
5060,766.0RPM,7.0km/h
5160,770.0RPM,7.0km/h
5260,769.0RPM,7.0km/h
5360,767.0RPM,7.0km/h
5560,767.0RPM,7.0km/h
4670,770.0RPM,7.0km/h
4770,770.0RPM,7.0km/h
4870,769.0RPM,7.0km/h
4970,776.0RPM,7.0km/h
5070,775.0RPM,7.0km/h
5170,780.0RPM,7.0km/h
5270,774.0RPM,7.0km/h
5370,778.0RPM,7.0km/h
5470,773.0RPM,7.0km/h
5570,768.0RPM,7.0km/h
4680,771.0RPM,7.0km/h
4780,763.0RPM,7.0km/h
4880,752.0RPM,7.0km/h
4980,745.0RPM,6.0km/h
5180,730.0RPM,6.0km/h
5280,707.0RPM,6.0km/h
5380,693.0RPM,6.0km/h
5480,677.0RPM,6.0km/h
5580,670.0RPM,5.0km/h
4690,659.0RPM,5.0km/h
4790,657.0RPM,5.0km/h
4890,643.0RPM,5.0km/h
4990,649.0RPM,5.0km/h
5090,651.0RPM,5.0km/h
5190,675.0RPM,5.0km/h
5290,683.0RPM,5.0km/h
5390,687.0RPM,6.0km/h
5490,691.0RPM,6.0km/h
5590,687.0RPM,6.0km/h
4800,691.0RPM,6.0km/h
4900,695.0RPM,6.0km/h
5000,696.0RPM,6.0km/h
5100,695.0RPM,6.0km/h
5200,697.0RPM,6.0km/h
5300,699.0RPM,6.0km/h
5400,693.0RPM,6.0km/h
5500,698.0RPM,6.0km/h
5600,702.0RPM,6.0km/h
4710,707.0RPM,6.0km/h
4810,701.0RPM,6.0km/h
5010,699.0RPM,6.0km/h
5110,697.0RPM,6.0km/h
5210,697.0RPM,6.0km/h
5310,696.0RPM,6.0km/h
5410,707.0RPM,6.0km/h
5510,701.0RPM,6.0km/h
5610,706.0RPM,6.0km/h
4720,704.0RPM,6.0km/h
4820,708.0RPM,6.0km/h
4920,711.0RPM,6.0km/h
5020,710.0RPM,6.0km/h
5120,707.0RPM,6.0km/h
5220,704.0RPM,6.0km/h
5320,701.0RPM,6.0km/h
5420,698.0RPM,6.0km/h
5520,699.0RPM,6.0km/h
5620,699.0RPM,6.0km/h
4730,695.0RPM,6.0km/h
4830,695.0RPM,6.0km/h
4930,702.0RPM,6.0km/h
5030,698.0RPM,6.0km/h
5130,706.0RPM,6.0km/h
5230,709.0RPM,6.0km/h
5430,706.0RPM,6.0km/h
5530,702.0RPM,6.0km/h
5630,691.0RPM,6.0km/h
4740,696.0RPM,6.0km/h
4840,695.0RPM,6.0km/h
4940,698.0RPM,6.0km/h
5040,693.0RPM,6.0km/h
5140,689.0RPM,6.0km/h
5240,689.0RPM,6.0km/h
5340,687.0RPM,6.0km/h
5440,692.0RPM,6.0km/h
5640,696.5RPM,6.0km/h
4850,696.0RPM,6.0km/h
4950,688.0RPM,6.0km/h
5050,671.0RPM,6.0km/h
5150,669.0RPM,6.0km/h
5250,668.0RPM,6.0km/h
5350,673.0RPM,6.0km/h
5450,686.0RPM,6.0km/h
5550,688.0RPM,6.0km/h
5650,697.0RPM,6.0km/h
4760,709.0RPM,6.0km/h
4960,716.5RPM,6.0km/h
5160,721.0RPM,6.0km/h
5260,721.0RPM,6.0km/h
5360,706.0RPM,6.0km/h
5460,712.0RPM,6.0km/h
5560,694.0RPM,6.0km/h
5660,696.0RPM,5.0km/h
4770,681.0RPM,5.0km/h
4870,681.0RPM,5.0km/h
4970,684.0RPM,5.0km/h
5070,675.0RPM,5.0km/h
5170,680.0RPM,5.0km/h
5270,701.0RPM,5.0km/h
5370,744.0RPM,4.0km/h
5470,777.0RPM,4.0km/h
5570,809.0RPM,4.0km/h
4780,841.0RPM,4.0km/h
4880,841.0RPM,4.0km/h
4980,849.0RPM,4.0km/h
5080,848.0RPM,4.0km/h
5180,828.0RPM,4.0km/h
5280,826.0RPM,4.0km/h
5380,821.0RPM,4.0km/h
5580,822.0RPM,4.0km/h
5680,821.0RPM,4.0km/h
4790,825.0RPM,4.0km/h
4890,829.0RPM,4.0km/h
4990,823.0RPM,4.0km/h
5090,812.0RPM,4.0km/h
5190,801.0RPM,4.0km/h
5290,791.0RPM,4.0km/h
5390,791.0RPM,4.0km/h
5490,801.0RPM,4.0km/h
5590,821.0RPM,4.0km/h
4800,830.0RPM,4.0km/h
4900,836.0RPM,4.0km/h
5000,837.0RPM,4.0km/h
5100,845.0RPM,4.0km/h
5200,844.0RPM,4.0km/h
5300,843.0RPM,4.0km/h
5400,834.0RPM,4.0km/h
5600,825.0RPM,4.0km/h
5700,819.0RPM,4.0km/h
4810,818.0RPM,4.0km/h
4910,818.0RPM,4.0km/h
5010,811.0RPM,4.0km/h
5110,799.0RPM,4.0km/h
5210,793.0RPM,4.0km/h
5310,789.0RPM,4.0km/h
5410,801.0RPM,4.0km/h
5510,808.0RPM,4.0km/h
5610,830.0RPM,4.0km/h
5710,831.0RPM,4.0km/h
4820,816.0RPM,4.0km/h
4920,798.0RPM,3.0km/h
5020,785.0RPM,3.0km/h
5120,757.0RPM,3.0km/h
5220,756.0RPM,3.0km/h
5320,763.0RPM,2.0km/h
5420,778.0RPM,2.0km/h
5620,791.0RPM,2.0km/h
5720,804.0RPM,2.0km/h
4830,816.0RPM,2.0km/h
4930,818.0RPM,2.0km/h
5030,826.0RPM,2.0km/h
5130,825.0RPM,2.0km/h
5230,814.0RPM,1.0km/h
5330,823.0RPM,1.0km/h
5530,825.0RPM,1.0km/h
5630,826.0RPM,0.0km/h
5730,832.0RPM,0.0km/h
4840,830.0RPM,0.0km/h
4940,833.0RPM,0.0km/h
5040,831.0RPM,0.0km/h
5140,833.0RPM,0.0km/h
5240,838.0RPM,0.0km/h
5340,829.0RPM,0.0km/h
5440,814.0RPM,0.0km/h
5540,789.0RPM,0.0km/h
5640,774.0RPM,0.0km/h
5740,753.0RPM,0.0km/h
4850,737.0RPM,0.0km/h
4950,715.0RPM,0.0km/h
5050,708.0RPM,0.0km/h
5250,721.0RPM,0.0km/h
5350,766.0RPM,0.0km/h
5450,814.0RPM,0.0km/h
5550,837.0RPM,0.0km/h
5650,873.0RPM,0.0km/h
5750,891.0RPM,0.0km/h
4860,907.0RPM,0.0km/h
4960,900.0RPM,0.0km/h
5060,883.0RPM,0.0km/h
5160,885.0RPM,0.0km/h
5260,870.0RPM,0.0km/h
5360,854.0RPM,0.0km/h
5560,827.0RPM,0.0km/h
5660,825.0RPM,0.0km/h
5760,816.0RPM,0.0km/h
4870,812.0RPM,0.0km/h
4970,798.0RPM,0.0km/h
5070,788.0RPM,0.0km/h
5170,792.0RPM,0.0km/h
5270,788.0RPM,0.0km/h
5470,779.0RPM,0.0km/h
5570,784.0RPM,0.0km/h
5670,773.0RPM,0.0km/h
5770,778.0RPM,0.0km/h
4880,776.0RPM,0.0km/h
4980,778.0RPM,0.0km/h
5180,773.0RPM,0.0km/h
5280,780.0RPM,0.0km/h
5380,784.0RPM,0.0km/h
5480,773.0RPM,0.0km/h
5580,774.0RPM,0.0km/h
5680,767.0RPM,0.0km/h
4890,753.0RPM,0.0km/h
4990,747.0RPM,0.0km/h
5090,739.0RPM,0.0km/h
5190,733.0RPM,0.0km/h
5290,733.0RPM,0.0km/h
5390,726.0RPM,0.0km/h
5490,711.0RPM,0.0km/h
5590,712.0RPM,0.0km/h
5690,710.0RPM,0.0km/h
5790,700.0RPM,0.0km/h
4900,701.0RPM,0.0km/h
5000,697.0RPM,0.0km/h
5100,701.0RPM,0.0km/h
5200,702.0RPM,0.0km/h
