sys_time,raw_x_rot,raw_y_rot,raw_z_rot
176400,-0.30849740000000003,-0.52504,-0.2247178
176500,-0.3112728,-0.5215252,-0.224523998
176600,-0.3104652,-0.5218636,-0.223029598
176700,-0.3151572,-0.519457,-0.2227506
176800,-0.316684,-0.5211582,-0.2215612
176900,-0.31583120000000003,-0.5229482,-0.2207964
177000,-0.310113,-0.5268295999999999,-0.21817039800000002
177100,-0.31484680000000004,-0.5261100000000001,-0.2145526
177200,-0.31175640000000004,-0.5290618,-0.2094464
177300,-0.3040682,-0.5341754,-0.2046528
177400,-0.301923,-0.5381159999999999,-0.19942099800000002
177500,-0.2989748,-0.5440768,-0.1936066
177600,-0.2909452,-0.551207,-0.18930539999999998
177700,-0.2888874,-0.5530564,-0.18623800000000001
177800,-0.2973102,-0.5540700000000001,-0.1771566
177900,-0.29519140000000005,-0.5569451940000001,-0.1713726
178000,-0.28978859999999995,-0.563938394,-0.16412879800000002
178100,-0.2856106,-0.5722314000000001,-0.15565619800000002
178200,-0.2866462,-0.5807577939999999,-0.14489839799999998
178300,-0.28733399800000003,-0.5840614000000001,-0.13972720000000002
178400,-0.2823114,-0.5923438,-0.1314102
178500,-0.276028996,-0.5993528,-0.1234164
178600,-0.26970939400000005,-0.6030284,-0.11929880000000001
178700,-0.2592606,-0.6065699999999999,-0.1193909992
178800,-0.24252619800000005,-0.6166463940000001,-0.1153052
178900,-0.238956,-0.6208534000000001,-0.11077260000000001
179000,-0.2452682,-0.6193890000000001,-0.1061004
179100,-0.23296759800000005,-0.6276537999999999,-0.0994738
179200,-0.21545340000000002,-0.6357535999999999,-0.0956522
179300,-0.2123916,-0.6375354,-0.09152619999999999
179400,-0.2150194,-0.6361602000000001,-0.0890502
179500,-0.2071446,-0.6418434000000001,-0.0857228
179600,-0.2092816,-0.6418253939999999,-0.08523220000000001
179700,-0.212434,-0.643018,-0.08187739999999999
179800,-0.20638,-0.644483,-0.08283360000000001
179900,-0.1968838,-0.6471146,-0.08444959999999999
180000,-0.196012596,-0.6431616,-0.0913068
180100,-0.1954514,-0.6413038000000001,-0.09606619999999999
180200,-0.1917802,-0.6417118,-0.1005594
180300,-0.1880706,-0.6404099999999999,-0.1083152
180400,-0.182541996,-0.6412952000000001,-0.1125463992
180500,-0.17594099800000002,-0.6435420000000001,-0.1130716
180600,-0.16880720000000002,-0.644501,-0.1135786
180700,-0.161093398,-0.6454418000000001,-0.1148986
180800,-0.15526479999999998,-0.6463032,-0.11571379999999998
180900,-0.15089979999999997,-0.6474310000000001,-0.1165584
181000,-0.14840279999999997,-0.6471355999999999,-0.1187822
181100,-0.14538299999999998,-0.6466831999999999,-0.12048100000000002
181200,-0.14353200000000002,-0.6459498,-0.1224136
181300,-0.1424104,-0.6458964,-0.12318500000000003
181400,-0.1366848,-0.646903,-0.12458920000000001
181500,-0.13040499999999994,-0.6482196,-0.1260448
181600,-0.127887798,-0.6482370000000001,-0.1282602
181700,-0.12505739999999999,-0.649143594,-0.12833419999999998
181800,-0.1208096,-0.651958194,-0.1277814
181900,-0.1203595992,-0.6517678000000001,-0.128546
182000,-0.1235086,-0.648220794,-0.13120899800000002
182100,-0.12547000000000005,-0.6454198,-0.13335260000000002
182200,-0.1292426,-0.6425388000000001,-0.134622
182300,-0.132813,-0.636969,-0.1389456
182400,-0.13776799999999995,-0.6300428000000001,-0.14326980000000006
182500,-0.1404974,-0.6247331999999999,-0.14731680000000005
182600,-0.1417466,-0.6197564,-0.151785
182700,-0.14110060000000002,-0.6133407999999999,-0.15781759999999995
182800,-0.141711198,-0.6086695879999999,-0.1610932
182900,-0.1413006,-0.6060002,-0.1631808
183000,-0.14008219800000002,-0.605571,-0.1633206
183100,-0.13841019999999998,-0.6076642,-0.16174020000000006
183200,-0.13753900000000002,-0.6098745999999999,-0.159602
183300,-0.13647220000000002,-0.610006,-0.15970220000000002
183400,-0.13490059999999998,-0.6101848000000001,-0.160323598
183500,-0.1349082,-0.6092536,-0.16112379999999998
183600,-0.134767,-0.6071565999999999,-0.163448798
183700,-0.13567320000000002,-0.605816,-0.1650576
183800,-0.1348858,-0.6071866,-0.16456600000000002
183900,-0.13516279999999994,-0.6076085999999999,-0.16500039800000002
184000,-0.13262800000000002,-0.608038394,-0.16568100000000002
184100,-0.13170839999999998,-0.6079306,-0.1652482
184200,-0.128712,-0.6086574,-0.165078
184300,-0.12622060000000002,-0.6102869999999999,-0.1642908
184400,-0.123297,-0.6133531999999999,-0.1626776
184500,-0.1228372,-0.6175624,-0.15937260000000006
184600,-0.1211356,-0.6220804000000001,-0.15694260000000002
184700,-0.12075999999999999,-0.6269636000000001,-0.153857
184800,-0.12086980000000001,-0.6311399999999999,-0.15060279999999998
184900,-0.1209672,-0.6356168000000001,-0.14633800000000002
185000,-0.11910280000000001,-0.640053,-0.1433584
185100,-0.1191889992,-0.6413978,-0.1418006
185200,-0.1185134,-0.6419311999999999,-0.1425652
185300,-0.1180184,-0.6434834,-0.1416814
185400,-0.1171219992,-0.6432029939999999,-0.143488598
185500,-0.1188824,-0.6406005999999999,-0.14577659999999998
185600,-0.1194155992,-0.639623794,-0.1461672
185700,-0.1196032,-0.638829794,-0.1458412
185800,-0.12114120000000002,-0.6325346000000001,-0.15071879999999999
185900,-0.1229464,-0.6271608,-0.15391459999999998
186000,-0.12295399999999998,-0.6237545999999999,-0.1566204
186100,-0.1237118,-0.6212692000000001,-0.15852660000000002
186200,-0.12568800000000002,-0.617645,-0.160709598
186300,-0.12575659999999994,-0.6179114,-0.16086040000000001
186400,-0.126302,-0.6170396,-0.1610024
186500,-0.12875140000000002,-0.615483394,-0.16137900000000002
186600,-0.12945040000000002,-0.6139694,-0.1624964
186700,-0.13028040000000002,-0.6132822000000001,-0.16305260000000002
186800,-0.1325374,-0.6114522,-0.16332939999999999
186900,-0.1340324,-0.6112364,-0.1626576
187000,-0.1329982,-0.612004,-0.162255598
187100,-0.132294198,-0.6127986,-0.16217299999999998
187200,-0.132053,-0.6128640000000001,-0.16147160000000002
187300,-0.131343398,-0.6139633999999999,-0.160279798
187400,-0.13033180000000005,-0.6146174,-0.15964839999999994
187500,-0.129222,-0.6152110000000001,-0.15894760000000002
187600,-0.1311278,-0.614582,-0.1576316
187700,-0.1309448,-0.6142666,-0.1574094
187800,-0.131491,-0.6132688000000001,-0.15810539999999998
187900,-0.1313294,-0.6131114000000001,-0.1583902
188000,-0.1322036,-0.613406,-0.1580674
188100,-0.131505798,-0.6133172,-0.15892500000000004
188200,-0.13287599600000002,-0.612363,-0.159200798
188300,-0.1347638,-0.610663194,-0.15990439999999997
188400,-0.13760920000000001,-0.6101190000000001,-0.1591154
188500,-0.137623598,-0.610267,-0.15823199999999998
188600,-0.138708,-0.608974,-0.159157198
188700,-0.1377072,-0.6097444000000001,-0.15874760000000002
188800,-0.13476360000000004,-0.6139376,-0.15601340000000002
188900,-0.13172540000000002,-0.6156552000000001,-0.15615579999999998
189000,-0.1323756,-0.6137324000000001,-0.158349798
189100,-0.13141660000000002,-0.6149905999999999,-0.1578826
189200,-0.13172520000000004,-0.6160197999999999,-0.1572964
189300,-0.1327374,-0.6137257999999999,-0.15916379799999994
189400,-0.132761,-0.6127900000000001,-0.16091660000000002
189500,-0.13267720000000002,-0.6133281999999999,-0.16012839999999998
189600,-0.13260560000000002,-0.6137199999999999,-0.15929100000000002
189700,-0.13383499999999998,-0.6111270000000001,-0.16157679799999994
189800,-0.1343262,-0.6105376,-0.1616852
189900,-0.134519,-0.6112029999999999,-0.16050040000000002
190000,-0.13367079999999998,-0.6115305999999999,-0.16011779799999998
190100,-0.133001198,-0.6102502000000001,-0.161655598
190200,-0.130511398,-0.6123468000000001,-0.1609928
190300,-0.129525,-0.6135474000000001,-0.16050979999999998
190400,-0.1296768,-0.6122547999999999,-0.1617886
190500,-0.1293334,-0.6125458,-0.16286660000000003
190600,-0.129593798,-0.6142728,-0.161396
190700,-0.1295614,-0.6141468000000001,-0.16178140000000002
190800,-0.13134459999999998,-0.6130544,-0.1618192
190900,-0.13073900000000002,-0.6145286000000001,-0.1607586
191000,-0.1324808,-0.6135289939999999,-0.16063299999999994
191100,-0.1329356,-0.6110908,-0.16251960000000001
191200,-0.13517799999999994,-0.6106388,-0.1616884
191300,-0.1340854,-0.6114708000000001,-0.1610432
191400,-0.13467219999999994,-0.6103031999999999,-0.16132760000000002
191500,-0.1351124,-0.6096558000000001,-0.16135739999999998
191600,-0.1337774,-0.6109842000000001,-0.160623198
191700,-0.131770798,-0.6113973940000001,-0.160890598
191800,-0.13109199800000002,-0.6104626,-0.16248379999999998
191900,-0.1308748,-0.6100840000000001,-0.16282439799999998
192000,-0.129756398,-0.6109496,-0.162845598
192100,-0.1321636,-0.6109289999999999,-0.16140220000000002
192200,-0.13158419999999998,-0.6113314000000001,-0.1617308
192300,-0.13127919999999998,-0.6111894,-0.16249819999999998
192400,-0.13064460000000003,-0.6111312,-0.16268559800000001
192500,-0.12926319800000002,-0.6113651999999999,-0.1631366
192600,-0.12756240000000002,-0.6106626,-0.1644992
192700,-0.1302864,-0.608427,-0.164693798
192800,-0.131156,-0.6094434,-0.1632866
192900,-0.13124760000000002,-0.610835794,-0.1622866
193000,-0.13096660000000002,-0.6107197999999999,-0.16277499999999998
193100,-0.1296368,-0.6116308000000001,-0.16330920000000002
193200,-0.1286402,-0.6120734000000001,-0.1631764
193300,-0.129249,-0.6104546,-0.16407860000000002
193400,-0.131503,-0.6079285999999999,-0.16490839999999998
193500,-0.13356500000000002,-0.6080048000000001,-0.163124398
193600,-0.13583879999999998,-0.6053919999999999,-0.164551998
193700,-0.13617200000000002,-0.6037406000000001,-0.16537720000000003
193800,-0.13584400000000002,-0.602655,-0.16626180000000002
193900,-0.1342092,-0.602686794,-0.1662864
194000,-0.13250440000000002,-0.602316,-0.1672094
194100,-0.12994279999999994,-0.6043752,-0.1660428
194200,-0.1295614,-0.6040238,-0.1662918
194300,-0.13034400000000002,-0.6019076,-0.1669464
194400,-0.1309434,-0.5999768000000001,-0.168356
194500,-0.1320958,-0.5969121999999999,-0.16992120000000002
194600,-0.13516960000000006,-0.5923236,-0.17221240000000002
194700,-0.13450839799999995,-0.5901658000000001,-0.1752494
194800,-0.13278820000000002,-0.591056394,-0.17547520000000003
194900,-0.1329194,-0.5910662,-0.17604419999999998
195000,-0.13334439999999995,-0.591289794,-0.175545
195100,-0.132785398,-0.5927340000000001,-0.1741204
195200,-0.1330576,-0.5945229999999999,-0.1715016
195300,-0.1327644,-0.5946616,-0.1713104
195400,-0.1352112,-0.5929788,-0.1717004
195500,-0.1344318,-0.5936591999999999,-0.17172519999999994
195600,-0.13285239999999998,-0.5972265940000001,-0.169628398
195700,-0.1329504,-0.5996791939999999,-0.167775598
195800,-0.1318426,-0.6022993999999999,-0.16601359999999998
195900,-0.12937879800000002,-0.6057026,-0.16370100000000004
196000,-0.131051398,-0.606713594,-0.16209920000000003
196100,-0.1325364,-0.6050123940000001,-0.16309179999999998
196200,-0.1342164,-0.6047138000000001,-0.1635162
196300,-0.13589580000000004,-0.6054184,-0.1628858
196400,-0.133244,-0.6059166,-0.16435879999999994
196500,-0.1304184,-0.6063913999999999,-0.165527
196600,-0.1291864,-0.6081972,-0.164545
196700,-0.1265402,-0.6089534000000001,-0.1654636
196800,-0.12719560000000002,-0.6072294,-0.1669598
196900,-0.12924419999999998,-0.6087151999999999,-0.164935
197000,-0.130560398,-0.6103584000000001,-0.16355039999999998
197100,-0.13182560000000001,-0.6087800000000001,-0.16399260000000002
197200,-0.13323200000000002,-0.6080631999999999,-0.163616398
197300,-0.13347879999999998,-0.6093323999999999,-0.16257759800000002
197400,-0.13377460000000002,-0.6066135939999999,-0.1646086
197500,-0.1339168,-0.6052251999999999,-0.1661842
197600,-0.13231959999999998,-0.6074649999999999,-0.1656546
197700,-0.133848,-0.6067894,-0.16540139999999998
197800,-0.134810798,-0.6062734000000001,-0.16572820000000002
197900,-0.13488699999999998,-0.6090966,-0.1634204
198000,-0.13687320000000003,-0.60933,-0.162505798
198100,-0.137959,-0.6071409999999999,-0.16412759999999998
198200,-0.13549719999999998,-0.6080979999999999,-0.1643636
198300,-0.1327016,-0.6089088,-0.16407220000000003
198400,-0.1319036,-0.6065204000000001,-0.16581220000000002
198500,-0.12907279800000002,-0.6070967999999999,-0.1655418
198600,-0.12924779800000002,-0.6091898,-0.16307959800000002
198700,-0.12660000000000002,-0.6108461999999999,-0.162447
198800,-0.12724960000000002,-0.6091826000000001,-0.163678
198900,-0.128915198,-0.6075760000000001,-0.1640634
199000,-0.12947239800000002,-0.606337994,-0.1641528
199100,-0.13101619999999994,-0.6010730000000001,-0.1679306
199200,-0.134735,-0.5966018,-0.16994679799999998
199300,-0.1355586,-0.5953782000000001,-0.17042179999999998
199400,-0.13375879799999998,-0.5958956,-0.17126239999999998
199500,-0.13104300000000002,-0.593282,-0.17605339999999994
199600,-0.127363,-0.5945314,-0.17758320000000002
199700,-0.1255656,-0.595589194,-0.177568
199800,-0.1230536,-0.5970386,-0.17747459799999998
199900,-0.1257344,-0.5950103940000001,-0.17858339999999998
200000,-0.13134600000000002,-0.5934510000000001,-0.176397
200100,-0.134061,-0.5923475999999999,-0.175250798
200200,-0.13377540000000002,-0.591467194,-0.1759532
200300,-0.1347626,-0.5903178000000001,-0.175738
200400,-0.13500420000000002,-0.590820394,-0.17427979999999998
200500,-0.13357739999999999,-0.591099394,-0.17468219999999998
200600,-0.13443599999999994,-0.5910605999999999,-0.174572598
200700,-0.13829960000000002,-0.5915142,-0.172355598
200800,-0.1395516,-0.5940488,-0.1697134
200900,-0.13788399999999998,-0.5964997999999999,-0.16851839999999998
201000,-0.139520598,-0.5977138000000001,-0.16660319799999998
201100,-0.13974199800000006,-0.5995394000000001,-0.164599
201200,-0.13860279999999994,-0.6017174,-0.1637682
201300,-0.138625,-0.6009610000000001,-0.1648258
201400,-0.1376558,-0.6014516000000001,-0.16513719999999998
201500,-0.1339892,-0.6041548000000001,-0.164995198
201600,-0.13304639999999998,-0.6052915999999999,-0.16479719999999998
201700,-0.13180039999999998,-0.6047306,-0.1667474
201800,-0.1301792,-0.6060479999999999,-0.1673476
201900,-0.13110839999999999,-0.6065272,-0.16694820000000002
202000,-0.1331716,-0.6082280000000001,-0.1648808
202100,-0.1322908,-0.6098676,-0.1642694
202200,-0.1333914,-0.6105441999999999,-0.1634096
202300,-0.13524419999999998,-0.6091409999999999,-0.1644172
202400,-0.13544779999999998,-0.6114331999999999,-0.1625154
202500,-0.13223880000000002,-0.6126444000000001,-0.163503598
202600,-0.13252360000000002,-0.6115385999999999,-0.1632612
202700,-0.13026780000000002,-0.6132183999999999,-0.16180319999999998
202800,-0.12929639999999998,-0.6153355939999999,-0.15934820000000002
202900,-0.1281412,-0.6154664000000001,-0.1594854
203000,-0.130822198,-0.6138866000000001,-0.15982220000000005
203100,-0.1312274,-0.6149966000000001,-0.15992460000000006
203200,-0.1328358,-0.6148081999999999,-0.159789
203300,-0.133321,-0.614781,-0.16016660000000002
203400,-0.134275998,-0.6145913999999999,-0.15941239999999998
203500,-0.1329634,-0.6156828000000001,-0.15896500000000002
203600,-0.13338679999999994,-0.6146728000000001,-0.159822598
203700,-0.13318180000000002,-0.6144604,-0.16025640000000002
203800,-0.13410439999999998,-0.6146786000000001,-0.1600024
203900,-0.13272699999999998,-0.6148252,-0.161151
204000,-0.1328724,-0.6144662000000001,-0.1607694
204100,-0.13192079999999998,-0.6155366,-0.15937459999999998
204200,-0.1298956,-0.6160085999999999,-0.1596338
204300,-0.1284128,-0.6154878,-0.1611774
204400,-0.12672339999999999,-0.6160654000000001,-0.16191499999999998
204500,-0.1240724,-0.6164272,-0.16368860000000002
204600,-0.1232905992,-0.6158089999999999,-0.165232
204700,-0.1240974,-0.6137018000000001,-0.166134998
204800,-0.1223806,-0.6143770000000001,-0.16548259999999998
204900,-0.1228444,-0.6137022,-0.1660242
205000,-0.12414059999999999,-0.6116838000000001,-0.16672760000000006
205100,-0.122747,-0.6122688000000001,-0.1677152
205200,-0.1205818,-0.6151288,-0.16705040000000002
205300,-0.12264320000000001,-0.6127688000000001,-0.1679354
205400,-0.12454680000000001,-0.6102453999999999,-0.16826020000000005
205500,-0.12429639999999999,-0.612092394,-0.1662668
205600,-0.1240314,-0.6122761999999999,-0.16577619999999998
205700,-0.1256746,-0.6086754,-0.16824519999999998
205800,-0.1217662,-0.6089193999999999,-0.1703456
205900,-0.1192519992,-0.6105524,-0.17081300000000002
206000,-0.1194494,-0.6096107999999999,-0.171006
206100,-0.121624,-0.6081074000000001,-0.17007039999999998
206200,-0.1214464,-0.608746,-0.16844720000000002
206300,-0.12493980000000002,-0.6081466000000001,-0.1665054
206400,-0.126886,-0.6041262,-0.16942620000000003
206500,-0.12591859919999998,-0.601754,-0.173122198
206600,-0.1236916,-0.6035874000000001,-0.17322839999999998
206700,-0.1234066,-0.604608794,-0.1736868
206800,-0.1246578,-0.6016638000000001,-0.176098798
206900,-0.1277266,-0.5997201999999999,-0.17652739999999995
207000,-0.131366,-0.5992804,-0.1756132
207100,-0.1346446,-0.5963102,-0.17687019799999998
207200,-0.13653320000000002,-0.5930321999999999,-0.1790424
207300,-0.13511900000000002,-0.5936888000000001,-0.179087
207400,-0.13998459999999996,-0.5941180000000001,-0.17446319999999998
207500,-0.1426026,-0.5922556,-0.17333599800000002
207600,-0.14458739999999998,-0.5916764,-0.171878798
207700,-0.15200260000000002,-0.5898173999999999,-0.1695786
207800,-0.15406720000000002,-0.593473594,-0.1660184
207900,-0.1509746,-0.5952424,-0.16714379999999998
208000,-0.1530862,-0.5950771999999999,-0.1668692
208100,-0.1512756,-0.5940204000000001,-0.1690668
208200,-0.14369520000000002,-0.599066,-0.16801159999999998
208300,-0.14605539999999997,-0.595448794,-0.169594
208400,-0.14543499999999998,-0.594134,-0.17070880000000002
208500,-0.1431132,-0.5941152,-0.17208479999999998
208600,-0.14280739999999997,-0.5957588,-0.171376
208700,-0.1430672,-0.592992,-0.17405679999999998
208800,-0.14063199999999998,-0.593248194,-0.17551840000000002
208900,-0.1360132,-0.597904,-0.1740226
209000,-0.13281320000000002,-0.6026596,-0.1723232
209100,-0.13511199999999998,-0.6031074000000001,-0.1709716
209200,-0.13762400000000002,-0.6031105999999999,-0.1693858
209300,-0.1389934,-0.6053338000000001,-0.1662856
209400,-0.14260599999999998,-0.6044493999999999,-0.16434199800000002
209500,-0.1445882,-0.6010448,-0.16467140000000002
209600,-0.1429302,-0.6012907999999999,-0.164182
209700,-0.14216099999999998,-0.6005128000000001,-0.1648326
209800,-0.1404238,-0.5981138,-0.1679648
209900,-0.141305,-0.5981759940000001,-0.16790619999999998
210000,-0.14133139999999994,-0.5993304,-0.16733299999999998
210100,-0.1414066,-0.5997168,-0.1681008
210200,-0.14161640000000006,-0.6004586,-0.16742359999999998
210300,-0.1433772,-0.5989523999999999,-0.16819520000000002
210400,-0.13940139999999998,-0.5950112,-0.17491700000000002
210500,-0.1409878,-0.5917356,-0.17689860000000002
210600,-0.143959598,-0.5888248,-0.1778048
