system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:05:13.900,,,,,
1970-01-01 00:05:14.000,,,,,
1970-01-01 00:05:14.100,,,,,
1970-01-01 00:05:14.200,,,,,
1970-01-01 00:05:14.300,,,,,
1970-01-01 00:05:14.400,,,,,
1970-01-01 00:05:14.500,1508813448000.0,43.00517396225976,-78.81329790954717,14.1092825,313.40866
1970-01-01 00:05:14.600,,,,,
1970-01-01 00:05:14.700,,,,,
1970-01-01 00:05:14.800,,,,,
1970-01-01 00:05:14.900,,,,,
1970-01-01 00:05:15.000,,,,,
1970-01-01 00:05:15.100,,,,,
1970-01-01 00:05:15.200,,,,,
1970-01-01 00:05:15.300,,,,,
1970-01-01 00:05:15.400,,,,,
1970-01-01 00:05:15.500,1508813449000.0,43.00526483119526,-78.81342064371027,14.459883999999999,315.39075
1970-01-01 00:05:15.600,,,,,
1970-01-01 00:05:15.700,,,,,
1970-01-01 00:05:15.800,,,,,
1970-01-01 00:05:15.900,,,,,
1970-01-01 00:05:16.000,,,,,
1970-01-01 00:05:16.100,,,,,
1970-01-01 00:05:16.200,,,,,
1970-01-01 00:05:16.300,,,,,
1970-01-01 00:05:16.400,,,,,
1970-01-01 00:05:16.500,1508813450000.0,43.00535724286644,-78.8135436946513,14.412601,315.2993
1970-01-01 00:05:16.600,,,,,
1970-01-01 00:05:16.700,,,,,
1970-01-01 00:05:16.800,,,,,
1970-01-01 00:05:16.900,,,,,
1970-01-01 00:05:17.000,,,,,
1970-01-01 00:05:17.100,,,,,
1970-01-01 00:05:17.200,,,,,
1970-01-01 00:05:17.300,,,,,
1970-01-01 00:05:17.400,,,,,
1970-01-01 00:05:17.500,1508813451000.0,43.00544943625001,-78.8136694441872,14.6632,314.02142000000003
1970-01-01 00:05:17.600,,,,,
1970-01-01 00:05:17.700,,,,,
1970-01-01 00:05:17.800,,,,,
1970-01-01 00:05:17.900,,,,,
1970-01-01 00:05:18.000,,,,,
1970-01-01 00:05:18.100,,,,,
1970-01-01 00:05:18.200,,,,,
1970-01-01 00:05:18.300,,,,,
1970-01-01 00:05:18.400,,,,,
1970-01-01 00:05:18.500,1508813452000.0,43.00554146189648,-78.81379778926501,14.809773000000002,313.33633
1970-01-01 00:05:18.600,,,,,
1970-01-01 00:05:18.700,,,,,
1970-01-01 00:05:18.800,,,,,
1970-01-01 00:05:18.900,,,,,
1970-01-01 00:05:19.000,,,,,
1970-01-01 00:05:19.100,,,,,
1970-01-01 00:05:19.200,,,,,
1970-01-01 00:05:19.300,,,,,
1970-01-01 00:05:19.400,,,,,
1970-01-01 00:05:19.500,1508813453000.0,43.00563194361663,-78.81392218699114,13.89161,315.41037
1970-01-01 00:05:19.600,,,,,
1970-01-01 00:05:19.700,,,,,
1970-01-01 00:05:19.800,,,,,
1970-01-01 00:05:19.900,,,,,
1970-01-01 00:05:20.000,,,,,
1970-01-01 00:05:20.100,,,,,
1970-01-01 00:05:20.200,,,,,
1970-01-01 00:05:20.300,,,,,
1970-01-01 00:05:20.400,,,,,
1970-01-01 00:05:20.500,1508813454000.0,43.00572279215957,-78.8140356424018,13.573665,318.78918
1970-01-01 00:05:20.600,,,,,
1970-01-01 00:05:20.700,,,,,
1970-01-01 00:05:20.800,,,,,
1970-01-01 00:05:20.900,,,,,
1970-01-01 00:05:21.000,,,,,
1970-01-01 00:05:21.100,,,,,
1970-01-01 00:05:21.200,,,,,
1970-01-01 00:05:21.300,,,,,
1970-01-01 00:05:21.400,,,,,
1970-01-01 00:05:21.500,1508813455000.0,43.0058152761809,-78.81414446363834,13.485961999999999,318.00057999999996
1970-01-01 00:05:21.600,,,,,
1970-01-01 00:05:21.700,,,,,
1970-01-01 00:05:21.800,,,,,
1970-01-01 00:05:21.900,,,,,
1970-01-01 00:05:22.000,,,,,
1970-01-01 00:05:22.100,,,,,
1970-01-01 00:05:22.200,,,,,
1970-01-01 00:05:22.300,,,,,
1970-01-01 00:05:22.400,,,,,
1970-01-01 00:05:22.500,1508813456000.0,43.00590351402009,-78.81425492047096,13.079527,315.44226000000003
1970-01-01 00:05:22.600,,,,,
1970-01-01 00:05:22.700,,,,,
1970-01-01 00:05:22.800,,,,,
1970-01-01 00:05:22.900,,,,,
1970-01-01 00:05:23.000,,,,,
1970-01-01 00:05:23.100,,,,,
1970-01-01 00:05:23.200,,,,,
1970-01-01 00:05:23.300,,,,,
1970-01-01 00:05:23.400,,,,,
1970-01-01 00:05:23.500,1508813457000.0,43.00598574911661,-78.8143644795889,12.572125,315.50293
1970-01-01 00:05:23.600,,,,,
1970-01-01 00:05:23.700,,,,,
1970-01-01 00:05:23.800,,,,,
1970-01-01 00:05:23.900,,,,,
1970-01-01 00:05:24.000,,,,,
1970-01-01 00:05:24.100,,,,,
1970-01-01 00:05:24.200,,,,,
1970-01-01 00:05:24.300,,,,,
1970-01-01 00:05:24.400,,,,,
1970-01-01 00:05:24.500,1508813458000.0,43.00606499795564,-78.81447345190516,12.557107,313.79443
1970-01-01 00:05:24.600,,,,,
1970-01-01 00:05:24.700,,,,,
1970-01-01 00:05:24.800,,,,,
1970-01-01 00:05:24.900,,,,,
1970-01-01 00:05:25.000,,,,,
1970-01-01 00:05:25.100,,,,,
1970-01-01 00:05:25.200,,,,,
1970-01-01 00:05:25.300,,,,,
1970-01-01 00:05:25.400,,,,,
1970-01-01 00:05:25.500,1508813459000.0,43.00614397752801,-78.81458178906715,12.400326,315.5597
1970-01-01 00:05:25.600,,,,,
1970-01-01 00:05:25.700,,,,,
1970-01-01 00:05:25.800,,,,,
1970-01-01 00:05:25.900,,,,,
1970-01-01 00:05:26.000,,,,,
1970-01-01 00:05:26.100,,,,,
1970-01-01 00:05:26.200,,,,,
1970-01-01 00:05:26.300,,,,,
1970-01-01 00:05:26.400,,,,,
1970-01-01 00:05:26.500,1508813460000.0,43.00622565042711,-78.81468869278244,12.909632,316.69144
1970-01-01 00:05:26.600,,,,,
1970-01-01 00:05:26.700,,,,,
1970-01-01 00:05:26.800,,,,,
1970-01-01 00:05:26.900,,,,,
1970-01-01 00:05:27.000,,,,,
1970-01-01 00:05:27.100,,,,,
1970-01-01 00:05:27.200,,,,,
1970-01-01 00:05:27.300,,,,,
1970-01-01 00:05:27.400,,,,,
1970-01-01 00:05:27.500,1508813461000.0,43.00631023916401,-78.81479670558599,13.142382000000001,317.14444
1970-01-01 00:05:27.600,,,,,
1970-01-01 00:05:27.700,,,,,
1970-01-01 00:05:27.800,,,,,
1970-01-01 00:05:27.900,,,,,
1970-01-01 00:05:28.000,,,,,
1970-01-01 00:05:28.100,,,,,
1970-01-01 00:05:28.200,,,,,
1970-01-01 00:05:28.300,,,,,
1970-01-01 00:05:28.400,,,,,
1970-01-01 00:05:28.500,1508813462000.0,43.00639630882003,-78.8149085463544,13.419853,316.52332
1970-01-01 00:05:28.600,,,,,
1970-01-01 00:05:28.700,,,,,
1970-01-01 00:05:28.800,,,,,
1970-01-01 00:05:28.900,,,,,
1970-01-01 00:05:29.000,,,,,
1970-01-01 00:05:29.100,,,,,
1970-01-01 00:05:29.200,,,,,
1970-01-01 00:05:29.300,,,,,
1970-01-01 00:05:29.400,,,,,
1970-01-01 00:05:29.500,1508813463000.0,43.0064842171876,-78.81502056709164,13.388487,317.78226
1970-01-01 00:05:29.600,,,,,
1970-01-01 00:05:29.700,,,,,
1970-01-01 00:05:29.800,,,,,
1970-01-01 00:05:29.900,,,,,
1970-01-01 00:05:30.000,,,,,
1970-01-01 00:05:30.100,,,,,
1970-01-01 00:05:30.200,,,,,
1970-01-01 00:05:30.300,,,,,
1970-01-01 00:05:30.400,,,,,
1970-01-01 00:05:30.500,1508813464000.0,43.006576891962034,-78.81512738068227,13.531359,322.03467
1970-01-01 00:05:30.600,,,,,
1970-01-01 00:05:30.700,,,,,
1970-01-01 00:05:30.800,,,,,
1970-01-01 00:05:30.900,,,,,
1970-01-01 00:05:31.000,,,,,
1970-01-01 00:05:31.100,,,,,
1970-01-01 00:05:31.200,,,,,
1970-01-01 00:05:31.300,,,,,
1970-01-01 00:05:31.400,,,,,
1970-01-01 00:05:31.500,1508813465000.0,43.006676341456654,-78.81522491443103,13.814504999999999,325.3651
1970-01-01 00:05:31.600,,,,,
1970-01-01 00:05:31.700,,,,,
1970-01-01 00:05:31.800,,,,,
1970-01-01 00:05:31.900,,,,,
1970-01-01 00:05:32.000,,,,,
1970-01-01 00:05:32.100,,,,,
1970-01-01 00:05:32.200,,,,,
1970-01-01 00:05:32.300,,,,,
1970-01-01 00:05:32.400,,,,,
1970-01-01 00:05:32.500,1508813466000.0,43.0067853526598,-78.81531430316882,14.024757999999999,330.96097000000003
1970-01-01 00:05:32.600,,,,,
1970-01-01 00:05:32.700,,,,,
1970-01-01 00:05:32.800,,,,,
1970-01-01 00:05:32.900,,,,,
1970-01-01 00:05:33.000,,,,,
1970-01-01 00:05:33.100,,,,,
1970-01-01 00:05:33.200,,,,,
1970-01-01 00:05:33.300,,,,,
1970-01-01 00:05:33.400,,,,,
1970-01-01 00:05:33.500,1508813467000.0,43.0069027017988,-78.81539567643466,14.509456,334.2821
1970-01-01 00:05:33.600,,,,,
1970-01-01 00:05:33.700,,,,,
1970-01-01 00:05:33.800,,,,,
1970-01-01 00:05:33.900,,,,,
1970-01-01 00:05:34.000,,,,,
1970-01-01 00:05:34.100,,,,,
1970-01-01 00:05:34.200,,,,,
1970-01-01 00:05:34.300,,,,,
1970-01-01 00:05:34.400,,,,,
1970-01-01 00:05:34.500,1508813468000.0,43.00702325417693,-78.81546579338395,14.186620999999999,338.43518
1970-01-01 00:05:34.600,,,,,
1970-01-01 00:05:34.700,,,,,
1970-01-01 00:05:34.800,,,,,
1970-01-01 00:05:34.900,,,,,
1970-01-01 00:05:35.000,,,,,
1970-01-01 00:05:35.100,,,,,
1970-01-01 00:05:35.200,,,,,
1970-01-01 00:05:35.300,,,,,
1970-01-01 00:05:35.400,,,,,
1970-01-01 00:05:35.500,1508813469000.0,43.00714907689869,-78.81552351217019,14.636133,341.7848
1970-01-01 00:05:35.600,,,,,
1970-01-01 00:05:35.700,,,,,
1970-01-01 00:05:35.800,,,,,
1970-01-01 00:05:35.900,,,,,
1970-01-01 00:05:36.000,,,,,
1970-01-01 00:05:36.100,,,,,
1970-01-01 00:05:36.200,,,,,
1970-01-01 00:05:36.300,,,,,
1970-01-01 00:05:36.400,,,,,
1970-01-01 00:05:36.500,,,,,
1970-01-01 00:05:36.600,1508813470000.0,43.007280206345946,-78.81557576587005,14.928635,342.78073
1970-01-01 00:05:36.700,,,,,
1970-01-01 00:05:36.800,,,,,
1970-01-01 00:05:36.900,,,,,
1970-01-01 00:05:37.000,,,,,
1970-01-01 00:05:37.100,,,,,
1970-01-01 00:05:37.200,,,,,
1970-01-01 00:05:37.300,,,,,
1970-01-01 00:05:37.400,,,,,
1970-01-01 00:05:37.500,1508813471000.0,43.007415010710204,-78.8156283375511,15.358212,342.88052000000005
1970-01-01 00:05:37.600,,,,,
1970-01-01 00:05:37.700,,,,,
1970-01-01 00:05:37.800,,,,,
1970-01-01 00:05:37.900,,,,,
1970-01-01 00:05:38.000,,,,,
1970-01-01 00:05:38.100,,,,,
1970-01-01 00:05:38.200,,,,,
1970-01-01 00:05:38.300,,,,,
1970-01-01 00:05:38.400,,,,,
1970-01-01 00:05:38.500,,,,,
1970-01-01 00:05:38.600,1508813472000.0,43.007553336128666,-78.81568356489343,16.080513,342.81345
1970-01-01 00:05:38.700,,,,,
1970-01-01 00:05:38.800,,,,,
1970-01-01 00:05:38.900,,,,,
1970-01-01 00:05:39.000,,,,,
1970-01-01 00:05:39.100,,,,,
1970-01-01 00:05:39.200,,,,,
1970-01-01 00:05:39.300,,,,,
1970-01-01 00:05:39.400,,,,,
1970-01-01 00:05:39.500,1508813473000.0,43.007694672423305,-78.81574262421772,16.278086,342.08762
1970-01-01 00:05:39.600,,,,,
1970-01-01 00:05:39.700,,,,,
1970-01-01 00:05:39.800,,,,,
1970-01-01 00:05:39.900,,,,,
1970-01-01 00:05:40.000,,,,,
1970-01-01 00:05:40.100,,,,,
1970-01-01 00:05:40.200,,,,,
1970-01-01 00:05:40.300,,,,,
1970-01-01 00:05:40.400,,,,,
1970-01-01 00:05:40.500,1508813474000.0,43.007837665624606,-78.8158051833428,16.636974,341.80426
1970-01-01 00:05:40.600,,,,,
1970-01-01 00:05:40.700,,,,,
1970-01-01 00:05:40.800,,,,,
1970-01-01 00:05:40.900,,,,,
1970-01-01 00:05:41.000,,,,,
1970-01-01 00:05:41.100,,,,,
1970-01-01 00:05:41.200,,,,,
1970-01-01 00:05:41.300,,,,,
1970-01-01 00:05:41.400,,,,,
1970-01-01 00:05:41.500,1508813475000.0,43.00798222372055,-78.81587055959359,16.905697,341.458
1970-01-01 00:05:41.600,,,,,
1970-01-01 00:05:41.700,,,,,
1970-01-01 00:05:41.800,,,,,
1970-01-01 00:05:41.900,,,,,
1970-01-01 00:05:42.000,,,,,
1970-01-01 00:05:42.100,,,,,
1970-01-01 00:05:42.200,,,,,
1970-01-01 00:05:42.300,,,,,
1970-01-01 00:05:42.400,,,,,
1970-01-01 00:05:42.500,1508813476000.0,43.008126005605725,-78.81593949864605,16.828384,340.9136
1970-01-01 00:05:42.600,,,,,
1970-01-01 00:05:42.700,,,,,
1970-01-01 00:05:42.800,,,,,
1970-01-01 00:05:42.900,,,,,
1970-01-01 00:05:43.000,,,,,
1970-01-01 00:05:43.100,,,,,
1970-01-01 00:05:43.200,,,,,
1970-01-01 00:05:43.300,,,,,
1970-01-01 00:05:43.400,,,,,
1970-01-01 00:05:43.500,1508813477000.0,43.008268634525706,-78.81600510382306,16.563425,341.93863
1970-01-01 00:05:43.600,,,,,
1970-01-01 00:05:43.700,,,,,
1970-01-01 00:05:43.800,,,,,
1970-01-01 00:05:43.900,,,,,
1970-01-01 00:05:44.000,,,,,
1970-01-01 00:05:44.100,,,,,
1970-01-01 00:05:44.200,,,,,
1970-01-01 00:05:44.300,,,,,
1970-01-01 00:05:44.400,,,,,
1970-01-01 00:05:44.500,1508813478000.0,43.00840781348384,-78.81606830094948,16.005829000000002,341.33914
1970-01-01 00:05:44.600,,,,,
1970-01-01 00:05:44.700,,,,,
1970-01-01 00:05:44.800,,,,,
1970-01-01 00:05:44.900,,,,,
1970-01-01 00:05:45.000,,,,,
1970-01-01 00:05:45.100,,,,,
1970-01-01 00:05:45.200,,,,,
1970-01-01 00:05:45.300,,,,,
1970-01-01 00:05:45.400,,,,,
1970-01-01 00:05:45.500,1508813479000.0,43.00854360723429,-78.81612954850678,15.674375,341.14896
1970-01-01 00:05:45.600,,,,,
1970-01-01 00:05:45.700,,,,,
1970-01-01 00:05:45.800,,,,,
1970-01-01 00:05:45.900,,,,,
1970-01-01 00:05:46.000,,,,,
1970-01-01 00:05:46.100,,,,,
1970-01-01 00:05:46.200,,,,,
1970-01-01 00:05:46.300,,,,,
1970-01-01 00:05:46.400,,,,,
1970-01-01 00:05:46.500,1508813480000.0,43.00867538071783,-78.8161906216814,15.216866,341.70257999999995
1970-01-01 00:05:46.600,,,,,
1970-01-01 00:05:46.700,,,,,
1970-01-01 00:05:46.800,,,,,
1970-01-01 00:05:46.900,,,,,
1970-01-01 00:05:47.000,,,,,
1970-01-01 00:05:47.100,,,,,
1970-01-01 00:05:47.200,,,,,
1970-01-01 00:05:47.300,,,,,
1970-01-01 00:05:47.400,,,,,
1970-01-01 00:05:47.500,1508813481000.0,43.00880247300169,-78.81624881429492,14.766387,341.85736
1970-01-01 00:05:47.600,,,,,
1970-01-01 00:05:47.700,,,,,
1970-01-01 00:05:47.800,,,,,
1970-01-01 00:05:47.900,,,,,
1970-01-01 00:05:48.000,,,,,
1970-01-01 00:05:48.100,,,,,
1970-01-01 00:05:48.200,,,,,
1970-01-01 00:05:48.300,,,,,
1970-01-01 00:05:48.400,,,,,
1970-01-01 00:05:48.500,,,,,
1970-01-01 00:05:48.600,1508813482000.0,43.008929918669146,-78.81631083883319,15.125017000000001,341.0361
1970-01-01 00:05:48.700,,,,,
1970-01-01 00:05:48.800,,,,,
1970-01-01 00:05:48.900,,,,,
1970-01-01 00:05:49.000,,,,,
1970-01-01 00:05:49.100,,,,,
1970-01-01 00:05:49.200,,,,,
1970-01-01 00:05:49.300,,,,,
1970-01-01 00:05:49.400,,,,,
1970-01-01 00:05:49.500,1508813483000.0,43.00905968024149,-78.81637502885295,15.545414000000001,340.7963
1970-01-01 00:05:49.600,,,,,
1970-01-01 00:05:49.700,,,,,
1970-01-01 00:05:49.800,,,,,
1970-01-01 00:05:49.900,,,,,
1970-01-01 00:05:50.000,,,,,
1970-01-01 00:05:50.100,,,,,
1970-01-01 00:05:50.200,,,,,
1970-01-01 00:05:50.300,,,,,
1970-01-01 00:05:50.400,,,,,
1970-01-01 00:05:50.500,1508813484000.0,43.009192254577655,-78.8164402496138,15.575264,340.49576
1970-01-01 00:05:50.600,,,,,
1970-01-01 00:05:50.700,,,,,
1970-01-01 00:05:50.800,,,,,
1970-01-01 00:05:50.900,,,,,
1970-01-01 00:05:51.000,,,,,
1970-01-01 00:05:51.100,,,,,
1970-01-01 00:05:51.200,,,,,
1970-01-01 00:05:51.300,,,,,
1970-01-01 00:05:51.400,,,,,
1970-01-01 00:05:51.500,1508813485000.0,43.00932533866464,-78.8165077492513,15.55034,340.20212000000004
1970-01-01 00:05:51.600,,,,,
1970-01-01 00:05:51.700,,,,,
1970-01-01 00:05:51.800,,,,,
1970-01-01 00:05:51.900,,,,,
1970-01-01 00:05:52.000,,,,,
1970-01-01 00:05:52.100,,,,,
1970-01-01 00:05:52.200,,,,,
1970-01-01 00:05:52.300,,,,,
1970-01-01 00:05:52.400,,,,,
1970-01-01 00:05:52.500,1508813486000.0,43.009456487694656,-78.81657474023496,15.341007999999999,339.57394
1970-01-01 00:05:52.600,,,,,
1970-01-01 00:05:52.700,,,,,
1970-01-01 00:05:52.800,,,,,
1970-01-01 00:05:52.900,,,,,
1970-01-01 00:05:53.000,,,,,
1970-01-01 00:05:53.100,,,,,
1970-01-01 00:05:53.200,,,,,
1970-01-01 00:05:53.300,,,,,
1970-01-01 00:05:53.400,,,,,
1970-01-01 00:05:53.500,1508813487000.0,43.009585621754866,-78.81663963728334,15.016754,340.7959
1970-01-01 00:05:53.600,,,,,
1970-01-01 00:05:53.700,,,,,
1970-01-01 00:05:53.800,,,,,
1970-01-01 00:05:53.900,,,,,
1970-01-01 00:05:54.000,,,,,
1970-01-01 00:05:54.100,,,,,
1970-01-01 00:05:54.200,,,,,
1970-01-01 00:05:54.300,,,,,
1970-01-01 00:05:54.400,,,,,
1970-01-01 00:05:54.500,1508813488000.0,43.00971361801389,-78.81670014741563,14.763198999999998,341.72244
1970-01-01 00:05:54.600,,,,,
1970-01-01 00:05:54.700,,,,,
1970-01-01 00:05:54.800,,,,,
1970-01-01 00:05:54.900,,,,,
1970-01-01 00:05:55.000,,,,,
1970-01-01 00:05:55.100,,,,,
1970-01-01 00:05:55.200,,,,,
1970-01-01 00:05:55.300,,,,,
1970-01-01 00:05:55.400,,,,,
1970-01-01 00:05:55.500,1508813489000.0,43.00984029491738,-78.81675396697479,14.404565,344.3676
1970-01-01 00:05:55.600,,,,,
1970-01-01 00:05:55.700,,,,,
1970-01-01 00:05:55.800,,,,,
1970-01-01 00:05:55.900,,,,,
1970-01-01 00:05:56.000,,,,,
1970-01-01 00:05:56.100,,,,,
1970-01-01 00:05:56.200,,,,,
1970-01-01 00:05:56.300,,,,,
1970-01-01 00:05:56.400,,,,,
1970-01-01 00:05:56.500,1508813490000.0,43.00996636233757,-78.8167983799698,14.247836999999999,346.9133
1970-01-01 00:05:56.600,,,,,
1970-01-01 00:05:56.700,,,,,
1970-01-01 00:05:56.800,,,,,
1970-01-01 00:05:56.900,,,,,
1970-01-01 00:05:57.000,,,,,
1970-01-01 00:05:57.100,,,,,
1970-01-01 00:05:57.200,,,,,
1970-01-01 00:05:57.300,,,,,
1970-01-01 00:05:57.400,,,,,
1970-01-01 00:05:57.500,1508813491000.0,43.01009331896486,-78.81683208160158,14.119957000000001,350.89066
1970-01-01 00:05:57.600,,,,,
1970-01-01 00:05:57.700,,,,,
1970-01-01 00:05:57.800,,,,,
1970-01-01 00:05:57.900,,,,,
1970-01-01 00:05:58.000,,,,,
1970-01-01 00:05:58.100,,,,,
1970-01-01 00:05:58.200,,,,,
1970-01-01 00:05:58.300,,,,,
1970-01-01 00:05:58.400,,,,,
1970-01-01 00:05:58.500,1508813492000.0,43.01022096109667,-78.8168522820783,13.915767,354.43744
1970-01-01 00:05:58.600,,,,,
1970-01-01 00:05:58.700,,,,,
1970-01-01 00:05:58.800,,,,,
1970-01-01 00:05:58.900,,,,,
1970-01-01 00:05:59.000,,,,,
1970-01-01 00:05:59.100,,,,,
1970-01-01 00:05:59.200,,,,,
1970-01-01 00:05:59.300,,,,,
1970-01-01 00:05:59.400,,,,,
1970-01-01 00:05:59.500,,,,,
1970-01-01 00:05:59.600,1508813493000.0,43.010345953440506,-78.81686427046745,13.764629000000001,356.43773999999996
1970-01-01 00:05:59.700,,,,,
1970-01-01 00:05:59.800,,,,,
1970-01-01 00:05:59.900,,,,,
1970-01-01 00:06:00.000,,,,,
1970-01-01 00:06:00.100,,,,,
1970-01-01 00:06:00.200,,,,,
1970-01-01 00:06:00.300,,,,,
1970-01-01 00:06:00.400,,,,,
1970-01-01 00:06:00.500,1508813494000.0,43.01047030428893,-78.81687282989148,13.794228,356.58734
1970-01-01 00:06:00.600,,,,,
1970-01-01 00:06:00.700,,,,,
1970-01-01 00:06:00.800,,,,,
1970-01-01 00:06:00.900,,,,,
1970-01-01 00:06:01.000,,,,,
1970-01-01 00:06:01.100,,,,,
1970-01-01 00:06:01.200,,,,,
1970-01-01 00:06:01.300,,,,,
1970-01-01 00:06:01.400,,,,,
1970-01-01 00:06:01.500,1508813495000.0,43.010594721988106,-78.81687956291724,13.714573999999999,356.88086
1970-01-01 00:06:01.600,,,,,
1970-01-01 00:06:01.700,,,,,
1970-01-01 00:06:01.800,,,,,
1970-01-01 00:06:01.900,,,,,
1970-01-01 00:06:02.000,,,,,
1970-01-01 00:06:02.100,,,,,
1970-01-01 00:06:02.200,,,,,
1970-01-01 00:06:02.300,,,,,
1970-01-01 00:06:02.400,,,,,
1970-01-01 00:06:02.500,1508813496000.0,43.01071893266598,-78.81688900701356,13.790029,356.00037000000003
1970-01-01 00:06:02.600,,,,,
1970-01-01 00:06:02.700,,,,,
1970-01-01 00:06:02.800,,,,,
1970-01-01 00:06:02.900,,,,,
1970-01-01 00:06:03.000,,,,,
1970-01-01 00:06:03.100,,,,,
1970-01-01 00:06:03.200,,,,,
1970-01-01 00:06:03.300,,,,,
1970-01-01 00:06:03.400,,,,,
1970-01-01 00:06:03.500,1508813497000.0,43.01084377769953,-78.81690006544817,14.05168,356.13144
1970-01-01 00:06:03.600,,,,,
1970-01-01 00:06:03.700,,,,,
1970-01-01 00:06:03.800,,,,,
1970-01-01 00:06:03.900,,,,,
1970-01-01 00:06:04.000,,,,,
1970-01-01 00:06:04.100,,,,,
1970-01-01 00:06:04.200,,,,,
1970-01-01 00:06:04.300,,,,,
1970-01-01 00:06:04.400,,,,,
1970-01-01 00:06:04.500,,,,,
1970-01-01 00:06:04.600,1508813498000.0,43.010969587739694,-78.81691113308214,14.144205,355.73978
1970-01-01 00:06:04.700,,,,,
1970-01-01 00:06:04.800,,,,,
1970-01-01 00:06:04.900,,,,,
1970-01-01 00:06:05.000,,,,,
1970-01-01 00:06:05.100,,,,,
1970-01-01 00:06:05.200,,,,,
1970-01-01 00:06:05.300,,,,,
1970-01-01 00:06:05.400,,,,,
1970-01-01 00:06:05.500,1508813499000.0,43.011095799756156,-78.81692423944182,14.266613000000001,355.51575
1970-01-01 00:06:05.600,,,,,
1970-01-01 00:06:05.700,,,,,
1970-01-01 00:06:05.800,,,,,
1970-01-01 00:06:05.900,,,,,
1970-01-01 00:06:06.000,,,,,
1970-01-01 00:06:06.100,,,,,
1970-01-01 00:06:06.200,,,,,
1970-01-01 00:06:06.300,,,,,
1970-01-01 00:06:06.400,,,,,
1970-01-01 00:06:06.500,1508813500000.0,43.01122110006046,-78.81693703632544,14.047982000000001,355.31613
1970-01-01 00:06:06.600,,,,,
1970-01-01 00:06:06.700,,,,,
1970-01-01 00:06:06.800,,,,,
1970-01-01 00:06:06.900,,,,,
1970-01-01 00:06:07.000,,,,,
1970-01-01 00:06:07.100,,,,,
1970-01-01 00:06:07.200,,,,,
1970-01-01 00:06:07.300,,,,,
1970-01-01 00:06:07.400,,,,,
1970-01-01 00:06:07.500,1508813501000.0,43.01134414896964,-78.81694814292277,13.734191000000001,356.18338
1970-01-01 00:06:07.600,,,,,
1970-01-01 00:06:07.700,,,,,
1970-01-01 00:06:07.800,,,,,
1970-01-01 00:06:07.900,,,,,
1970-01-01 00:06:08.000,,,,,
1970-01-01 00:06:08.100,,,,,
1970-01-01 00:06:08.200,,,,,
1970-01-01 00:06:08.300,,,,,
1970-01-01 00:06:08.400,,,,,
1970-01-01 00:06:08.500,1508813502000.0,43.01146217885583,-78.8169581179912,13.001673,356.0438
1970-01-01 00:06:08.600,,,,,
1970-01-01 00:06:08.700,,,,,
1970-01-01 00:06:08.800,,,,,
1970-01-01 00:06:08.900,,,,,
1970-01-01 00:06:09.000,,,,,
1970-01-01 00:06:09.100,,,,,
1970-01-01 00:06:09.200,,,,,
1970-01-01 00:06:09.300,,,,,
1970-01-01 00:06:09.400,,,,,
1970-01-01 00:06:09.500,1508813503000.0,43.01157210711938,-78.81696845625791,11.696599,355.5629
1970-01-01 00:06:09.600,,,,,
1970-01-01 00:06:09.700,,,,,
1970-01-01 00:06:09.800,,,,,
1970-01-01 00:06:09.900,,,,,
1970-01-01 00:06:10.000,,,,,
1970-01-01 00:06:10.100,,,,,
1970-01-01 00:06:10.200,,,,,
1970-01-01 00:06:10.300,,,,,
1970-01-01 00:06:10.400,,,,,
1970-01-01 00:06:10.500,1508813504000.0,43.01167143103203,-78.8169781053985,10.633378,356.05844
1970-01-01 00:06:10.600,,,,,
1970-01-01 00:06:10.700,,,,,
1970-01-01 00:06:10.800,,,,,
1970-01-01 00:06:10.900,,,,,
1970-01-01 00:06:11.000,,,,,
1970-01-01 00:06:11.100,,,,,
1970-01-01 00:06:11.200,,,,,
1970-01-01 00:06:11.300,,,,,
1970-01-01 00:06:11.400,,,,,
1970-01-01 00:06:11.500,1508813505000.0,43.01176391946453,-78.81698551902973,10.234214,356.61234
1970-01-01 00:06:11.600,,,,,
1970-01-01 00:06:11.700,,,,,
1970-01-01 00:06:11.800,,,,,
1970-01-01 00:06:11.900,,,,,
1970-01-01 00:06:12.000,,,,,
1970-01-01 00:06:12.100,,,,,
1970-01-01 00:06:12.200,,,,,
1970-01-01 00:06:12.300,,,,,
1970-01-01 00:06:12.400,,,,,
1970-01-01 00:06:12.500,1508813506000.0,43.011852761459764,-78.81699055240688,9.88536,357.00916
1970-01-01 00:06:12.600,,,,,
1970-01-01 00:06:12.700,,,,,
1970-01-01 00:06:12.800,,,,,
1970-01-01 00:06:12.900,,,,,
1970-01-01 00:06:13.000,,,,,
1970-01-01 00:06:13.100,,,,,
1970-01-01 00:06:13.200,,,,,
1970-01-01 00:06:13.300,,,,,
1970-01-01 00:06:13.400,,,,,
1970-01-01 00:06:13.500,1508813507000.0,43.01193913133393,-78.81699702757727,9.312195,356.7981
1970-01-01 00:06:13.600,,,,,
1970-01-01 00:06:13.700,,,,,
1970-01-01 00:06:13.800,,,,,
1970-01-01 00:06:13.900,,,,,
1970-01-01 00:06:14.000,,,,,
1970-01-01 00:06:14.100,,,,,
1970-01-01 00:06:14.200,,,,,
