timestamp,RPM,Speed
4830,1302.0RPM,44.0km/h
4930,1289.0RPM,44.0km/h
5030,1234.0RPM,43.0km/h
5130,1217.0RPM,43.0km/h
5230,1242.0RPM,43.0km/h
4340,1183.0RPM,43.0km/h
4440,1196.0RPM,42.0km/h
4540,1202.0RPM,42.0km/h
4640,1181.0RPM,41.0km/h
4740,1175.0RPM,41.0km/h
4840,1151.0RPM,41.0km/h
4940,1164.0RPM,40.0km/h
5140,1170.0RPM,40.0km/h
5240,1179.0RPM,40.0km/h
4350,1186.0RPM,39.0km/h
4450,1190.0RPM,39.0km/h
4550,1188.0RPM,38.0km/h
4650,1190.0RPM,38.0km/h
4750,1192.0RPM,38.0km/h
4850,1196.0RPM,38.0km/h
4950,1200.0RPM,37.0km/h
5050,1204.0RPM,37.0km/h
5150,1201.0RPM,37.0km/h
5250,1199.0RPM,36.0km/h
4360,1196.0RPM,36.0km/h
4460,1199.0RPM,36.0km/h
4560,1191.0RPM,35.0km/h
4660,1199.0RPM,35.0km/h
4760,1192.0RPM,34.0km/h
4860,1200.0RPM,34.0km/h
4960,1193.0RPM,33.0km/h
5060,1198.0RPM,33.0km/h
5160,1199.0RPM,32.0km/h
5260,1192.0RPM,31.0km/h
4370,1194.0RPM,31.0km/h
4570,1197.0RPM,31.0km/h
4670,1200.0RPM,30.0km/h
4770,1195.0RPM,29.0km/h
4870,1198.0RPM,29.0km/h
4970,1193.0RPM,28.0km/h
5070,1196.0RPM,27.0km/h
5170,1194.0RPM,27.0km/h
5270,1195.0RPM,26.0km/h
4380,1199.0RPM,25.0km/h
4480,1200.0RPM,25.0km/h
4580,1197.0RPM,24.0km/h
4680,1199.0RPM,23.0km/h
4780,1201.0RPM,23.0km/h
4880,1195.0RPM,22.0km/h
4980,1193.0RPM,21.0km/h
5080,1183.0RPM,21.0km/h
5180,1180.0RPM,20.0km/h
5280,1151.0RPM,19.0km/h
4390,1043.0RPM,19.0km/h
4590,1020.0RPM,19.0km/h
4690,1112.0RPM,19.0km/h
4790,1193.0RPM,19.0km/h
4890,1195.0RPM,19.0km/h
4990,1216.0RPM,19.0km/h
5090,1230.0RPM,19.0km/h
5190,1290.0RPM,19.0km/h
5290,1348.0RPM,18.0km/h
4400,1374.0RPM,18.0km/h
4500,1397.0RPM,18.0km/h
4700,1446.0RPM,19.0km/h
4800,1464.0RPM,19.0km/h
4900,1483.0RPM,19.0km/h
5000,1554.0RPM,19.0km/h
5100,1610.0RPM,19.0km/h
5200,1687.0RPM,20.0km/h
5300,1728.0RPM,20.0km/h
4410,1741.0RPM,20.0km/h
4510,1743.0RPM,20.0km/h
4610,1727.0RPM,21.0km/h
4710,1721.0RPM,21.0km/h
4810,1730.0RPM,21.0km/h
5010,1760.0RPM,22.0km/h
5110,1788.0RPM,22.0km/h
5210,1792.0RPM,23.0km/h
5310,1779.0RPM,23.0km/h
4420,1772.0RPM,24.0km/h
4520,1744.0RPM,24.0km/h
4620,1735.0RPM,24.0km/h
4720,1686.0RPM,25.0km/h
4820,1620.0RPM,26.0km/h
4920,1564.0RPM,26.0km/h
5020,1522.0RPM,26.0km/h
5120,1502.0RPM,27.0km/h
5220,1464.0RPM,27.0km/h
5320,1405.0RPM,28.0km/h
4430,1387.0RPM,28.0km/h
4530,1398.0RPM,28.0km/h
4630,1382.0RPM,29.0km/h
4830,1391.0RPM,29.0km/h
4930,1381.0RPM,30.0km/h
5030,1398.0RPM,30.0km/h
5130,1398.0RPM,30.0km/h
5230,1403.0RPM,31.0km/h
5330,1395.0RPM,31.0km/h
4440,1407.0RPM,32.0km/h
4540,1403.0RPM,32.0km/h
4640,1405.0RPM,32.0km/h
4740,1406.0RPM,33.0km/h
4840,1424.0RPM,33.0km/h
4940,1418.0RPM,33.0km/h
5040,1417.0RPM,34.0km/h
5140,1420.0RPM,34.0km/h
5240,1425.0RPM,34.0km/h
4450,1433.0RPM,35.0km/h
4550,1411.0RPM,35.0km/h
4650,1436.0RPM,36.0km/h
4750,1433.0RPM,36.0km/h
4850,1439.0RPM,36.0km/h
4950,1421.0RPM,37.0km/h
5050,1423.0RPM,37.0km/h
5150,1414.0RPM,37.0km/h
5250,1440.0RPM,38.0km/h
4460,1437.0RPM,38.0km/h
4560,1456.0RPM,38.0km/h
4660,1436.0RPM,39.0km/h
4760,1442.0RPM,39.0km/h
4860,1480.0RPM,39.0km/h
4960,1475.0RPM,40.0km/h
5060,1483.0RPM,40.0km/h
5160,1474.0RPM,40.0km/h
5260,1481.0RPM,40.0km/h
5360,1491.0RPM,41.0km/h
4470,1497.0RPM,41.0km/h
4670,1511.0RPM,41.0km/h
4770,1502.0RPM,42.0km/h
4870,1523.0RPM,42.0km/h
4970,1504.0RPM,42.0km/h
5070,1529.0RPM,43.0km/h
5170,1515.0RPM,43.0km/h
5270,1511.0RPM,44.0km/h
5370,1515.0RPM,44.0km/h
4480,1502.0RPM,44.0km/h
4580,1507.0RPM,44.0km/h
4680,1485.0RPM,45.0km/h
4780,1468.0RPM,45.0km/h
4880,1457.0RPM,45.0km/h
4980,1430.0RPM,45.0km/h
5180,1398.0RPM,46.0km/h
5280,1357.0RPM,46.0km/h
5380,1328.0RPM,46.0km/h
4490,1312.0RPM,46.0km/h
4590,1293.0RPM,46.0km/h
4690,1276.0RPM,46.0km/h
4790,1267.0RPM,47.0km/h
4890,1251.0RPM,47.0km/h
4990,1252.0RPM,47.0km/h
5090,1241.0RPM,47.0km/h
5190,1243.0RPM,47.0km/h
5290,1239.0RPM,47.0km/h
5390,1244.0RPM,47.0km/h
4600,1244.0RPM,48.0km/h
4700,1240.0RPM,48.0km/h
4800,1243.0RPM,48.0km/h
4900,1239.0RPM,48.0km/h
5000,1236.0RPM,48.0km/h
5200,1233.0RPM,48.0km/h
5300,1231.0RPM,48.0km/h
5400,1223.0RPM,48.0km/h
4510,1221.0RPM,49.0km/h
4610,1222.0RPM,49.0km/h
4710,1213.0RPM,49.0km/h
4810,1212.0RPM,49.0km/h
4910,1203.0RPM,49.0km/h
5010,1211.0RPM,49.0km/h
5110,1201.0RPM,49.0km/h
5210,1193.0RPM,50.0km/h
5310,1189.0RPM,49.0km/h
5410,1184.0RPM,49.0km/h
4620,1184.0RPM,50.0km/h
4720,1184.0RPM,50.0km/h
4820,1179.0RPM,50.0km/h
4920,1169.0RPM,50.0km/h
5020,1170.0RPM,50.0km/h
5120,1166.0RPM,50.0km/h
5220,1163.0RPM,50.0km/h
5320,1166.0RPM,50.0km/h
5420,1156.0RPM,50.0km/h
4530,1156.0RPM,50.0km/h
4630,1158.0RPM,50.0km/h
4730,1172.0RPM,50.0km/h
4830,1206.0RPM,50.0km/h
4930,1198.0RPM,50.0km/h
5030,1199.0RPM,50.0km/h
5130,1207.0RPM,50.0km/h
5230,1218.0RPM,50.0km/h
5330,1217.0RPM,49.0km/h
5430,1199.0RPM,49.0km/h
4540,1198.0RPM,49.0km/h
4740,1233.0RPM,49.0km/h
4840,1214.0RPM,49.0km/h
4940,1209.0RPM,49.0km/h
5040,1219.0RPM,48.0km/h
5140,1210.0RPM,48.0km/h
5240,1212.0RPM,48.0km/h
5340,1220.0RPM,48.0km/h
5440,1210.0RPM,48.0km/h
4550,1222.0RPM,47.0km/h
4650,1217.0RPM,47.0km/h
4750,1221.0RPM,47.0km/h
4850,1223.0RPM,47.0km/h
5050,1222.0RPM,47.0km/h
5150,1225.0RPM,47.0km/h
5250,1233.0RPM,46.0km/h
5350,1223.0RPM,46.0km/h
5450,1228.0RPM,46.0km/h
4560,1231.0RPM,46.0km/h
4660,1228.0RPM,46.0km/h
4760,1229.0RPM,46.0km/h
4860,1232.0RPM,46.0km/h
4960,1230.0RPM,45.0km/h
5060,1236.0RPM,45.0km/h
5160,1235.0RPM,45.0km/h
5260,1234.0RPM,45.0km/h
5460,1238.0RPM,45.0km/h
4570,1236.0RPM,44.0km/h
4670,1236.0RPM,44.0km/h
4770,1239.0RPM,44.0km/h
4870,1236.0RPM,44.0km/h
4970,1241.0RPM,44.0km/h
5070,1236.0RPM,44.0km/h
5170,1237.0RPM,43.0km/h
5270,1238.0RPM,43.0km/h
5370,1238.0RPM,43.0km/h
5470,1240.0RPM,43.0km/h
4580,1242.0RPM,43.0km/h
4680,1255.0RPM,43.0km/h
4780,1241.0RPM,43.0km/h
4980,1238.0RPM,42.0km/h
5080,1238.0RPM,42.0km/h
5180,1233.0RPM,42.0km/h
5280,1230.0RPM,42.0km/h
5380,1234.0RPM,41.0km/h
5480,1229.0RPM,41.0km/h
4590,1237.0RPM,41.0km/h
4690,1237.0RPM,41.0km/h
4790,1232.0RPM,41.0km/h
4890,1234.0RPM,40.0km/h
5090,1231.0RPM,40.0km/h
5190,1236.0RPM,40.0km/h
5290,1231.0RPM,40.0km/h
5390,1237.0RPM,39.0km/h
5490,1235.0RPM,39.0km/h
4600,1236.0RPM,39.0km/h
4700,1243.0RPM,39.0km/h
4900,1237.0RPM,38.0km/h
5000,1236.0RPM,38.0km/h
5100,1239.0RPM,38.0km/h
5200,1232.0RPM,37.0km/h
5400,1231.0RPM,37.0km/h
5500,1235.0RPM,37.0km/h
4610,1237.0RPM,36.0km/h
4710,1233.0RPM,36.0km/h
4810,1227.0RPM,36.0km/h
4910,1230.0RPM,35.0km/h
5010,1227.0RPM,35.0km/h
5110,1231.0RPM,35.0km/h
5210,1226.0RPM,34.0km/h
5310,1227.0RPM,34.0km/h
5410,1222.0RPM,34.0km/h
5510,1225.0RPM,33.0km/h
4620,1225.0RPM,33.0km/h
4720,1226.0RPM,32.0km/h
4820,1224.0RPM,32.0km/h
4920,1227.0RPM,31.0km/h
5120,1226.0RPM,31.0km/h
5220,1228.0RPM,31.0km/h
5320,1226.0RPM,30.0km/h
5420,1229.0RPM,29.0km/h
5520,1220.0RPM,29.0km/h
4630,1219.0RPM,28.0km/h
4730,1213.0RPM,28.0km/h
4830,1227.0RPM,28.0km/h
4930,1232.0RPM,27.0km/h
5030,1246.0RPM,27.0km/h
5130,1254.0RPM,27.0km/h
5330,1255.0RPM,27.0km/h
5430,1266.0RPM,26.0km/h
5530,1265.0RPM,26.0km/h
4640,1273.0RPM,26.0km/h
4740,1319.0RPM,26.0km/h
4840,1306.0RPM,26.0km/h
4940,1229.0RPM,26.0km/h
5040,1239.0RPM,26.0km/h
5140,1263.0RPM,26.0km/h
5240,1215.0RPM,26.0km/h
5340,1233.0RPM,26.0km/h
5440,1242.0RPM,26.0km/h
5540,1204.0RPM,26.0km/h
4650,1222.0RPM,26.0km/h
4750,1207.0RPM,26.0km/h
4850,1212.0RPM,26.0km/h
5050,1215.0RPM,26.0km/h
5150,1210.0RPM,26.0km/h
5250,1217.0RPM,26.0km/h
5350,1211.0RPM,26.0km/h
5450,1217.0RPM,26.0km/h
5550,1212.0RPM,26.0km/h
4660,1214.0RPM,26.0km/h
4760,1213.0RPM,27.0km/h
4860,1213.0RPM,27.0km/h
4960,1211.0RPM,27.0km/h
5160,1210.0RPM,27.0km/h
5260,1210.0RPM,27.0km/h
5360,1201.0RPM,27.0km/h
5460,1195.0RPM,27.0km/h
5560,1186.0RPM,28.0km/h
4670,1190.0RPM,28.0km/h
4770,1211.0RPM,28.0km/h
4870,1220.0RPM,28.0km/h
4970,1240.0RPM,28.0km/h
5170,1227.0RPM,28.0km/h
5270,1229.0RPM,28.0km/h
5370,1211.0RPM,28.0km/h
5470,1250.0RPM,27.0km/h
4680,1208.0RPM,27.0km/h
4780,1235.0RPM,27.0km/h
4880,1225.0RPM,27.0km/h
4980,1225.0RPM,27.0km/h
5080,1206.0RPM,27.0km/h
5180,1221.0RPM,26.0km/h
5280,1213.0RPM,26.0km/h
5380,1219.0RPM,26.0km/h
5480,1219.0RPM,26.0km/h
5580,1219.0RPM,26.0km/h
4690,1227.0RPM,25.0km/h
4790,1223.0RPM,25.0km/h
4890,1228.0RPM,25.0km/h
4990,1223.0RPM,25.0km/h
5090,1230.0RPM,25.0km/h
5190,1227.0RPM,24.0km/h
5390,1232.0RPM,24.0km/h
5490,1232.0RPM,24.0km/h
5590,1230.0RPM,24.0km/h
4700,1228.0RPM,23.0km/h
4800,1226.0RPM,23.0km/h
4900,1228.0RPM,23.0km/h
5000,1225.0RPM,23.0km/h
5100,1226.0RPM,22.0km/h
5200,1223.0RPM,22.0km/h
5400,1201.0RPM,22.0km/h
5500,1177.0RPM,22.0km/h
5600,1115.0RPM,22.0km/h
4710,1040.0RPM,22.0km/h
4810,943.0RPM,21.0km/h
4910,915.0RPM,21.0km/h
5010,989.0RPM,21.0km/h
5210,1111.0RPM,21.0km/h
5310,1189.0RPM,21.0km/h
5410,1200.0RPM,21.0km/h
5510,1197.0RPM,21.0km/h
5610,1173.0RPM,21.0km/h
4720,1153.0RPM,21.0km/h
4820,1143.0RPM,21.0km/h
4920,1140.0RPM,21.0km/h
5020,1124.0RPM,21.0km/h
5120,1120.0RPM,21.0km/h
5220,1116.0RPM,20.0km/h
5320,1107.0RPM,20.0km/h
5420,1122.0RPM,20.0km/h
5520,1161.0RPM,20.0km/h
5620,1197.0RPM,20.0km/h
4730,1250.0RPM,20.0km/h
4830,1268.0RPM,20.0km/h
4930,1286.0RPM,20.0km/h
5130,1283.0RPM,20.0km/h
5230,1287.5RPM,20.0km/h
5430,1300.0RPM,20.0km/h
5530,1300.0RPM,20.0km/h
5630,1298.0RPM,20.0km/h
4740,1291.0RPM,20.0km/h
4840,1278.0RPM,20.0km/h
4940,1226.0RPM,20.0km/h
5040,1184.0RPM,20.0km/h
5140,1204.0RPM,20.0km/h
5340,1229.0RPM,20.0km/h
5440,1248.0RPM,20.0km/h
5540,1257.0RPM,20.0km/h
5640,1258.0RPM,20.0km/h
4750,1245.0RPM,20.0km/h
4850,1232.0RPM,20.0km/h
4950,1170.0RPM,20.0km/h
5050,1125.0RPM,20.0km/h
5150,1101.0RPM,20.0km/h
5250,1019.0RPM,20.0km/h
5350,992.0RPM,20.0km/h
5450,957.0RPM,20.0km/h
5550,1017.0RPM,20.0km/h
5650,1057.0RPM,20.0km/h
4860,1090.0RPM,19.0km/h
4960,1098.0RPM,19.0km/h
5060,1101.0RPM,19.0km/h
5160,1098.0RPM,19.0km/h
5260,1098.0RPM,19.0km/h
5360,1086.0RPM,18.0km/h
5460,1081.0RPM,18.0km/h
5560,1080.0RPM,18.0km/h
5660,1068.0RPM,18.0km/h
4770,1057.0RPM,18.0km/h
4870,1055.0RPM,17.0km/h
4970,1049.0RPM,17.0km/h
5070,1039.0RPM,17.0km/h
5170,1023.0RPM,16.0km/h
5270,1014.0RPM,16.0km/h
5370,998.0RPM,16.0km/h
5470,1008.0RPM,16.0km/h
5570,1011.0RPM,15.0km/h
5670,1015.0RPM,15.0km/h
4780,1028.0RPM,15.0km/h
4880,1027.0RPM,15.0km/h
4980,1025.0RPM,15.0km/h
5080,1015.0RPM,15.0km/h
5180,1017.0RPM,15.0km/h
5280,1014.0RPM,15.0km/h
5480,1004.0RPM,15.0km/h
5580,1003.0RPM,14.0km/h
5680,998.0RPM,14.0km/h
4790,988.0RPM,14.0km/h
4890,987.0RPM,14.0km/h
4990,985.0RPM,14.0km/h
5090,980.0RPM,14.0km/h
5190,977.0RPM,14.0km/h
5290,970.0RPM,14.0km/h
5390,959.0RPM,13.0km/h
5490,950.0RPM,13.0km/h
5590,951.0RPM,13.0km/h
4800,947.0RPM,13.0km/h
4900,943.0RPM,13.0km/h
5000,928.0RPM,12.0km/h
5200,931.0RPM,12.0km/h
5300,910.0RPM,12.0km/h
5400,914.0RPM,12.0km/h
5500,908.0RPM,12.0km/h
5600,895.0RPM,11.0km/h
5700,892.0RPM,11.0km/h
4810,890.0RPM,11.0km/h
4910,890.0RPM,11.0km/h
5010,884.0RPM,11.0km/h
5110,881.0RPM,10.0km/h
5210,876.0RPM,10.0km/h
5310,876.0RPM,10.0km/h
5510,871.0RPM,10.0km/h
5610,861.0RPM,10.0km/h
5710,861.0RPM,9.0km/h
4820,860.0RPM,9.0km/h
4920,859.0RPM,9.0km/h
5020,849.0RPM,9.0km/h
5120,843.0RPM,9.0km/h
5220,831.0RPM,8.0km/h
5320,831.0RPM,8.0km/h
5420,824.0RPM,8.0km/h
5520,818.0RPM,8.0km/h
5620,817.0RPM,8.0km/h
5720,818.0RPM,7.0km/h
4830,793.0RPM,7.0km/h
4930,782.0RPM,7.0km/h
5030,775.0RPM,7.0km/h
5230,743.0RPM,7.0km/h
5330,727.0RPM,6.0km/h
5530,706.0RPM,6.0km/h
5630,699.0RPM,6.0km/h
5730,700.0RPM,6.0km/h
4840,700.0RPM,6.0km/h
4940,701.0RPM,6.0km/h
5040,698.0RPM,6.0km/h
5140,699.0RPM,6.0km/h
5240,698.0RPM,6.0km/h
5440,685.0RPM,5.0km/h
5540,690.0RPM,5.0km/h
5640,682.0RPM,5.0km/h
5740,669.0RPM,5.0km/h
4850,670.0RPM,5.0km/h
4950,663.0RPM,4.0km/h
5050,661.0RPM,4.0km/h
5150,654.0RPM,4.0km/h
5250,650.0RPM,4.0km/h
5350,643.0RPM,3.0km/h
5450,638.0RPM,3.0km/h
5550,640.0RPM,3.0km/h
5750,641.0RPM,3.0km/h
4860,647.0RPM,2.0km/h
4960,647.0RPM,2.0km/h
5060,652.0RPM,2.0km/h
5160,661.0RPM,1.0km/h
5260,659.0RPM,0.0km/h
5360,664.0RPM,0.0km/h
5460,665.0RPM,0.0km/h
5560,664.0RPM,0.0km/h
5660,666.0RPM,0.0km/h
5760,671.0RPM,0.0km/h
4970,664.0RPM,0.0km/h
5070,672.0RPM,0.0km/h
5170,667.0RPM,0.0km/h
5270,666.0RPM,0.0km/h
5370,661.0RPM,0.0km/h
5470,662.0RPM,0.0km/h
5570,665.0RPM,0.0km/h
5770,659.0RPM,0.0km/h
4880,671.0RPM,0.0km/h
4980,678.0RPM,0.0km/h
5080,671.0RPM,0.0km/h
5180,678.0RPM,0.0km/h
5280,684.0RPM,0.0km/h
5380,715.0RPM,0.0km/h
5480,760.0RPM,0.0km/h
5580,778.0RPM,0.0km/h
5680,788.0RPM,0.0km/h
5780,794.0RPM,0.0km/h
4890,792.0RPM,0.0km/h
4990,795.0RPM,0.0km/h
5090,762.0RPM,0.0km/h
5190,750.0RPM,0.0km/h
5390,730.0RPM,0.0km/h
5490,703.0RPM,0.0km/h
5590,681.0RPM,0.0km/h
5690,683.0RPM,0.0km/h
5790,698.0RPM,0.0km/h
4900,715.0RPM,0.0km/h
5000,723.0RPM,0.0km/h
5100,723.0RPM,0.0km/h
5300,733.0RPM,0.0km/h
5400,730.0RPM,0.0km/h
5500,701.0RPM,0.0km/h
5600,705.0RPM,0.0km/h
5700,697.0RPM,0.0km/h
5800,688.0RPM,0.0km/h
4910,682.0RPM,0.0km/h
5010,698.0RPM,0.0km/h
5110,701.0RPM,0.0km/h
5210,699.0RPM,0.0km/h
5310,715.0RPM,0.0km/h
5410,719.0RPM,0.0km/h
5510,725.0RPM,0.0km/h
5710,724.0RPM,0.0km/h
5810,725.0RPM,0.0km/h
4920,720.0RPM,0.0km/h
5020,718.0RPM,0.0km/h
5120,714.0RPM,0.0km/h
5220,694.0RPM,0.0km/h
5320,700.0RPM,0.0km/h
5420,698.0RPM,0.0km/h
5520,702.0RPM,0.0km/h
5620,706.0RPM,0.0km/h
5720,702.0RPM,0.0km/h
5820,712.0RPM,0.0km/h
5030,702.0RPM,0.0km/h
5130,694.0RPM,0.0km/h
5230,698.0RPM,0.0km/h
5330,709.0RPM,0.0km/h
5530,699.0RPM,0.0km/h
5630,700.0RPM,0.0km/h
5730,708.0RPM,0.0km/h
5830,707.0RPM,0.0km/h
4940,699.0RPM,0.0km/h
5040,700.0RPM,0.0km/h
5140,702.0RPM,0.0km/h
5340,706.0RPM,0.0km/h
5440,705.0RPM,0.0km/h
5540,702.0RPM,0.0km/h
5640,705.0RPM,0.0km/h
5740,708.0RPM,0.0km/h
5840,700.0RPM,0.0km/h
4950,702.0RPM,0.0km/h
5050,701.0RPM,0.0km/h
5250,712.0RPM,0.0km/h
5350,700.0RPM,0.0km/h
5450,703.0RPM,0.0km/h
5550,699.0RPM,0.0km/h
5650,698.0RPM,0.0km/h
5750,699.0RPM,0.0km/h
5850,695.0RPM,0.0km/h
4960,691.0RPM,0.0km/h
5060,694.0RPM,0.0km/h
5160,694.0RPM,0.0km/h
5260,697.0RPM,0.0km/h
5360,697.0RPM,0.0km/h
5460,703.0RPM,0.0km/h
5560,703.0RPM,0.0km/h
5660,701.0RPM,0.0km/h
5860,698.0RPM,0.0km/h
4970,699.0RPM,0.0km/h
5070,694.0RPM,0.0km/h
5170,696.0RPM,0.0km/h
5270,688.0RPM,0.0km/h
5370,694.0RPM,0.0km/h
5470,693.0RPM,0.0km/h
5570,697.0RPM,0.0km/h
5670,695.0RPM,0.0km/h
5870,687.0RPM,0.0km/h
4980,692.0RPM,0.0km/h
5080,695.0RPM,0.0km/h
5180,688.0RPM,0.0km/h
5280,690.0RPM,0.0km/h
5380,698.0RPM,0.0km/h
5480,697.0RPM,0.0km/h
5580,706.0RPM,0.0km/h
5680,699.0RPM,0.0km/h
5780,695.0RPM,0.0km/h
5880,696.0RPM,0.0km/h
4990,690.0RPM,0.0km/h
5090,698.0RPM,0.0km/h
5190,698.0RPM,0.0km/h
5290,692.0RPM,0.0km/h
5390,700.0RPM,0.0km/h
5490,692.0RPM,0.0km/h
5590,697.0RPM,0.0km/h
5690,691.0RPM,0.0km/h
5790,689.0RPM,0.0km/h
5890,701.0RPM,0.0km/h
5000,696.0RPM,0.0km/h
5200,686.0RPM,0.0km/h
5300,689.0RPM,0.0km/h
5400,685.0RPM,0.0km/h
5500,694.0RPM,0.0km/h
5600,696.0RPM,0.0km/h
5700,687.0RPM,0.0km/h
5800,693.0RPM,0.0km/h
5900,690.0RPM,0.0km/h
5010,691.0RPM,0.0km/h
5110,700.0RPM,0.0km/h
5210,690.0RPM,0.0km/h
5410,699.0RPM,0.0km/h
5510,702.0RPM,0.0km/h
5610,688.0RPM,0.0km/h
5710,690.0RPM,0.0km/h
5810,696.0RPM,0.0km/h
5910,704.0RPM,0.0km/h
5020,727.0RPM,0.0km/h
5120,728.0RPM,0.0km/h
5220,751.0RPM,0.0km/h
5320,752.0RPM,0.0km/h
5420,744.0RPM,0.0km/h
5520,759.0RPM,0.0km/h
5620,755.0RPM,0.0km/h
5720,741.0RPM,0.0km/h
5820,747.0RPM,0.0km/h
5920,737.0RPM,0.0km/h
5030,717.0RPM,0.0km/h
5130,718.0RPM,0.0km/h
5330,689.0RPM,0.0km/h
5430,686.0RPM,0.0km/h
5530,679.0RPM,0.0km/h
5630,685.0RPM,0.0km/h
5730,716.0RPM,0.0km/h
5830,699.0RPM,0.0km/h
5930,731.0RPM,0.0km/h
5140,738.0RPM,0.0km/h
5240,738.0RPM,0.0km/h
5340,734.0RPM,0.0km/h
5440,738.0RPM,0.0km/h
5540,733.0RPM,0.0km/h
5640,733.0RPM,0.0km/h
5740,728.0RPM,0.0km/h
5840,715.0RPM,0.0km/h
5050,691.0RPM,0.0km/h
5150,699.0RPM,0.0km/h
5250,699.0RPM,0.0km/h
5350,676.0RPM,0.0km/h
5450,702.0RPM,0.0km/h
5550,704.0RPM,0.0km/h
5650,705.0RPM,0.0km/h
5750,725.0RPM,0.0km/h
5950,735.0RPM,0.0km/h
5060,716.0RPM,0.0km/h
5160,719.0RPM,0.0km/h
5260,723.0RPM,0.0km/h
5360,715.0RPM,0.0km/h
5460,714.0RPM,0.0km/h
5560,705.0RPM,0.0km/h
