sys_time,RPM,Speed
1970-01-01 00:04:20.700,838.0RPM,9.0km/h
1970-01-01 00:04:20.800,821.0RPM,9.0km/h
1970-01-01 00:04:20.900,821.0RPM,9.0km/h
1970-01-01 00:04:21.100,823.0RPM,9.0km/h
1970-01-01 00:04:21.200,829.0RPM,9.0km/h
1970-01-01 00:04:21.300,822.0RPM,9.0km/h
1970-01-01 00:04:21.400,815.0RPM,8.0km/h
1970-01-01 00:04:21.500,817.0RPM,8.0km/h
1970-01-01 00:04:21.600,819.0RPM,8.0km/h
1970-01-01 00:04:21.700,811.0RPM,8.0km/h
1970-01-01 00:04:21.900,809.0RPM,8.0km/h
1970-01-01 00:04:22.000,804.0RPM,8.0km/h
1970-01-01 00:04:22.100,805.0RPM,8.0km/h
1970-01-01 00:04:22.200,794.0RPM,8.0km/h
1970-01-01 00:04:22.300,784.0RPM,7.0km/h
1970-01-01 00:04:22.400,779.0RPM,7.0km/h
1970-01-01 00:04:22.500,772.0RPM,7.0km/h
1970-01-01 00:04:22.700,763.0RPM,7.0km/h
1970-01-01 00:04:22.800,756.0RPM,7.0km/h
1970-01-01 00:04:22.900,751.0RPM,7.0km/h
1970-01-01 00:04:23.000,748.0RPM,7.0km/h
1970-01-01 00:04:23.100,745.0RPM,7.0km/h
1970-01-01 00:04:23.200,746.0RPM,7.0km/h
1970-01-01 00:04:23.300,745.0RPM,7.0km/h
1970-01-01 00:04:23.400,737.0RPM,7.0km/h
1970-01-01 00:04:23.500,729.0RPM,7.0km/h
1970-01-01 00:04:23.600,719.0RPM,7.0km/h
1970-01-01 00:04:23.700,708.0RPM,7.0km/h
1970-01-01 00:04:23.900,677.0RPM,6.0km/h
1970-01-01 00:04:24.000,672.0RPM,6.0km/h
1970-01-01 00:04:24.100,698.0RPM,6.0km/h
1970-01-01 00:04:24.200,707.0RPM,6.0km/h
1970-01-01 00:04:24.300,733.0RPM,6.0km/h
1970-01-01 00:04:24.400,746.0RPM,6.0km/h
1970-01-01 00:04:24.500,769.0RPM,6.0km/h
1970-01-01 00:04:24.600,777.0RPM,6.0km/h
1970-01-01 00:04:24.800,793.0RPM,6.0km/h
1970-01-01 00:04:24.900,795.0RPM,6.0km/h
1970-01-01 00:04:25.000,792.0RPM,6.0km/h
1970-01-01 00:04:25.100,788.0RPM,6.0km/h
1970-01-01 00:04:25.300,779.0RPM,6.0km/h
1970-01-01 00:04:25.400,775.0RPM,6.0km/h
1970-01-01 00:04:25.500,774.0RPM,6.0km/h
1970-01-01 00:04:25.600,773.0RPM,6.0km/h
1970-01-01 00:04:25.800,773.0RPM,6.0km/h
1970-01-01 00:04:25.900,757.0RPM,5.0km/h
1970-01-01 00:04:26.000,754.0RPM,5.0km/h
1970-01-01 00:04:26.100,731.0RPM,5.0km/h
1970-01-01 00:04:26.200,721.0RPM,5.0km/h
1970-01-01 00:04:26.300,701.0RPM,5.0km/h
1970-01-01 00:04:26.500,682.5RPM,5.0km/h
1970-01-01 00:04:26.700,698.0RPM,5.0km/h
1970-01-01 00:04:26.800,740.0RPM,5.0km/h
1970-01-01 00:04:26.900,787.0RPM,5.0km/h
1970-01-01 00:04:27.000,818.0RPM,5.0km/h
1970-01-01 00:04:27.100,843.0RPM,4.0km/h
1970-01-01 00:04:27.200,848.0RPM,5.0km/h
1970-01-01 00:04:27.400,833.0RPM,5.0km/h
1970-01-01 00:04:27.500,827.0RPM,5.0km/h
1970-01-01 00:04:27.600,822.0RPM,5.0km/h
1970-01-01 00:04:27.700,834.0RPM,5.0km/h
1970-01-01 00:04:27.800,839.0RPM,5.0km/h
1970-01-01 00:04:27.900,844.0RPM,5.0km/h
1970-01-01 00:04:28.000,841.0RPM,5.0km/h
1970-01-01 00:04:28.100,838.0RPM,5.0km/h
1970-01-01 00:04:28.200,838.0RPM,5.0km/h
1970-01-01 00:04:28.300,838.0RPM,5.0km/h
1970-01-01 00:04:28.400,835.0RPM,5.0km/h
1970-01-01 00:04:28.500,830.0RPM,5.0km/h
1970-01-01 00:04:28.600,832.0RPM,5.0km/h
1970-01-01 00:04:28.800,829.0RPM,5.0km/h
1970-01-01 00:04:28.900,833.0RPM,5.0km/h
1970-01-01 00:04:29.000,832.0RPM,5.0km/h
1970-01-01 00:04:29.100,831.0RPM,5.0km/h
1970-01-01 00:04:29.200,829.0RPM,4.0km/h
1970-01-01 00:04:29.300,828.0RPM,4.0km/h
1970-01-01 00:04:29.500,831.0RPM,4.0km/h
1970-01-01 00:04:29.600,830.0RPM,4.0km/h
1970-01-01 00:04:29.700,834.0RPM,4.0km/h
1970-01-01 00:04:29.800,833.0RPM,4.0km/h
1970-01-01 00:04:29.900,817.0RPM,4.0km/h
1970-01-01 00:04:30.000,811.0RPM,4.0km/h
1970-01-01 00:04:30.100,809.0RPM,3.0km/h
1970-01-01 00:04:30.200,805.0RPM,3.0km/h
1970-01-01 00:04:30.300,799.0RPM,3.0km/h
1970-01-01 00:04:30.400,789.0RPM,3.0km/h
1970-01-01 00:04:30.500,782.0RPM,3.0km/h
1970-01-01 00:04:30.600,788.0RPM,3.0km/h
1970-01-01 00:04:30.700,796.0RPM,3.0km/h
1970-01-01 00:04:30.800,844.0RPM,3.0km/h
1970-01-01 00:04:30.900,860.0RPM,3.0km/h
1970-01-01 00:04:31.000,874.0RPM,2.0km/h
1970-01-01 00:04:31.100,876.0RPM,2.0km/h
1970-01-01 00:04:31.200,851.0RPM,2.0km/h
1970-01-01 00:04:31.400,831.0RPM,2.0km/h
1970-01-01 00:04:31.500,803.0RPM,0.0km/h
1970-01-01 00:04:31.600,761.0RPM,0.0km/h
1970-01-01 00:04:31.700,718.0RPM,0.0km/h
1970-01-01 00:04:31.800,710.0RPM,0.0km/h
1970-01-01 00:04:32.000,734.0RPM,0.0km/h
1970-01-01 00:04:32.100,738.0RPM,0.0km/h
1970-01-01 00:04:32.200,753.0RPM,0.0km/h
1970-01-01 00:04:32.300,744.0RPM,0.0km/h
1970-01-01 00:04:32.400,746.0RPM,0.0km/h
1970-01-01 00:04:32.500,759.0RPM,0.0km/h
1970-01-01 00:04:32.600,785.0RPM,0.0km/h
1970-01-01 00:04:32.700,796.0RPM,0.0km/h
1970-01-01 00:04:32.800,828.0RPM,0.0km/h
1970-01-01 00:04:32.900,842.0RPM,0.0km/h
1970-01-01 00:04:33.000,846.0RPM,0.0km/h
1970-01-01 00:04:33.100,840.0RPM,0.0km/h
1970-01-01 00:04:33.200,837.0RPM,0.0km/h
1970-01-01 00:04:33.300,823.0RPM,0.0km/h
1970-01-01 00:04:33.400,798.0RPM,0.0km/h
1970-01-01 00:04:33.500,791.0RPM,0.0km/h
1970-01-01 00:04:33.600,767.0RPM,0.0km/h
1970-01-01 00:04:33.700,763.0RPM,0.0km/h
1970-01-01 00:04:33.800,730.0RPM,0.0km/h
1970-01-01 00:04:34.000,694.0RPM,0.0km/h
1970-01-01 00:04:34.100,755.0RPM,0.0km/h
1970-01-01 00:04:34.200,778.0RPM,0.0km/h
1970-01-01 00:04:34.300,846.0RPM,0.0km/h
1970-01-01 00:04:34.400,860.0RPM,0.0km/h
1970-01-01 00:04:34.500,855.0RPM,0.0km/h
1970-01-01 00:04:34.600,851.0RPM,0.0km/h
1970-01-01 00:04:34.700,854.0RPM,0.0km/h
1970-01-01 00:04:34.800,842.0RPM,0.0km/h
1970-01-01 00:04:34.900,830.0RPM,0.0km/h
1970-01-01 00:04:35.000,809.0RPM,0.0km/h
1970-01-01 00:04:35.100,812.0RPM,0.0km/h
1970-01-01 00:04:35.200,804.0RPM,0.0km/h
1970-01-01 00:04:35.300,808.0RPM,0.0km/h
1970-01-01 00:04:35.400,801.0RPM,0.0km/h
1970-01-01 00:04:35.500,802.0RPM,0.0km/h
1970-01-01 00:04:35.600,794.0RPM,0.0km/h
1970-01-01 00:04:35.700,790.0RPM,0.0km/h
1970-01-01 00:04:35.800,785.0RPM,0.0km/h
1970-01-01 00:04:35.900,774.0RPM,0.0km/h
1970-01-01 00:04:36.000,768.0RPM,0.0km/h
1970-01-01 00:04:36.100,762.0RPM,0.0km/h
1970-01-01 00:04:36.200,759.0RPM,0.0km/h
1970-01-01 00:04:36.300,766.0RPM,0.0km/h
1970-01-01 00:04:36.500,770.0RPM,0.0km/h
1970-01-01 00:04:36.600,777.0RPM,0.0km/h
1970-01-01 00:04:36.700,789.0RPM,0.0km/h
1970-01-01 00:04:36.800,796.0RPM,0.0km/h
1970-01-01 00:04:37.000,797.0RPM,0.0km/h
1970-01-01 00:04:37.100,789.0RPM,0.0km/h
1970-01-01 00:04:37.200,792.0RPM,0.0km/h
1970-01-01 00:04:37.300,798.0RPM,0.0km/h
1970-01-01 00:04:37.400,795.0RPM,0.0km/h
1970-01-01 00:04:37.500,791.0RPM,0.0km/h
1970-01-01 00:04:37.600,800.0RPM,0.0km/h
1970-01-01 00:04:37.700,791.0RPM,0.0km/h
1970-01-01 00:04:37.800,784.0RPM,0.0km/h
1970-01-01 00:04:37.900,785.0RPM,0.0km/h
1970-01-01 00:04:38.000,791.0RPM,0.0km/h
1970-01-01 00:04:38.200,772.0RPM,0.0km/h
1970-01-01 00:04:38.300,767.0RPM,0.0km/h
1970-01-01 00:04:38.400,774.0RPM,0.0km/h
1970-01-01 00:04:38.500,759.0RPM,0.0km/h
1970-01-01 00:04:38.600,753.0RPM,0.0km/h
1970-01-01 00:04:38.700,759.0RPM,0.0km/h
1970-01-01 00:04:38.800,764.0RPM,0.0km/h
1970-01-01 00:04:38.900,762.0RPM,0.0km/h
1970-01-01 00:04:39.000,750.0RPM,0.0km/h
1970-01-01 00:04:39.100,744.0RPM,0.0km/h
1970-01-01 00:04:39.200,736.0RPM,0.0km/h
1970-01-01 00:04:39.300,729.0RPM,0.0km/h
1970-01-01 00:04:39.500,722.0RPM,0.0km/h
1970-01-01 00:04:39.600,727.0RPM,0.0km/h
1970-01-01 00:04:39.700,731.0RPM,0.0km/h
1970-01-01 00:04:39.800,740.0RPM,0.0km/h
1970-01-01 00:04:39.900,743.0RPM,0.0km/h
