sys_time,RPM,Speed
1970-01-01 00:06:36.830000,1230.0RPM,28.0km/h
1970-01-01 00:06:36.930000,1232.0RPM,28.0km/h
1970-01-01 00:06:37.030000,1228.0RPM,28.0km/h
1970-01-01 00:06:37.130000,1231.0RPM,28.0km/h
1970-01-01 00:06:37.230000,1234.0RPM,28.0km/h
1970-01-01 00:06:37.360000,1242.0RPM,27.0km/h
1970-01-01 00:06:37.450000,1238.0RPM,27.0km/h
1970-01-01 00:06:37.560000,1226.0RPM,27.0km/h
1970-01-01 00:06:37.660000,1220.0RPM,27.0km/h
1970-01-01 00:06:37.760000,1228.0RPM,27.0km/h
1970-01-01 00:06:37.870000,1246.0RPM,27.0km/h
1970-01-01 00:06:37.990000,1284.0RPM,27.0km/h
1970-01-01 00:06:38.080000,1280.0RPM,27.0km/h
1970-01-01 00:06:38.190000,1214.0RPM,27.0km/h
1970-01-01 00:06:38.300000,1218.0RPM,27.0km/h
1970-01-01 00:06:38.420000,1237.0RPM,27.0km/h
1970-01-01 00:06:38.530000,1194.0RPM,27.0km/h
1970-01-01 00:06:38.630000,1213.0RPM,27.0km/h
1970-01-01 00:06:38.730000,1197.0RPM,27.0km/h
1970-01-01 00:06:38.840000,1187.0RPM,27.0km/h
1970-01-01 00:06:38.960000,1176.0RPM,27.0km/h
1970-01-01 00:06:39.060000,1169.0RPM,27.0km/h
1970-01-01 00:06:39.170000,1177.0RPM,27.0km/h
1970-01-01 00:06:39.280000,1165.0RPM,27.0km/h
1970-01-01 00:06:39.400000,1156.0RPM,27.0km/h
1970-01-01 00:06:39.510000,1156.0RPM,27.0km/h
1970-01-01 00:06:39.640000,1158.0RPM,27.0km/h
1970-01-01 00:06:39.740000,1158.0RPM,27.0km/h
1970-01-01 00:06:39.850000,1161.0RPM,27.0km/h
1970-01-01 00:06:39.960000,1165.0RPM,27.0km/h
1970-01-01 00:06:40.060000,1179.0RPM,27.0km/h
1970-01-01 00:06:40.160000,1177.0RPM,27.0km/h
1970-01-01 00:06:40.260000,1174.0RPM,27.0km/h
1970-01-01 00:06:40.390000,1169.0RPM,28.0km/h
1970-01-01 00:06:40.500000,1167.0RPM,28.0km/h
1970-01-01 00:06:40.610000,1177.0RPM,28.0km/h
1970-01-01 00:06:40.710000,1165.0RPM,28.0km/h
1970-01-01 00:06:40.800000,1161.0RPM,28.0km/h
1970-01-01 00:06:40.910000,1165.0RPM,28.0km/h
1970-01-01 00:06:41.010000,1172.0RPM,28.0km/h
1970-01-01 00:06:41.110000,1184.0RPM,28.0km/h
1970-01-01 00:06:41.220000,1165.0RPM,28.0km/h
1970-01-01 00:06:41.310000,1170.0RPM,28.0km/h
1970-01-01 00:06:41.420000,1169.0RPM,28.0km/h
1970-01-01 00:06:41.520000,1169.0RPM,29.0km/h
1970-01-01 00:06:41.640000,1168.0RPM,29.0km/h
1970-01-01 00:06:41.750000,1168.0RPM,29.0km/h
1970-01-01 00:06:41.880000,1168.0RPM,29.0km/h
1970-01-01 00:06:41.980000,1180.0RPM,29.0km/h
1970-01-01 00:06:42.090000,1163.0RPM,29.0km/h
1970-01-01 00:06:42.220000,1167.0RPM,29.0km/h
1970-01-01 00:06:42.350000,1175.0RPM,29.0km/h
1970-01-01 00:06:42.450000,1175.0RPM,29.0km/h
1970-01-01 00:06:42.580000,1177.0RPM,30.0km/h
1970-01-01 00:06:42.680000,1168.0RPM,30.0km/h
1970-01-01 00:06:42.780000,1169.0RPM,30.0km/h
1970-01-01 00:06:42.880000,1171.0RPM,30.0km/h
1970-01-01 00:06:42.990000,1174.0RPM,30.0km/h
1970-01-01 00:06:43.120000,1169.0RPM,30.0km/h
1970-01-01 00:06:43.220000,1172.0RPM,30.0km/h
1970-01-01 00:06:43.310000,1162.0RPM,30.0km/h
1970-01-01 00:06:43.430000,1157.0RPM,30.0km/h
1970-01-01 00:06:43.530000,1164.0RPM,30.0km/h
1970-01-01 00:06:43.650000,1164.0RPM,31.0km/h
1970-01-01 00:06:43.760000,1156.0RPM,31.0km/h
1970-01-01 00:06:43.890000,1157.0RPM,31.0km/h
1970-01-01 00:06:43.990000,1157.0RPM,31.0km/h
1970-01-01 00:06:44.090000,1160.0RPM,31.0km/h
1970-01-01 00:06:44.200000,1157.0RPM,31.0km/h
1970-01-01 00:06:44.340000,1163.0RPM,31.0km/h
1970-01-01 00:06:44.450000,1156.0RPM,31.0km/h
1970-01-01 00:06:44.550000,1162.0RPM,31.0km/h
1970-01-01 00:06:44.650000,1153.0RPM,31.0km/h
1970-01-01 00:06:44.780000,1161.0RPM,31.0km/h
1970-01-01 00:06:44.880000,1157.0RPM,31.0km/h
1970-01-01 00:06:44.980000,1155.0RPM,31.0km/h
1970-01-01 00:06:45.080000,1159.0RPM,31.0km/h
1970-01-01 00:06:45.200000,1151.0RPM,32.0km/h
1970-01-01 00:06:45.320000,1163.0RPM,32.0km/h
1970-01-01 00:06:45.430000,1151.0RPM,32.0km/h
1970-01-01 00:06:45.540000,1156.0RPM,32.0km/h
1970-01-01 00:06:45.630000,1148.0RPM,32.0km/h
1970-01-01 00:06:45.740000,1159.0RPM,32.0km/h
1970-01-01 00:06:45.840000,1151.0RPM,32.0km/h
1970-01-01 00:06:45.940000,1171.0RPM,32.0km/h
1970-01-01 00:06:46.050000,1178.0RPM,32.0km/h
1970-01-01 00:06:46.160000,1222.0RPM,32.0km/h
1970-01-01 00:06:46.260000,1246.0RPM,32.0km/h
1970-01-01 00:06:46.400000,1237.0RPM,32.0km/h
1970-01-01 00:06:46.500000,1213.0RPM,32.0km/h
1970-01-01 00:06:46.600000,1238.0RPM,31.0km/h
1970-01-01 00:06:46.730000,1251.0RPM,32.0km/h
1970-01-01 00:06:46.840000,1249.0RPM,31.0km/h
1970-01-01 00:06:46.970000,1221.0RPM,31.0km/h
1970-01-01 00:06:47.110000,1220.0RPM,31.0km/h
1970-01-01 00:06:47.210000,1219.0RPM,31.0km/h
1970-01-01 00:06:47.310000,1210.0RPM,31.0km/h
1970-01-01 00:06:47.410000,1189.0RPM,31.0km/h
1970-01-01 00:06:47.510000,1190.0RPM,31.0km/h
1970-01-01 00:06:47.610000,1225.0RPM,31.0km/h
1970-01-01 00:06:47.710000,1184.0RPM,31.0km/h
1970-01-01 00:06:47.820000,1177.0RPM,31.0km/h
1970-01-01 00:06:47.920000,1158.0RPM,31.0km/h
1970-01-01 00:06:48.020000,1159.0RPM,31.0km/h
1970-01-01 00:06:48.130000,1148.0RPM,31.0km/h
1970-01-01 00:06:48.240000,1175.0RPM,31.0km/h
1970-01-01 00:06:48.350000,1175.0RPM,31.0km/h
1970-01-01 00:06:48.480000,1179.0RPM,31.0km/h
1970-01-01 00:06:48.600000,1169.0RPM,31.0km/h
1970-01-01 00:06:48.710000,1181.0RPM,31.0km/h
1970-01-01 00:06:48.840000,1187.0RPM,32.0km/h
1970-01-01 00:06:48.930000,1182.0RPM,32.0km/h
1970-01-01 00:06:49.060000,1189.0RPM,32.0km/h
1970-01-01 00:06:49.180000,1181.0RPM,32.0km/h
1970-01-01 00:06:49.300000,1182.0RPM,32.0km/h
1970-01-01 00:06:49.410000,1178.0RPM,32.0km/h
1970-01-01 00:06:49.530000,1175.0RPM,32.0km/h
1970-01-01 00:06:49.630000,1172.0RPM,32.0km/h
1970-01-01 00:06:49.720000,1176.0RPM,32.0km/h
1970-01-01 00:06:49.830000,1174.0RPM,33.0km/h
1970-01-01 00:06:49.980000,1169.0RPM,33.0km/h
1970-01-01 00:06:50.080000,1163.0RPM,33.0km/h
1970-01-01 00:06:50.190000,1169.0RPM,33.0km/h
1970-01-01 00:06:50.320000,1157.0RPM,33.0km/h
1970-01-01 00:06:50.420000,1159.0RPM,33.0km/h
1970-01-01 00:06:50.550000,1154.0RPM,33.0km/h
1970-01-01 00:06:50.650000,1155.0RPM,33.0km/h
1970-01-01 00:06:50.750000,1159.0RPM,33.0km/h
1970-01-01 00:06:50.880000,1152.0RPM,33.0km/h
1970-01-01 00:06:50.980000,1158.0RPM,33.0km/h
1970-01-01 00:06:51.090000,1148.0RPM,33.0km/h
1970-01-01 00:06:51.220000,1150.0RPM,33.0km/h
1970-01-01 00:06:51.330000,1153.0RPM,33.0km/h
1970-01-01 00:06:51.440000,1144.0RPM,33.0km/h
1970-01-01 00:06:51.540000,1150.0RPM,33.0km/h
1970-01-01 00:06:51.640000,1166.0RPM,33.0km/h
1970-01-01 00:06:51.750000,1180.0RPM,33.0km/h
1970-01-01 00:06:51.850000,1235.0RPM,33.0km/h
1970-01-01 00:06:51.950000,1249.0RPM,33.0km/h
1970-01-01 00:06:52.070000,1230.0RPM,33.0km/h
1970-01-01 00:06:52.180000,1245.0RPM,33.0km/h
1970-01-01 00:06:52.280000,1248.0RPM,33.0km/h
1970-01-01 00:06:52.380000,1222.0RPM,33.0km/h
1970-01-01 00:06:52.480000,1240.0RPM,32.0km/h
1970-01-01 00:06:52.600000,1227.0RPM,32.0km/h
1970-01-01 00:06:52.710000,1222.0RPM,32.0km/h
1970-01-01 00:06:52.810000,1229.0RPM,32.0km/h
1970-01-01 00:06:52.910000,1221.0RPM,32.0km/h
1970-01-01 00:06:53.020000,1228.0RPM,32.0km/h
1970-01-01 00:06:53.130000,1227.0RPM,32.0km/h
1970-01-01 00:06:53.230000,1230.0RPM,32.0km/h
1970-01-01 00:06:53.350000,1228.0RPM,31.0km/h
1970-01-01 00:06:53.450000,1218.0RPM,31.0km/h
1970-01-01 00:06:53.550000,1236.0RPM,31.0km/h
1970-01-01 00:06:53.660000,1229.0RPM,31.0km/h
1970-01-01 00:06:53.770000,1250.0RPM,31.0km/h
1970-01-01 00:06:53.890000,1246.0RPM,30.0km/h
1970-01-01 00:06:54,1265.0RPM,30.0km/h
1970-01-01 00:06:54.100000,1259.0RPM,30.0km/h
1970-01-01 00:06:54.200000,1202.0RPM,30.0km/h
1970-01-01 00:06:54.300000,1206.0RPM,30.0km/h
1970-01-01 00:06:54.410000,1215.0RPM,30.0km/h
1970-01-01 00:06:54.500000,1184.0RPM,30.0km/h
1970-01-01 00:06:54.640000,1191.0RPM,30.0km/h
1970-01-01 00:06:54.770000,1175.0RPM,30.0km/h
1970-01-01 00:06:54.890000,1168.0RPM,30.0km/h
1970-01-01 00:06:55.020000,1184.0RPM,30.0km/h
1970-01-01 00:06:55.120000,1175.0RPM,30.0km/h
1970-01-01 00:06:55.250000,1176.0RPM,30.0km/h
1970-01-01 00:06:55.360000,1174.0RPM,30.0km/h
1970-01-01 00:06:55.460000,1175.0RPM,30.0km/h
1970-01-01 00:06:55.550000,1183.0RPM,31.0km/h
1970-01-01 00:06:55.660000,1179.0RPM,31.0km/h
1970-01-01 00:06:55.770000,1187.0RPM,31.0km/h
1970-01-01 00:06:55.870000,1186.0RPM,31.0km/h
1970-01-01 00:06:55.980000,1190.0RPM,31.0km/h
1970-01-01 00:06:56.090000,1192.0RPM,31.0km/h
1970-01-01 00:06:56.190000,1188.0RPM,32.0km/h
1970-01-01 00:06:56.300000,1192.0RPM,32.0km/h
1970-01-01 00:06:56.410000,1186.0RPM,32.0km/h
1970-01-01 00:06:56.500000,1182.0RPM,32.0km/h
1970-01-01 00:06:56.610000,1173.0RPM,32.0km/h
1970-01-01 00:06:56.730000,1184.0RPM,32.0km/h
1970-01-01 00:06:56.820000,1176.0RPM,32.0km/h
1970-01-01 00:06:56.930000,1173.0RPM,32.0km/h
1970-01-01 00:06:57.050000,1173.0RPM,32.0km/h
1970-01-01 00:06:57.150000,1169.0RPM,32.0km/h
1970-01-01 00:06:57.280000,1169.0RPM,32.0km/h
1970-01-01 00:06:57.420000,1162.0RPM,32.0km/h
1970-01-01 00:06:57.520000,1168.0RPM,32.0km/h
1970-01-01 00:06:57.630000,1187.0RPM,32.0km/h
1970-01-01 00:06:57.740000,1221.0RPM,32.0km/h
1970-01-01 00:06:57.830000,1227.0RPM,32.0km/h
1970-01-01 00:06:57.940000,1229.0RPM,32.0km/h
1970-01-01 00:06:58.040000,1233.0RPM,32.0km/h
1970-01-01 00:06:58.140000,1209.0RPM,32.0km/h
1970-01-01 00:06:58.240000,1228.0RPM,32.0km/h
1970-01-01 00:06:58.350000,1227.0RPM,32.0km/h
1970-01-01 00:06:58.470000,1212.0RPM,32.0km/h
1970-01-01 00:06:58.570000,1211.0RPM,32.0km/h
1970-01-01 00:06:58.680000,1233.0RPM,31.0km/h
1970-01-01 00:06:58.770000,1233.0RPM,31.0km/h
1970-01-01 00:06:58.880000,1239.0RPM,31.0km/h
1970-01-01 00:06:58.990000,1226.0RPM,31.0km/h
1970-01-01 00:06:59.110000,1230.0RPM,31.0km/h
1970-01-01 00:06:59.210000,1230.0RPM,31.0km/h
1970-01-01 00:06:59.340000,1227.0RPM,30.0km/h
1970-01-01 00:06:59.440000,1223.0RPM,30.0km/h
1970-01-01 00:06:59.540000,1230.0RPM,30.0km/h
1970-01-01 00:06:59.650000,1231.0RPM,30.0km/h
1970-01-01 00:06:59.760000,1236.0RPM,30.0km/h
1970-01-01 00:06:59.860000,1233.0RPM,29.0km/h
1970-01-01 00:06:59.970000,1240.0RPM,29.0km/h
1970-01-01 00:07:00.070000,1237.0RPM,29.0km/h
1970-01-01 00:07:00.180000,1238.0RPM,29.0km/h
1970-01-01 00:07:00.280000,1240.0RPM,29.0km/h
1970-01-01 00:07:00.380000,1235.0RPM,29.0km/h
1970-01-01 00:07:00.480000,1241.0RPM,28.0km/h
1970-01-01 00:07:00.590000,1238.0RPM,28.0km/h
1970-01-01 00:07:00.710000,1240.0RPM,28.0km/h
1970-01-01 00:07:00.820000,1238.0RPM,28.0km/h
1970-01-01 00:07:00.930000,1239.0RPM,28.0km/h
1970-01-01 00:07:01.030000,1243.0RPM,28.0km/h
1970-01-01 00:07:01.140000,1252.0RPM,27.0km/h
1970-01-01 00:07:01.250000,1225.0RPM,27.0km/h
1970-01-01 00:07:01.340000,1244.0RPM,27.0km/h
1970-01-01 00:07:01.450000,1238.0RPM,27.0km/h
1970-01-01 00:07:01.580000,1244.0RPM,26.0km/h
1970-01-01 00:07:01.680000,1237.0RPM,26.0km/h
1970-01-01 00:07:01.780000,1246.0RPM,26.0km/h
1970-01-01 00:07:01.890000,1303.0RPM,26.0km/h
1970-01-01 00:07:01.980000,1215.0RPM,26.0km/h
1970-01-01 00:07:02.080000,1223.0RPM,26.0km/h
1970-01-01 00:07:02.220000,1224.0RPM,26.0km/h
1970-01-01 00:07:02.320000,1202.0RPM,26.0km/h
1970-01-01 00:07:02.420000,1216.0RPM,26.0km/h
1970-01-01 00:07:02.560000,1178.0RPM,26.0km/h
1970-01-01 00:07:02.650000,1188.0RPM,26.0km/h
1970-01-01 00:07:02.760000,1175.0RPM,26.0km/h
1970-01-01 00:07:02.870000,1183.0RPM,26.0km/h
1970-01-01 00:07:02.960000,1170.0RPM,26.0km/h
1970-01-01 00:07:03.070000,1173.0RPM,26.0km/h
1970-01-01 00:07:03.170000,1169.0RPM,26.0km/h
1970-01-01 00:07:03.280000,1169.0RPM,26.0km/h
1970-01-01 00:07:03.380000,1168.0RPM,26.0km/h
1970-01-01 00:07:03.480000,1161.0RPM,26.0km/h
1970-01-01 00:07:03.590000,1165.0RPM,26.0km/h
1970-01-01 00:07:03.690000,1158.0RPM,26.0km/h
1970-01-01 00:07:03.800000,1163.0RPM,26.0km/h
1970-01-01 00:07:03.900000,1162.0RPM,26.0km/h
1970-01-01 00:07:04,1160.0RPM,26.0km/h
1970-01-01 00:07:04.100000,1160.0RPM,26.0km/h
1970-01-01 00:07:04.230000,1158.0RPM,26.0km/h
1970-01-01 00:07:04.360000,1167.0RPM,26.0km/h
1970-01-01 00:07:04.460000,1158.0RPM,26.0km/h
1970-01-01 00:07:04.560000,1167.0RPM,26.0km/h
1970-01-01 00:07:04.670000,1169.0RPM,26.0km/h
1970-01-01 00:07:04.770000,1162.0RPM,26.0km/h
1970-01-01 00:07:04.900000,1172.0RPM,26.0km/h
1970-01-01 00:07:05,1167.0RPM,27.0km/h
1970-01-01 00:07:05.100000,1177.0RPM,27.0km/h
1970-01-01 00:07:05.200000,1171.0RPM,27.0km/h
1970-01-01 00:07:05.310000,1169.0RPM,27.0km/h
1970-01-01 00:07:05.440000,1177.0RPM,27.0km/h
1970-01-01 00:07:05.530000,1173.0RPM,27.0km/h
1970-01-01 00:07:05.640000,1174.0RPM,27.0km/h
1970-01-01 00:07:05.780000,1170.0RPM,27.0km/h
1970-01-01 00:07:05.910000,1173.0RPM,27.0km/h
1970-01-01 00:07:06,1175.0RPM,27.0km/h
1970-01-01 00:07:06.100000,1168.0RPM,27.0km/h
1970-01-01 00:07:06.200000,1167.0RPM,28.0km/h
1970-01-01 00:07:06.310000,1162.0RPM,28.0km/h
1970-01-01 00:07:06.410000,1177.0RPM,28.0km/h
1970-01-01 00:07:06.510000,1175.0RPM,28.0km/h
1970-01-01 00:07:06.650000,1172.0RPM,28.0km/h
1970-01-01 00:07:06.750000,1150.0RPM,28.0km/h
1970-01-01 00:07:06.850000,1166.0RPM,28.0km/h
1970-01-01 00:07:06.980000,1156.0RPM,28.0km/h
1970-01-01 00:07:07.090000,1159.0RPM,28.0km/h
1970-01-01 00:07:07.210000,1154.0RPM,28.0km/h
1970-01-01 00:07:07.320000,1160.0RPM,28.0km/h
1970-01-01 00:07:07.440000,1155.0RPM,28.0km/h
1970-01-01 00:07:07.550000,1148.0RPM,28.0km/h
1970-01-01 00:07:07.660000,1159.0RPM,28.0km/h
1970-01-01 00:07:07.770000,1153.0RPM,28.0km/h
1970-01-01 00:07:07.860000,1161.0RPM,28.0km/h
1970-01-01 00:07:07.970000,1153.0RPM,28.0km/h
1970-01-01 00:07:08.070000,1158.0RPM,28.0km/h
1970-01-01 00:07:08.200000,1153.0RPM,28.0km/h
1970-01-01 00:07:08.310000,1154.0RPM,28.0km/h
1970-01-01 00:07:08.420000,1149.0RPM,29.0km/h
1970-01-01 00:07:08.510000,1156.0RPM,29.0km/h
1970-01-01 00:07:08.670000,1162.0RPM,29.0km/h
1970-01-01 00:07:08.780000,1157.0RPM,29.0km/h
1970-01-01 00:07:08.870000,1154.0RPM,29.0km/h
1970-01-01 00:07:09.010000,1153.0RPM,29.0km/h
1970-01-01 00:07:09.110000,1155.0RPM,29.0km/h
1970-01-01 00:07:09.210000,1160.0RPM,29.0km/h
1970-01-01 00:07:09.310000,1161.0RPM,29.0km/h
1970-01-01 00:07:09.440000,1154.0RPM,29.0km/h
1970-01-01 00:07:09.540000,1148.0RPM,29.0km/h
1970-01-01 00:07:09.640000,1159.0RPM,29.0km/h
1970-01-01 00:07:09.740000,1148.0RPM,29.0km/h
1970-01-01 00:07:09.870000,1159.0RPM,29.0km/h
1970-01-01 00:07:09.980000,1139.0RPM,29.0km/h
1970-01-01 00:07:10.080000,1154.0RPM,29.0km/h
1970-01-01 00:07:10.210000,1140.0RPM,29.0km/h
1970-01-01 00:07:10.320000,1148.0RPM,29.0km/h
1970-01-01 00:07:10.450000,1135.0RPM,29.0km/h
1970-01-01 00:07:10.540000,1147.0RPM,29.0km/h
1970-01-01 00:07:10.650000,1142.0RPM,29.0km/h
1970-01-01 00:07:10.760000,1157.0RPM,29.0km/h
1970-01-01 00:07:10.850000,1195.0RPM,29.0km/h
1970-01-01 00:07:10.950000,1213.0RPM,29.0km/h
1970-01-01 00:07:11.080000,1250.0RPM,29.0km/h
1970-01-01 00:07:11.220000,1242.0RPM,29.0km/h
1970-01-01 00:07:11.330000,1230.0RPM,29.0km/h
1970-01-01 00:07:11.440000,1233.0RPM,29.0km/h
1970-01-01 00:07:11.530000,1229.0RPM,28.0km/h
1970-01-01 00:07:11.660000,1225.0RPM,28.0km/h
1970-01-01 00:07:11.760000,1217.0RPM,28.0km/h
1970-01-01 00:07:11.890000,1224.0RPM,28.0km/h
1970-01-01 00:07:12,1225.0RPM,28.0km/h
1970-01-01 00:07:12.110000,1216.0RPM,27.0km/h
1970-01-01 00:07:12.230000,1217.0RPM,27.0km/h
1970-01-01 00:07:12.330000,1231.0RPM,27.0km/h
1970-01-01 00:07:12.430000,1265.0RPM,27.0km/h
1970-01-01 00:07:12.560000,1243.0RPM,27.0km/h
1970-01-01 00:07:12.660000,1195.0RPM,27.0km/h
1970-01-01 00:07:12.760000,1189.0RPM,27.0km/h
1970-01-01 00:07:12.860000,1208.0RPM,27.0km/h
1970-01-01 00:07:12.960000,1224.0RPM,27.0km/h
1970-01-01 00:07:13.070000,1155.0RPM,27.0km/h
1970-01-01 00:07:13.190000,1180.0RPM,27.0km/h
1970-01-01 00:07:13.300000,1191.0RPM,27.0km/h
1970-01-01 00:07:13.400000,1146.0RPM,27.0km/h
1970-01-01 00:07:13.500000,1148.0RPM,27.0km/h
1970-01-01 00:07:13.600000,1175.0RPM,27.0km/h
1970-01-01 00:07:13.710000,1160.0RPM,27.0km/h
1970-01-01 00:07:13.830000,1154.0RPM,27.0km/h
1970-01-01 00:07:13.940000,1167.0RPM,27.0km/h
1970-01-01 00:07:14.040000,1164.0RPM,27.0km/h
1970-01-01 00:07:14.160000,1163.0RPM,27.0km/h
1970-01-01 00:07:14.260000,1164.0RPM,27.0km/h
1970-01-01 00:07:14.370000,1158.0RPM,27.0km/h
1970-01-01 00:07:14.470000,1158.0RPM,27.0km/h
1970-01-01 00:07:14.570000,1172.0RPM,27.0km/h
1970-01-01 00:07:14.670000,1163.0RPM,27.0km/h
1970-01-01 00:07:14.760000,1161.0RPM,27.0km/h
1970-01-01 00:07:14.870000,1157.0RPM,27.0km/h
1970-01-01 00:07:14.980000,1166.0RPM,27.0km/h
1970-01-01 00:07:15.100000,1163.0RPM,27.0km/h
1970-01-01 00:07:15.200000,1161.0RPM,27.0km/h
1970-01-01 00:07:15.300000,1170.0RPM,27.0km/h
1970-01-01 00:07:15.390000,1165.0RPM,28.0km/h
1970-01-01 00:07:15.500000,1176.0RPM,28.0km/h
1970-01-01 00:07:15.610000,1172.0RPM,28.0km/h
1970-01-01 00:07:15.710000,1179.0RPM,28.0km/h
1970-01-01 00:07:15.840000,1158.0RPM,28.0km/h
1970-01-01 00:07:15.950000,1167.0RPM,28.0km/h
1970-01-01 00:07:16.040000,1160.0RPM,28.0km/h
1970-01-01 00:07:16.150000,1169.0RPM,28.0km/h
1970-01-01 00:07:16.250000,1166.0RPM,28.0km/h
1970-01-01 00:07:16.350000,1186.0RPM,28.0km/h
1970-01-01 00:07:16.450000,1192.0RPM,28.0km/h
1970-01-01 00:07:16.550000,1234.0RPM,28.0km/h
1970-01-01 00:07:16.680000,1241.0RPM,28.0km/h
1970-01-01 00:07:16.790000,1234.0RPM,28.0km/h
1970-01-01 00:07:16.900000,1239.0RPM,28.0km/h
1970-01-01 00:07:16.990000,1242.0RPM,27.0km/h
1970-01-01 00:07:17.090000,1216.0RPM,27.0km/h
1970-01-01 00:07:17.200000,1240.0RPM,27.0km/h
1970-01-01 00:07:17.300000,1202.0RPM,27.0km/h
1970-01-01 00:07:17.410000,1220.0RPM,27.0km/h
1970-01-01 00:07:17.540000,1219.0RPM,27.0km/h
1970-01-01 00:07:17.630000,1229.0RPM,26.0km/h
1970-01-01 00:07:17.730000,1235.0RPM,26.0km/h
1970-01-01 00:07:17.840000,1217.0RPM,26.0km/h
1970-01-01 00:07:17.950000,1225.0RPM,26.0km/h
1970-01-01 00:07:18.080000,1218.0RPM,25.0km/h
1970-01-01 00:07:18.200000,1229.0RPM,25.0km/h
1970-01-01 00:07:18.300000,1223.0RPM,25.0km/h
1970-01-01 00:07:18.400000,1231.0RPM,25.0km/h
1970-01-01 00:07:18.510000,1227.0RPM,25.0km/h
1970-01-01 00:07:18.610000,1233.0RPM,24.0km/h
1970-01-01 00:07:18.700000,1232.0RPM,24.0km/h
1970-01-01 00:07:18.800000,1236.0RPM,24.0km/h
1970-01-01 00:07:18.950000,1236.0RPM,24.0km/h
1970-01-01 00:07:19.060000,1230.0RPM,24.0km/h
1970-01-01 00:07:19.150000,1234.0RPM,23.0km/h
1970-01-01 00:07:19.260000,1229.0RPM,23.0km/h
1970-01-01 00:07:19.370000,1226.0RPM,23.0km/h
1970-01-01 00:07:19.470000,1230.0RPM,23.0km/h
1970-01-01 00:07:19.580000,1224.0RPM,23.0km/h
1970-01-01 00:07:19.680000,1280.0RPM,23.0km/h
1970-01-01 00:07:19.830000,1217.0RPM,23.0km/h
1970-01-01 00:07:19.930000,1221.0RPM,23.0km/h
1970-01-01 00:07:20.060000,1205.0RPM,23.0km/h
1970-01-01 00:07:20.180000,1214.0RPM,23.0km/h
1970-01-01 00:07:20.280000,1216.0RPM,23.0km/h
1970-01-01 00:07:20.380000,1223.0RPM,23.0km/h
1970-01-01 00:07:20.480000,1223.0RPM,23.0km/h
1970-01-01 00:07:20.580000,1191.0RPM,23.0km/h
1970-01-01 00:07:20.710000,1214.0RPM,23.0km/h
1970-01-01 00:07:20.810000,1193.0RPM,23.0km/h
1970-01-01 00:07:20.910000,1207.0RPM,24.0km/h
1970-01-01 00:07:21.010000,1189.0RPM,24.0km/h
1970-01-01 00:07:21.120000,1195.0RPM,24.0km/h
1970-01-01 00:07:21.240000,1193.0RPM,24.0km/h
1970-01-01 00:07:21.340000,1186.0RPM,24.0km/h
1970-01-01 00:07:21.470000,1189.0RPM,24.0km/h
1970-01-01 00:07:21.560000,1187.0RPM,24.0km/h
1970-01-01 00:07:21.660000,1222.0RPM,24.0km/h
1970-01-01 00:07:21.770000,1271.0RPM,24.0km/h
1970-01-01 00:07:21.900000,1268.0RPM,24.0km/h
1970-01-01 00:07:22.010000,1268.0RPM,24.0km/h
1970-01-01 00:07:22.120000,1258.0RPM,24.0km/h
1970-01-01 00:07:22.220000,1208.0RPM,24.0km/h
1970-01-01 00:07:22.340000,1166.0RPM,24.0km/h
1970-01-01 00:07:22.450000,1124.0RPM,23.0km/h
1970-01-01 00:07:22.570000,1088.0RPM,23.0km/h
1970-01-01 00:07:22.680000,1096.0RPM,23.0km/h
1970-01-01 00:07:22.800000,1203.0RPM,23.0km/h
1970-01-01 00:07:22.900000,1252.0RPM,23.0km/h
1970-01-01 00:07:23,1337.0RPM,23.0km/h
1970-01-01 00:07:23.110000,1371.0RPM,23.0km/h
1970-01-01 00:07:23.230000,1425.0RPM,23.0km/h
1970-01-01 00:07:23.350000,1474.0RPM,23.0km/h
1970-01-01 00:07:23.450000,1487.0RPM,23.0km/h
1970-01-01 00:07:23.550000,1467.0RPM,24.0km/h
1970-01-01 00:07:23.660000,1414.0RPM,24.0km/h
1970-01-01 00:07:23.750000,1394.0RPM,24.0km/h
1970-01-01 00:07:23.850000,1282.0RPM,24.0km/h
1970-01-01 00:07:23.960000,1226.0RPM,24.0km/h
1970-01-01 00:07:24.080000,1164.0RPM,24.0km/h
1970-01-01 00:07:24.200000,1066.0RPM,24.0km/h
1970-01-01 00:07:24.310000,1006.0RPM,23.0km/h
1970-01-01 00:07:24.440000,1004.0RPM,23.0km/h
1970-01-01 00:07:24.560000,1093.0RPM,23.0km/h
1970-01-01 00:07:24.670000,1189.0RPM,23.0km/h
1970-01-01 00:07:24.800000,1270.0RPM,23.0km/h
1970-01-01 00:07:24.900000,1310.0RPM,23.0km/h
1970-01-01 00:07:25.010000,1359.0RPM,23.0km/h
1970-01-01 00:07:25.110000,1365.0RPM,23.0km/h
1970-01-01 00:07:25.210000,1360.0RPM,23.0km/h
1970-01-01 00:07:25.340000,1360.0RPM,23.0km/h
1970-01-01 00:07:25.470000,1357.0RPM,23.0km/h
1970-01-01 00:07:25.590000,1354.0RPM,23.0km/h
1970-01-01 00:07:25.700000,1367.0RPM,24.0km/h
1970-01-01 00:07:25.810000,1388.0RPM,24.0km/h
1970-01-01 00:07:25.900000,1395.0RPM,24.0km/h
