timestamp,RPM,Speed
8300,676.0RPM,0.0km/h
8500,676.0RPM,0.0km/h
8700,678.0RPM,0.0km/h
7910,678.5RPM,0.0km/h
8110,677.5RPM,0.0km/h
8310,672.0RPM,0.0km/h
8510,668.0RPM,0.0km/h
8710,671.5RPM,0.0km/h
7920,673.0RPM,0.0km/h
8120,669.5RPM,0.0km/h
8320,672.5RPM,0.0km/h
8520,674.0RPM,0.0km/h
8720,670.0RPM,0.0km/h
7930,668.5RPM,0.0km/h
8130,668.5RPM,0.0km/h
8330,668.5RPM,0.0km/h
8530,667.0RPM,0.0km/h
8730,668.0RPM,0.0km/h
7940,673.0RPM,0.0km/h
8140,668.5RPM,0.0km/h
8340,669.5RPM,0.0km/h
8540,662.0RPM,0.0km/h
8740,667.5RPM,0.0km/h
7950,664.5RPM,0.0km/h
8150,672.0RPM,0.0km/h
8350,668.5RPM,0.0km/h
8550,666.5RPM,0.0km/h
8750,661.5RPM,0.0km/h
7960,664.0RPM,0.0km/h
8160,665.5RPM,0.0km/h
8360,668.0RPM,0.0km/h
8560,664.5RPM,0.0km/h
8760,661.0RPM,0.0km/h
7970,659.0RPM,0.0km/h
8170,661.0RPM,0.0km/h
8370,664.0RPM,0.0km/h
8570,665.0RPM,0.0km/h
8770,656.0RPM,0.0km/h
7980,655.0RPM,0.0km/h
8180,650.5RPM,0.0km/h
8380,651.0RPM,0.0km/h
8580,654.0RPM,0.0km/h
8780,655.0RPM,0.0km/h
7990,652.5RPM,0.0km/h
8190,651.5RPM,0.0km/h
8390,659.0RPM,0.0km/h
8590,657.5RPM,0.0km/h
8790,657.0RPM,0.0km/h
8000,649.5RPM,0.0km/h
8200,654.0RPM,0.0km/h
8400,657.0RPM,0.0km/h
8600,655.5RPM,0.0km/h
8800,654.0RPM,0.0km/h
8010,653.5RPM,0.0km/h
8210,652.0RPM,0.0km/h
8410,656.5RPM,0.0km/h
8610,654.0RPM,0.0km/h
8810,651.0RPM,0.0km/h
8020,654.0RPM,0.0km/h
8220,665.5RPM,0.0km/h
8420,658.0RPM,0.0km/h
8620,651.0RPM,0.0km/h
8820,653.0RPM,0.0km/h
8030,657.0RPM,0.0km/h
8230,658.0RPM,0.0km/h
8430,654.0RPM,0.0km/h
8630,657.5RPM,0.0km/h
8830,656.0RPM,0.0km/h
8040,653.0RPM,0.0km/h
8240,652.0RPM,0.0km/h
8440,650.5RPM,0.0km/h
8640,652.0RPM,0.0km/h
8840,656.0RPM,0.0km/h
8050,654.5RPM,0.0km/h
8250,650.0RPM,0.0km/h
8450,653.0RPM,0.0km/h
8650,658.0RPM,0.0km/h
8850,652.5RPM,0.0km/h
8060,653.0RPM,0.0km/h
8260,658.0RPM,0.0km/h
8460,661.0RPM,0.0km/h
8660,660.0RPM,0.0km/h
8860,655.5RPM,0.0km/h
8070,654.0RPM,0.0km/h
8270,649.0RPM,0.0km/h
8470,654.0RPM,0.0km/h
8670,654.0RPM,0.0km/h
8870,654.0RPM,0.0km/h
8080,657.0RPM,0.0km/h
8280,655.0RPM,0.0km/h
8480,661.5RPM,0.0km/h
8680,653.0RPM,0.0km/h
8880,652.0RPM,0.0km/h
8090,654.5RPM,0.0km/h
8290,655.0RPM,0.0km/h
8490,656.0RPM,0.0km/h
8690,660.0RPM,0.0km/h
8890,657.0RPM,0.0km/h
8100,657.5RPM,0.0km/h
8300,654.0RPM,0.0km/h
8500,654.5RPM,0.0km/h
8700,648.0RPM,0.0km/h
8900,653.5RPM,0.0km/h
8110,653.0RPM,0.0km/h
8310,655.5RPM,0.0km/h
8510,657.0RPM,0.0km/h
8710,656.0RPM,0.0km/h
8910,649.5RPM,0.0km/h
8120,651.5RPM,0.0km/h
8320,651.0RPM,0.0km/h
8520,645.0RPM,0.0km/h
8720,648.5RPM,0.0km/h
8920,654.0RPM,0.0km/h
8130,655.0RPM,0.0km/h
8330,650.5RPM,0.0km/h
8530,657.5RPM,0.0km/h
8730,652.0RPM,0.0km/h
8930,653.0RPM,0.0km/h
8140,651.5RPM,0.0km/h
8340,650.5RPM,0.0km/h
8540,645.0RPM,0.0km/h
8740,650.5RPM,0.0km/h
8940,651.0RPM,0.0km/h
8150,646.0RPM,0.0km/h
8350,652.0RPM,0.0km/h
8550,655.0RPM,0.0km/h
8750,653.5RPM,0.0km/h
8950,650.0RPM,0.0km/h
8160,650.0RPM,0.0km/h
8360,650.0RPM,0.0km/h
8560,649.5RPM,0.0km/h
8760,649.5RPM,0.0km/h
8960,646.5RPM,0.0km/h
8170,649.5RPM,0.0km/h
8370,650.0RPM,0.0km/h
8570,656.5RPM,0.0km/h
8770,655.0RPM,0.0km/h
8970,652.0RPM,0.0km/h
8180,652.5RPM,0.0km/h
8380,650.5RPM,0.0km/h
8580,646.0RPM,0.0km/h
8780,648.5RPM,0.0km/h
8980,656.5RPM,0.0km/h
8190,655.0RPM,0.0km/h
8390,653.0RPM,0.0km/h
8590,653.5RPM,0.0km/h
8790,651.5RPM,0.0km/h
8990,651.0RPM,0.0km/h
8200,648.0RPM,0.0km/h
8400,639.0RPM,0.0km/h
8600,637.0RPM,0.0km/h
8800,638.5RPM,0.0km/h
9000,647.0RPM,0.0km/h
8210,650.0RPM,0.0km/h
8410,650.5RPM,0.0km/h
8610,652.5RPM,0.0km/h
8810,654.0RPM,0.0km/h
9010,651.0RPM,0.0km/h
8220,647.0RPM,0.0km/h
8420,652.0RPM,0.0km/h
8620,653.5RPM,0.0km/h
8820,650.0RPM,0.0km/h
9020,659.5RPM,0.0km/h
8230,682.5RPM,0.0km/h
8430,755.5RPM,0.0km/h
8630,892.5RPM,0.0km/h
8830,1052.5RPM,0.0km/h
9030,1299.0RPM,2.0km/h
8240,1575.0RPM,2.5km/h
8440,1820.0RPM,4.5km/h
8640,1894.0RPM,6.5km/h
8840,1869.0RPM,8.5km/h
9040,1893.0RPM,10.5km/h
8250,1932.0RPM,12.0km/h
8450,1948.5RPM,13.5km/h
8650,1920.0RPM,14.5km/h
8850,1908.5RPM,16.0km/h
9050,1926.5RPM,17.0km/h
8260,1928.0RPM,18.5km/h
8460,1948.5RPM,20.5km/h
8660,1922.5RPM,22.0km/h
8860,1895.0RPM,23.5km/h
9060,1853.0RPM,25.0km/h
8270,1783.0RPM,26.0km/h
8470,1746.5RPM,27.5km/h
8670,1729.0RPM,28.5km/h
8870,1703.0RPM,30.0km/h
9070,1688.0RPM,31.0km/h
8280,1682.5RPM,32.0km/h
8480,1677.0RPM,32.5km/h
8680,1679.5RPM,33.5km/h
8880,1677.5RPM,34.0km/h
9080,1669.5RPM,35.0km/h
8290,1670.5RPM,36.0km/h
8490,1669.0RPM,36.0km/h
8690,1658.5RPM,37.0km/h
8890,1648.5RPM,38.0km/h
9090,1643.5RPM,39.0km/h
8300,1604.0RPM,39.5km/h
8500,1558.0RPM,40.0km/h
8700,1514.0RPM,40.0km/h
8900,1447.0RPM,41.0km/h
9100,1406.5RPM,41.0km/h
8310,1372.5RPM,41.0km/h
8510,1365.0RPM,42.0km/h
8710,1359.5RPM,42.0km/h
8910,1353.0RPM,43.0km/h
9110,1350.5RPM,43.0km/h
8320,1361.5RPM,43.0km/h
8520,1370.5RPM,44.0km/h
8720,1362.0RPM,44.0km/h
8920,1352.5RPM,44.5km/h
9120,1344.0RPM,45.0km/h
8330,1329.0RPM,45.0km/h
8530,1318.5RPM,45.5km/h
8730,1302.0RPM,46.0km/h
8930,1264.5RPM,46.0km/h
9130,1239.0RPM,46.0km/h
8340,1239.0RPM,46.0km/h
8540,1245.0RPM,46.0km/h
8740,1229.5RPM,46.0km/h
8940,1234.5RPM,46.0km/h
9140,1214.0RPM,45.0km/h
8350,1207.0RPM,45.0km/h
8550,1199.5RPM,45.0km/h
8750,1198.0RPM,45.0km/h
8950,1217.0RPM,44.0km/h
9150,1209.5RPM,44.0km/h
8360,1205.5RPM,44.0km/h
8560,1213.0RPM,44.0km/h
8760,1209.5RPM,43.0km/h
8960,1208.0RPM,43.0km/h
9160,1201.5RPM,42.0km/h
8370,1196.0RPM,41.0km/h
8570,1193.0RPM,41.0km/h
8770,1201.0RPM,40.0km/h
8970,1203.5RPM,39.0km/h
9170,1205.0RPM,38.0km/h
8380,1207.0RPM,37.0km/h
8580,1212.5RPM,36.5km/h
8780,1218.0RPM,35.5km/h
8980,1215.5RPM,34.5km/h
9180,1217.5RPM,34.0km/h
8390,1218.5RPM,33.0km/h
8590,1219.5RPM,32.0km/h
8790,1220.0RPM,31.0km/h
8990,1218.5RPM,30.5km/h
9190,1216.0RPM,29.0km/h
8400,1206.5RPM,28.5km/h
8600,1201.5RPM,26.5km/h
8800,1199.0RPM,26.0km/h
9000,1196.0RPM,24.5km/h
9200,1196.0RPM,22.5km/h
8410,1189.5RPM,21.0km/h
8610,1176.0RPM,19.5km/h
8810,1090.5RPM,18.0km/h
9010,1013.0RPM,17.0km/h
9210,1110.0RPM,15.5km/h
8420,1120.0RPM,14.5km/h
8620,1057.5RPM,12.5km/h
8820,999.5RPM,11.5km/h
9020,914.0RPM,9.5km/h
9220,848.5RPM,8.5km/h
8430,782.0RPM,6.5km/h
8630,725.5RPM,5.0km/h
8830,650.5RPM,3.5km/h
9030,614.0RPM,3.0km/h
9230,602.5RPM,2.0km/h
8440,627.5RPM,0.5km/h
8640,686.0RPM,0.0km/h
8840,714.5RPM,0.0km/h
9040,732.0RPM,0.0km/h
9240,718.5RPM,0.0km/h
8450,687.5RPM,0.0km/h
8650,675.0RPM,0.0km/h
8850,673.0RPM,0.0km/h
9050,689.5RPM,0.0km/h
9250,755.0RPM,0.0km/h
8460,863.0RPM,0.0km/h
8660,1113.5RPM,1.0km/h
8860,1274.5RPM,2.5km/h
9060,1391.0RPM,3.5km/h
9260,1465.5RPM,5.5km/h
8470,1558.0RPM,6.5km/h
8670,1646.0RPM,8.0km/h
8870,1686.0RPM,9.0km/h
9070,1753.5RPM,10.5km/h
9270,1813.0RPM,12.0km/h
8480,1813.0RPM,12.5km/h
8680,1810.5RPM,14.0km/h
8880,1823.5RPM,15.5km/h
9080,1822.0RPM,16.5km/h
9280,1792.5RPM,18.0km/h
8490,1766.5RPM,19.5km/h
8690,1750.0RPM,20.5km/h
8890,1722.0RPM,21.0km/h
9090,1671.0RPM,22.5km/h
9290,1627.5RPM,23.5km/h
8500,1615.5RPM,25.0km/h
8700,1621.0RPM,26.0km/h
8900,1623.0RPM,27.0km/h
9100,1653.5RPM,28.5km/h
9300,1682.0RPM,29.5km/h
8510,1711.5RPM,30.5km/h
8710,1727.0RPM,32.0km/h
8910,1731.0RPM,33.0km/h
9110,1727.0RPM,33.5km/h
9310,1725.5RPM,34.5km/h
8520,1730.0RPM,35.5km/h
8720,1742.5RPM,36.5km/h
8920,1785.5RPM,37.5km/h
9120,1829.5RPM,38.5km/h
9320,1866.0RPM,40.0km/h
8530,1881.5RPM,40.5km/h
8730,1901.5RPM,41.5km/h
8930,1914.5RPM,42.5km/h
9130,1919.0RPM,44.0km/h
9330,1912.0RPM,45.0km/h
8540,1906.5RPM,46.0km/h
8740,1895.0RPM,47.0km/h
8940,1881.5RPM,48.5km/h
9140,1862.5RPM,49.0km/h
9340,1849.0RPM,50.0km/h
8550,1803.5RPM,51.0km/h
8750,1768.0RPM,51.5km/h
8950,1722.0RPM,52.0km/h
9150,1694.0RPM,53.0km/h
9350,1673.5RPM,53.0km/h
8560,1672.0RPM,54.0km/h
8760,1663.0RPM,54.5km/h
8960,1647.5RPM,55.0km/h
9160,1659.5RPM,55.5km/h
9360,1660.5RPM,56.0km/h
8570,1660.5RPM,56.5km/h
8770,1651.0RPM,57.0km/h
8970,1639.0RPM,57.5km/h
9170,1602.0RPM,58.0km/h
9370,1520.0RPM,58.0km/h
8580,1413.0RPM,58.0km/h
8780,1347.5RPM,59.0km/h
8980,1300.0RPM,59.0km/h
9180,1287.0RPM,59.0km/h
9380,1287.0RPM,59.0km/h
8590,1299.0RPM,59.0km/h
8790,1397.5RPM,60.0km/h
8990,1541.0RPM,60.0km/h
9190,1635.0RPM,60.0km/h
9390,1656.0RPM,61.0km/h
8600,1654.5RPM,61.0km/h
8800,1689.5RPM,62.0km/h
9000,1708.5RPM,62.0km/h
9200,1710.0RPM,63.0km/h
9400,1724.5RPM,63.0km/h
8610,1736.0RPM,64.0km/h
8810,1741.5RPM,64.0km/h
9010,1757.0RPM,65.0km/h
9210,1761.5RPM,65.0km/h
9410,1764.5RPM,65.5km/h
8620,1760.0RPM,66.0km/h
8820,1749.0RPM,67.0km/h
9020,1760.5RPM,67.0km/h
9220,1754.5RPM,67.0km/h
9420,1748.5RPM,68.0km/h
8630,1754.0RPM,68.0km/h
8830,1749.5RPM,69.0km/h
9030,1741.0RPM,69.0km/h
9230,1731.0RPM,69.0km/h
9430,1728.0RPM,70.0km/h
8640,1709.5RPM,70.0km/h
8840,1672.5RPM,70.5km/h
9040,1635.5RPM,71.0km/h
9240,1535.5RPM,71.0km/h
9440,1485.5RPM,71.0km/h
8650,1443.0RPM,71.0km/h
8850,1425.0RPM,71.0km/h
9050,1399.0RPM,71.0km/h
9250,1392.0RPM,71.0km/h
9450,1381.5RPM,71.0km/h
8660,1378.0RPM,71.0km/h
8860,1377.5RPM,72.0km/h
9060,1377.5RPM,72.0km/h
9260,1383.0RPM,72.0km/h
9460,1382.0RPM,72.0km/h
8670,1377.5RPM,72.0km/h
8870,1384.5RPM,72.0km/h
9070,1378.5RPM,72.0km/h
9270,1379.0RPM,72.0km/h
9470,1380.0RPM,72.0km/h
8680,1378.5RPM,72.0km/h
8880,1380.0RPM,72.0km/h
9080,1382.5RPM,73.0km/h
9280,1382.5RPM,72.5km/h
9480,1390.5RPM,73.0km/h
8690,1383.0RPM,73.0km/h
8890,1387.0RPM,73.0km/h
9090,1385.5RPM,73.0km/h
9290,1380.5RPM,73.0km/h
9490,1381.0RPM,73.0km/h
8700,1376.0RPM,73.0km/h
8900,1376.5RPM,72.5km/h
9100,1373.5RPM,72.0km/h
9300,1375.5RPM,72.0km/h
9500,1374.0RPM,72.0km/h
8710,1371.5RPM,72.0km/h
8910,1370.5RPM,72.0km/h
9110,1372.0RPM,72.0km/h
9310,1373.0RPM,72.0km/h
9510,1373.5RPM,72.0km/h
8720,1374.0RPM,72.0km/h
8920,1379.5RPM,72.0km/h
9120,1383.5RPM,72.0km/h
9320,1386.5RPM,72.0km/h
9520,1387.0RPM,72.0km/h
8730,1390.5RPM,72.0km/h
8930,1396.0RPM,72.0km/h
9130,1399.0RPM,72.5km/h
9330,1400.5RPM,73.0km/h
9530,1404.5RPM,73.0km/h
8740,1402.5RPM,73.0km/h
8940,1394.5RPM,73.0km/h
9140,1379.0RPM,73.0km/h
9340,1385.5RPM,72.5km/h
9540,1377.0RPM,72.0km/h
8750,1377.5RPM,72.0km/h
8950,1385.0RPM,72.0km/h
9150,1378.0RPM,72.0km/h
9350,1372.0RPM,71.0km/h
9550,1378.5RPM,71.0km/h
8760,1379.0RPM,71.0km/h
8960,1389.5RPM,71.0km/h
9160,1387.5RPM,71.0km/h
9360,1391.0RPM,71.0km/h
9560,1390.5RPM,71.0km/h
8770,1392.0RPM,72.0km/h
8970,1389.0RPM,72.0km/h
9170,1390.5RPM,72.0km/h
9370,1392.0RPM,72.0km/h
9570,1391.0RPM,72.0km/h
8780,1388.5RPM,71.5km/h
8980,1376.5RPM,71.5km/h
9180,1378.0RPM,71.0km/h
9380,1377.5RPM,71.0km/h
9580,1360.5RPM,71.0km/h
8790,1364.5RPM,71.0km/h
8990,1359.5RPM,70.0km/h
9190,1354.5RPM,70.0km/h
9390,1361.0RPM,70.0km/h
9590,1364.5RPM,69.5km/h
8800,1361.5RPM,69.0km/h
9000,1371.0RPM,69.0km/h
9200,1364.0RPM,68.0km/h
9400,1366.5RPM,68.0km/h
9600,1366.0RPM,68.0km/h
8810,1367.0RPM,68.0km/h
9010,1363.0RPM,67.5km/h
9210,1362.0RPM,67.0km/h
9410,1362.0RPM,67.0km/h
9610,1362.5RPM,67.0km/h
8820,1366.5RPM,67.0km/h
9020,1366.0RPM,66.0km/h
9220,1366.0RPM,66.0km/h
9420,1362.5RPM,66.0km/h
9620,1368.0RPM,66.0km/h
8830,1368.0RPM,65.0km/h
9030,1365.5RPM,65.0km/h
9230,1366.0RPM,65.0km/h
9430,1363.5RPM,65.0km/h
9630,1366.5RPM,64.5km/h
8840,1371.0RPM,64.0km/h
9040,1363.66666667RPM,64.0km/h
9240,1360.0RPM,64.0km/h
9440,1364.5RPM,64.0km/h
9640,1368.5RPM,64.0km/h
8850,1367.5RPM,64.0km/h
9050,1374.0RPM,64.0km/h
9250,1373.5RPM,64.0km/h
9450,1376.5RPM,64.0km/h
9650,1382.5RPM,65.0km/h
8860,1381.5RPM,65.0km/h
9060,1382.0RPM,65.0km/h
9260,1380.5RPM,64.5km/h
9460,1378.0RPM,65.0km/h
9660,1373.5RPM,64.0km/h
8870,1375.0RPM,64.0km/h
9070,1371.0RPM,64.0km/h
9270,1366.0RPM,64.0km/h
9470,1350.5RPM,64.0km/h
9670,1355.5RPM,63.5km/h
8880,1347.5RPM,63.0km/h
9080,1342.5RPM,63.0km/h
9280,1339.0RPM,63.0km/h
9480,1331.0RPM,62.0km/h
9680,1332.0RPM,62.0km/h
8890,1325.5RPM,62.0km/h
9090,1321.5RPM,62.0km/h
9290,1317.0RPM,61.0km/h
9490,1320.5RPM,61.0km/h
9690,1310.5RPM,61.0km/h
8900,1314.0RPM,61.0km/h
9100,1307.5RPM,61.0km/h
9300,1304.0RPM,61.0km/h
9500,1302.5RPM,61.0km/h
9700,1301.0RPM,60.5km/h
8910,1289.0RPM,60.0km/h
9110,1309.0RPM,60.0km/h
9310,1291.0RPM,59.5km/h
9510,1283.0RPM,59.0km/h
9710,1274.5RPM,58.5km/h
8920,1263.0RPM,58.0km/h
9120,1252.5RPM,57.5km/h
9320,1241.0RPM,57.0km/h
9520,1231.0RPM,56.0km/h
9720,1219.5RPM,55.5km/h
8930,1216.0RPM,54.5km/h
9130,1213.5RPM,53.5km/h
9330,1218.0RPM,53.0km/h
9530,1218.5RPM,51.5km/h
9730,1221.0RPM,51.0km/h
8940,1221.5RPM,50.0km/h
9140,1223.5RPM,49.0km/h
9340,1224.0RPM,48.0km/h
9540,1226.0RPM,47.0km/h
9740,1227.0RPM,46.5km/h
8950,1227.0RPM,46.0km/h
9150,1225.0RPM,45.0km/h
9350,1231.0RPM,44.0km/h
9550,1230.5RPM,43.0km/h
9750,1227.0RPM,42.0km/h
8960,1226.5RPM,41.5km/h
9160,1226.5RPM,40.5km/h
9360,1232.5RPM,39.5km/h
9560,1232.0RPM,39.0km/h
9760,1240.5RPM,38.0km/h
8970,1247.5RPM,37.5km/h
9170,1246.0RPM,36.5km/h
9370,1240.0RPM,36.0km/h
9570,1233.0RPM,35.0km/h
9770,1228.5RPM,34.5km/h
8980,1223.5RPM,33.5km/h
9180,1229.5RPM,32.5km/h
9380,1236.5RPM,31.5km/h
9580,1240.0RPM,31.0km/h
9780,1249.0RPM,30.0km/h
8990,1241.5RPM,29.5km/h
9190,1244.0RPM,28.5km/h
9390,1235.5RPM,27.5km/h
9590,1224.5RPM,26.5km/h
9790,1226.0RPM,26.0km/h
9000,1223.0RPM,25.5km/h
9200,1222.0RPM,24.0km/h
9400,1221.5RPM,23.0km/h
9600,1213.5RPM,22.0km/h
9800,1202.0RPM,21.0km/h
9010,1171.0RPM,20.0km/h
9210,1048.5RPM,19.5km/h
9410,1111.0RPM,19.0km/h
9610,1174.0RPM,18.0km/h
9810,1164.5RPM,17.5km/h
9020,1116.5RPM,17.0km/h
9220,1098.0RPM,16.0km/h
9420,1062.5RPM,15.0km/h
9620,1008.5RPM,14.0km/h
9820,985.5RPM,12.5km/h
9030,962.0RPM,11.5km/h
9230,925.5RPM,11.0km/h
9430,888.5RPM,9.5km/h
9630,860.0RPM,9.0km/h
9830,857.0RPM,8.0km/h
9040,824.5RPM,7.0km/h
9240,777.0RPM,6.0km/h
9440,737.0RPM,6.0km/h
9640,693.0RPM,5.0km/h
9840,676.5RPM,4.0km/h
9050,672.5RPM,3.0km/h
9250,664.0RPM,2.5km/h
9450,652.5RPM,2.0km/h
9650,641.0RPM,1.0km/h
9850,650.0RPM,0.0km/h
9060,658.0RPM,0.0km/h
9260,660.0RPM,0.0km/h
9460,664.0RPM,0.0km/h
9660,675.0RPM,0.0km/h
9860,673.5RPM,0.0km/h
9070,686.5RPM,0.0km/h
9270,683.0RPM,0.0km/h
9470,675.5RPM,0.0km/h
9670,677.0RPM,0.0km/h
9870,676.5RPM,0.0km/h
9080,677.0RPM,0.0km/h
9280,677.0RPM,0.0km/h
9480,671.0RPM,0.0km/h
9680,672.0RPM,0.0km/h
9880,674.5RPM,0.0km/h
9090,671.5RPM,0.0km/h
9290,669.0RPM,0.0km/h
9490,666.0RPM,0.0km/h
9690,665.5RPM,0.0km/h
9890,666.5RPM,0.0km/h
9100,666.0RPM,0.0km/h
9300,670.0RPM,0.0km/h
9500,665.0RPM,0.0km/h
9700,669.0RPM,0.0km/h
9900,664.0RPM,0.0km/h
9110,666.0RPM,0.0km/h
9310,667.5RPM,0.0km/h
9510,667.5RPM,0.0km/h
9710,669.5RPM,0.0km/h
9910,667.5RPM,0.0km/h
9120,669.0RPM,0.0km/h
9320,659.0RPM,0.0km/h
9520,655.5RPM,0.0km/h
9720,658.0RPM,0.0km/h
9920,662.5RPM,0.0km/h
9130,652.0RPM,0.0km/h
9330,657.0RPM,0.0km/h
9530,652.5RPM,0.0km/h
9730,648.5RPM,0.0km/h
9930,657.0RPM,0.0km/h
9140,656.0RPM,0.0km/h
9340,654.5RPM,0.0km/h
9540,658.0RPM,0.0km/h
9740,653.0RPM,0.0km/h
9940,652.0RPM,0.0km/h
9150,657.5RPM,0.0km/h
9350,647.5RPM,0.0km/h
9550,657.5RPM,0.0km/h
9750,657.5RPM,0.0km/h
9950,655.0RPM,0.0km/h
9160,655.5RPM,0.0km/h
9360,655.0RPM,0.0km/h
9560,660.5RPM,0.0km/h
9760,667.5RPM,0.0km/h
9960,693.5RPM,0.0km/h
9170,778.5RPM,0.0km/h
9370,820.0RPM,0.0km/h
9570,830.0RPM,0.0km/h
9770,810.0RPM,0.5km/h
9970,797.0RPM,2.0km/h
9180,802.0RPM,2.0km/h
9380,892.5RPM,2.0km/h
9580,1165.0RPM,3.0km/h
9780,1395.0RPM,3.5km/h
9980,1466.5RPM,5.5km/h
9190,1463.0RPM,6.5km/h
9390,1470.0RPM,7.0km/h
9590,1526.0RPM,8.5km/h
9790,1627.0RPM,9.5km/h
9990,1706.5RPM,10.5km/h
9200,1745.5RPM,12.0km/h
9400,1757.5RPM,13.5km/h
9600,1771.0RPM,14.0km/h
9800,1784.0RPM,15.5km/h
10000,1779.5RPM,17.0km/h
9210,1760.0RPM,18.0km/h
9410,1714.5RPM,18.5km/h
9610,1651.0RPM,20.5km/h
9810,1607.5RPM,21.0km/h
10010,1545.0RPM,22.0km/h
9220,1456.0RPM,23.0km/h
9420,1439.0RPM,24.0km/h
9620,1424.0RPM,25.0km/h
9820,1421.0RPM,26.0km/h
10020,1419.5RPM,26.5km/h
9230,1432.0RPM,27.0km/h
9430,1462.0RPM,28.0km/h
9630,1481.5RPM,28.5km/h
9830,1488.5RPM,29.5km/h
10030,1489.0RPM,30.0km/h
9240,1494.5RPM,31.0km/h
9440,1502.0RPM,32.0km/h
9640,1495.5RPM,32.5km/h
9840,1490.5RPM,33.0km/h
10040,1504.5RPM,34.0km/h
9250,1529.0RPM,35.0km/h
9450,1546.5RPM,35.5km/h
9650,1550.0RPM,36.0km/h
9850,1564.5RPM,37.0km/h
10050,1551.5RPM,38.0km/h
9260,1527.5RPM,39.0km/h
9460,1504.0RPM,39.0km/h
9660,1474.0RPM,39.5km/h
9860,1426.0RPM,40.0km/h
10060,1394.0RPM,41.0km/h
9270,1368.5RPM,41.0km/h
9470,1332.0RPM,41.0km/h
9670,1314.5RPM,42.0km/h
9870,1307.0RPM,42.0km/h
10070,1313.5RPM,42.0km/h
9280,1329.0RPM,43.0km/h
9480,1333.5RPM,43.0km/h
9680,1336.5RPM,43.5km/h
9880,1333.5RPM,44.0km/h
10080,1340.5RPM,44.5km/h
9290,1341.5RPM,45.0km/h
9490,1336.0RPM,45.0km/h
9690,1346.5RPM,45.5km/h
9890,1338.0RPM,46.0km/h
10090,1314.5RPM,46.0km/h
9300,1284.0RPM,46.0km/h
9500,1232.5RPM,46.0km/h
9700,1200.5RPM,46.5km/h
9900,1171.5RPM,46.0km/h
10100,1155.0RPM,46.0km/h
9310,1141.5RPM,47.0km/h
9510,1140.5RPM,47.0km/h
9710,1143.0RPM,47.0km/h
9910,1142.0RPM,47.0km/h
10110,1146.0RPM,47.0km/h
9320,1149.0RPM,47.0km/h
9520,1170.5RPM,47.0km/h
9720,1181.5RPM,47.0km/h
9920,1182.0RPM,48.0km/h
10120,1197.5RPM,48.0km/h
9330,1205.0RPM,48.0km/h
9530,1206.5RPM,48.0km/h
9730,1210.0RPM,49.0km/h
9930,1202.0RPM,49.0km/h
10130,1188.5RPM,49.0km/h
9340,1168.5RPM,49.0km/h
9540,1160.0RPM,49.0km/h
9740,1150.5RPM,49.0km/h
9940,1151.5RPM,49.0km/h
10140,1175.5RPM,49.0km/h
9350,1260.0RPM,49.0km/h
9550,1308.0RPM,49.0km/h
9750,1322.5RPM,49.0km/h
9950,1315.0RPM,50.0km/h
10150,1310.5RPM,50.0km/h
9360,1295.5RPM,50.0km/h
9560,1252.5RPM,50.0km/h
9760,1235.0RPM,50.0km/h
9960,1202.0RPM,50.0km/h
10160,1185.0RPM,50.0km/h
9370,1174.5RPM,50.0km/h
9570,1165.0RPM,50.0km/h
9770,1161.0RPM,50.0km/h
9970,1159.5RPM,50.0km/h
10170,1157.5RPM,50.0km/h
9380,1156.0RPM,50.0km/h
9580,1168.0RPM,50.0km/h
9780,1204.5RPM,50.0km/h
9980,1258.5RPM,50.0km/h
10180,1300.5RPM,50.0km/h
9390,1310.0RPM,51.0km/h
9590,1315.0RPM,51.0km/h
9790,1331.0RPM,51.0km/h
9990,1336.0RPM,52.0km/h
10190,1323.0RPM,52.0km/h
9400,1283.5RPM,52.0km/h
9600,1250.0RPM,52.0km/h
9800,1233.5RPM,52.0km/h
10000,1212.5RPM,52.0km/h
10200,1198.0RPM,52.0km/h
9410,1193.5RPM,52.0km/h
9610,1190.0RPM,52.0km/h
9810,1188.0RPM,52.0km/h
10010,1194.5RPM,52.5km/h
10210,1195.5RPM,53.0km/h
9420,1203.0RPM,53.0km/h
9620,1195.5RPM,53.0km/h
9820,1197.5RPM,53.0km/h
10020,1194.5RPM,53.0km/h
10220,1191.5RPM,53.0km/h
9430,1188.0RPM,53.0km/h
9630,1211.0RPM,53.0km/h
9830,1207.0RPM,53.0km/h
10030,1208.0RPM,53.0km/h
10230,1215.0RPM,53.0km/h
9440,1211.0RPM,53.0km/h
9640,1204.5RPM,53.0km/h
9840,1200.0RPM,53.0km/h
10040,1196.0RPM,53.0km/h
10240,1205.0RPM,53.0km/h
9450,1216.5RPM,53.0km/h
9650,1215.0RPM,52.0km/h
9850,1227.0RPM,52.0km/h
10050,1227.0RPM,52.0km/h
10250,1220.0RPM,52.0km/h
9460,1221.5RPM,52.0km/h
9660,1222.0RPM,52.0km/h
9860,1224.0RPM,52.0km/h
10060,1229.5RPM,52.5km/h
10260,1237.0RPM,53.0km/h
9470,1244.0RPM,53.0km/h
9670,1247.0RPM,53.0km/h
9870,1256.0RPM,53.0km/h
10070,1250.5RPM,53.0km/h
10270,1250.0RPM,54.0km/h
9480,1240.0RPM,54.0km/h
9680,1227.66666667RPM,54.0km/h
9880,1223.0RPM,54.0km/h
