system_time,timestamp,lat,lon,speed,bearing
432600,,,,,
432700,,,,,
432800,,,,,
432900,,,,,
433000,,,,,
433100,,,,,
433200,,,,,
433300,1508954486000.0,43.001523981919156,-78.7893854813358,7.614795699999998,81.40994
433400,,,,,
433500,,,,,
433600,,,,,
433700,,,,,
433800,,,,,
433900,,,,,
434000,,,,,
434100,,,,,
434200,,,,,
434300,1508954487000.0,43.00153465949597,-78.78929415550853,7.4253589999999985,73.28533
434400,,,,,
434500,,,,,
434600,,,,,
434700,,,,,
434800,,,,,
434900,,,,,
435000,,,,,
435100,,,,,
435200,1508954488000.0,43.00155186054103,-78.7892074786418,7.337950699999999,64.12305
435300,,,,,
435400,,,,,
435500,,,,,
435600,,,,,
435700,,,,,
435800,,,,,
435900,,,,,
436000,,,,,
436100,,,,,
436200,1508954489000.0,43.00157975772932,-78.78913036430778,7.616267999999999,56.054153
436300,,,,,
436400,,,,,
436500,,,,,
436600,,,,,
436700,,,,,
436800,,,,,
436900,,,,,
437000,,,,,
437100,,,,,
437200,1508954490000.0,43.001618324259454,-78.78905792129744,7.579255,47.38751
437300,,,,,
437400,,,,,
437500,,,,,
437600,,,,,
437700,,,,,
437800,,,,,
437900,,,,,
438000,,,,,
438100,,,,,
438200,1508954491000.0,43.00165776944861,-78.78898638182301,7.358224400000001,53.727695
438300,,,,,
438400,,,,,
438500,,,,,
438600,,,,,
438700,,,,,
438800,,,,,
438900,,,,,
439000,,,,,
439100,,,,,
439200,,,,,
439300,1508954492000.0,43.001692851256884,-78.78891716360414,6.5165370000000005,53.24413000000001
439400,,,,,
439500,,,,,
439600,,,,,
439700,,,,,
439800,,,,,
439900,,,,,
440000,,,,,
440100,,,,,
440200,,,,,
440300,1508954493000.0,43.001719078864745,-78.7888496629887,6.208249,62.27565799999999
440400,,,,,
440500,,,,,
440600,,,,,
440700,,,,,
440800,,,,,
440900,,,,,
441000,,,,,
441100,,,,,
441200,,,,,
441300,1508954494000.0,43.00173706323435,-78.78878305163546,6.1267285000000005,70.78251
441400,,,,,
441500,,,,,
441600,,,,,
441700,,,,,
441800,,,,,
441900,,,,,
442000,,,,,
442100,,,,,
442200,,,,,
442300,1508954495000.0,43.001745533606055,-78.78870747262584,6.4688053,81.31268
442400,,,,,
442500,,,,,
442600,,,,,
442700,,,,,
442800,,,,,
442900,,,,,
443000,,,,,
443100,,,,,
443200,1508954496000.0,43.00174666773364,-78.78862890718395,6.6057467,88.38316
443300,,,,,
443400,,,,,
443500,,,,,
443600,,,,,
443700,,,,,
443800,,,,,
443900,,,,,
444000,,,,,
444100,,,,,
444200,,,,,
444300,1508954497000.0,43.00174380055235,-78.78854730480899,6.7881160000000005,91.90732
444400,,,,,
444500,,,,,
444600,,,,,
444700,,,,,
444800,,,,,
444900,,,,,
445000,,,,,
445100,,,,,
445200,,,,,
445300,1508954498000.0,43.00173978850811,-78.78847025838611,6.48531,91.1451
445400,,,,,
445500,,,,,
445600,,,,,
445700,,,,,
445800,,,,,
445900,,,,,
446000,,,,,
446100,,,,,
446200,,,,,
446300,1508954499000.0,43.00173776984986,-78.78839185041399,6.628995,90.638016
446400,,,,,
446500,,,,,
446600,,,,,
446700,,,,,
446800,,,,,
446900,,,,,
447000,,,,,
447100,,,,,
447200,1508954500000.0,43.00172963623341,-78.78830811824804,6.8817205,95.76232
447300,,,,,
447400,,,,,
447500,,,,,
447600,,,,,
447700,,,,,
447800,,,,,
447900,,,,,
448000,,,,,
448100,,,,,
448200,,,,,
448300,1508954501000.0,43.00172247033085,-78.78822252893654,7.072527,95.14979
448400,,,,,
448500,,,,,
448600,,,,,
448700,,,,,
448800,,,,,
448900,,,,,
449000,,,,,
449100,,,,,
449200,,,,,
449300,1508954502000.0,43.00171663486152,-78.78813509969257,7.0789037,94.81787
449400,,,,,
449500,,,,,
449600,,,,,
449700,,,,,
449800,,,,,
449900,,,,,
450000,,,,,
450100,,,,,
450200,1508954503000.0,43.00171371918106,-78.78805234747769,6.580633,93.87512
450300,,,,,
450400,,,,,
450500,,,,,
450600,,,,,
450700,,,,,
450800,,,,,
450900,,,,,
451000,,,,,
451100,,,,,
451200,1508954504000.0,43.00171557259928,-78.78798073286386,5.5334635,89.59748
451300,,,,,
451400,,,,,
451500,,,,,
451600,,,,,
451700,,,,,
451800,,,,,
451900,,,,,
452000,,,,,
452100,,,,,
452200,,,,,
452300,1508954505000.0,43.001718484802964,-78.78792243749555,4.1533685,89.15079
452400,,,,,
452500,,,,,
452600,,,,,
452700,,,,,
452800,,,,,
452900,,,,,
453000,,,,,
453100,,,,,
453200,1508954506000.0,43.00172132806842,-78.7878814370229,2.8474827,93.064545
453300,,,,,
453400,,,,,
453500,,,,,
453600,,,,,
453700,,,,,
453800,,,,,
453900,,,,,
454000,,,,,
454100,,,,,
454200,1508954507000.0,43.001722954262775,-78.78785371110565,2.0040944,87.286514
454300,,,,,
454400,,,,,
454500,,,,,
454600,,,,,
454700,,,,,
454800,,,,,
454900,,,,,
455000,,,,,
455100,,,,,
455200,1508954508000.0,43.001726112753744,-78.78783116840113,1.8357366,82.52551
455300,,,,,
455400,,,,,
455500,,,,,
455600,,,,,
455700,,,,,
455800,,,,,
455900,,,,,
456000,,,,,
456100,,,,,
456200,,,,,
456300,1508954509000.0,43.0017293728341,-78.78780499778945,2.3396473,86.17125
456400,,,,,
456500,,,,,
456600,,,,,
456700,,,,,
456800,,,,,
456900,,,,,
457000,,,,,
457100,,,,,
457200,,,,,
457300,1508954510000.0,43.001730799868355,-78.78776889751558,3.0701377,85.9535
457400,,,,,
457500,,,,,
457600,,,,,
457700,,,,,
457800,,,,,
457900,,,,,
458000,,,,,
458100,,,,,
458200,,,,,
458300,1508954511000.0,43.00172921742092,-78.78772555637636,3.6381252,97.43397
458400,,,,,
458500,,,,,
458600,,,,,
458700,,,,,
458800,,,,,
458900,,,,,
459000,,,,,
459100,,,,,
459200,1508954512000.0,43.00173099396983,-78.78766444970373,5.1646155999999985,85.09443
459300,,,,,
459400,,,,,
459500,,,,,
459600,,,,,
459700,,,,,
459800,,,,,
459900,,,,,
460000,,,,,
460100,,,,,
460200,1508954513000.0,43.00173561609891,-78.78759497831705,5.5959816,84.53828399999998
460300,,,,,
460400,,,,,
460500,,,,,
460600,,,,,
460700,,,,,
460800,,,,,
460900,,,,,
461000,,,,,
461100,,,,,
461200,,,,,
461300,1508954514000.0,43.00174022740725,-78.78751920590571,6.0343432,85.288605
461400,,,,,
461500,,,,,
461600,,,,,
461700,,,,,
461800,,,,,
461900,,,,,
462000,,,,,
462100,,,,,
462200,,,,,
462300,1508954515000.0,43.001744078881465,-78.78744171174597,6.0269080000000015,85.67576
462400,,,,,
462500,,,,,
462600,,,,,
462700,,,,,
462800,,,,,
462900,,,,,
463000,,,,,
463100,,,,,
463200,,,,,
463300,1508954516000.0,43.0017448557571,-78.78736665190766,5.921275,88.34812
463400,,,,,
463500,,,,,
463600,,,,,
463700,,,,,
463800,,,,,
463900,,,,,
464000,,,,,
464100,,,,,
464200,1508954517000.0,43.00174749919958,-78.7872870097802,6.134071,87.67623
464300,,,,,
464400,,,,,
464500,,,,,
464600,,,,,
464700,,,,,
464800,,,,,
464900,,,,,
465000,,,,,
465100,,,,,
465200,,,,,
465300,1508954518000.0,43.001742964472896,-78.78720724951476,6.05006,91.676636
465400,,,,,
465500,,,,,
465600,,,,,
465700,,,,,
465800,,,,,
465900,,,,,
466000,,,,,
466100,,,,,
466200,,,,,
466300,1508954519000.0,43.00174777019878,-78.78713420360205,5.7162924,88.469666
466400,,,,,
466500,,,,,
466600,,,,,
466700,,,,,
466800,,,,,
466900,,,,,
467000,,,,,
467100,,,,,
467200,1508954520000.0,43.00175281073132,-78.7870595729256,5.782394,87.865555
467300,,,,,
467400,,,,,
467500,,,,,
467600,,,,,
467700,,,,,
467800,,,,,
467900,,,,,
468000,,,,,
468100,,,,,
468200,,,,,
468300,1508954521000.0,43.00175163336864,-78.78698718075441,5.7997227,88.29725
468400,,,,,
468500,,,,,
468600,,,,,
468700,,,,,
468800,,,,,
468900,,,,,
469000,,,,,
469100,,,,,
469200,,,,,
469300,1508954522000.0,43.001742498054384,-78.78691568073793,5.7402425,90.45545
469400,,,,,
469500,,,,,
469600,,,,,
469700,,,,,
469800,,,,,
469900,,,,,
470000,,,,,
470100,,,,,
470200,1508954523000.0,43.00175016229784,-78.78684421196576,5.659035,90.2549
470300,,,,,
470400,,,,,
470500,,,,,
470600,,,,,
470700,,,,,
470800,,,,,
470900,,,,,
471000,,,,,
471100,,,,,
471200,1508954524000.0,43.00177173084808,-78.78678291882902,5.665097,88.842926
471300,,,,,
471400,,,,,
471500,,,,,
471600,,,,,
471700,,,,,
471800,,,,,
471900,,,,,
472000,,,,,
472100,,,,,
472200,,,,,
472300,1508954525000.0,43.00179168092518,-78.786707887999,5.755192299999999,91.07252
472400,,,,,
472500,,,,,
472600,,,,,
472700,,,,,
472800,,,,,
472900,,,,,
473000,,,,,
473100,,,,,
473200,1508954526000.0,43.00178338651343,-78.7866175499241,5.914198000000002,92.57487
473300,,,,,
473400,,,,,
473500,,,,,
473600,,,,,
473700,,,,,
473800,,,,,
473900,,,,,
474000,,,,,
474100,,,,,
474200,1508954527000.0,43.00177581013028,-78.78652999141586,6.1550894,94.80231
474300,,,,,
474400,,,,,
474500,,,,,
474600,,,,,
474700,,,,,
474800,,,,,
474900,,,,,
475000,,,,,
475100,,,,,
475200,,,,,
475300,1508954528000.0,43.00176575120515,-78.78644874524238,5.8358645,94.04421
475400,,,,,
475500,,,,,
475600,,,,,
475700,,,,,
475800,,,,,
475900,,,,,
476000,,,,,
476100,,,,,
476200,1508954529000.0,43.001756460284774,-78.7863770740253,5.099756200000002,92.8237
476300,,,,,
476400,,,,,
476500,,,,,
476600,,,,,
476700,,,,,
476800,,,,,
476900,,,,,
477000,,,,,
477100,,,,,
477200,,,,,
477300,1508954530000.0,43.001748536570396,-78.78631473655321,4.439071,93.47708
477400,,,,,
477500,,,,,
477600,,,,,
477700,,,,,
477800,,,,,
477900,,,,,
478000,,,,,
478100,,,,,
478200,,,,,
478300,1508954531000.0,43.00174009107514,-78.78626070098444,4.2844872,99.00072
478400,,,,,
478500,,,,,
478600,,,,,
478700,,,,,
478800,,,,,
478900,,,,,
479000,,,,,
479100,,,,,
479200,1508954532000.0,43.001732493585926,-78.78620828090602,4.283425299999998,94.233955
479300,,,,,
479400,,,,,
479500,,,,,
479600,,,,,
479700,,,,,
479800,,,,,
479900,,,,,
480000,,,,,
480100,,,,,
480200,,,,,
480300,1508954533000.0,43.001725597351026,-78.78615337129898,4.4215374,92.31203
480400,,,,,
480500,,,,,
480600,,,,,
480700,,,,,
480800,,,,,
480900,,,,,
481000,,,,,
481100,,,,,
481200,1508954534000.0,43.001716206035745,-78.78609548784388,4.4642415,94.51679
481300,,,,,
481400,,,,,
481500,,,,,
481600,,,,,
481700,,,,,
481800,,,,,
481900,,,,,
482000,,,,,
482100,,,,,
482200,1508954535000.0,43.001700567908074,-78.78603295473258,4.536277,101.81919
482300,,,,,
482400,,,,,
482500,,,,,
482600,,,,,
482700,,,,,
482800,,,,,
482900,,,,,
483000,,,,,
483100,,,,,
483200,,,,,
483300,1508954536000.0,43.001683813777845,-78.78597038754694,4.884508,107.52191
483400,,,,,
483500,,,,,
483600,,,,,
483700,,,,,
483800,,,,,
483900,,,,,
484000,,,,,
484100,,,,,
484200,,,,,
484300,1508954537000.0,43.001665872499075,-78.78591033782102,4.9213867,110.431915
484400,,,,,
484500,,,,,
484600,,,,,
484700,,,,,
484800,,,,,
484900,,,,,
485000,,,,,
485100,,,,,
485200,1508954538000.0,43.001647051423035,-78.78585441183981,4.4471793,116.351234
485300,,,,,
485400,,,,,
485500,,,,,
485600,,,,,
485700,,,,,
485800,,,,,
485900,,,,,
486000,,,,,
486100,,,,,
486200,1508954539000.0,43.00162937344842,-78.7858081514257,3.9079251,121.28481
486300,,,,,
486400,,,,,
486500,,,,,
486600,,,,,
486700,,,,,
486800,,,,,
486900,,,,,
487000,,,,,
487100,,,,,
487200,,,,,
487300,1508954540000.0,43.00161241816432,-78.78576888950506,3.263257,125.23819
487400,,,,,
487500,,,,,
487600,,,,,
487700,,,,,
487800,,,,,
487900,,,,,
488000,,,,,
488100,,,,,
488200,1508954541000.0,43.001593844448,-78.78573246709081,3.1309223,126.75253
488300,,,,,
488400,,,,,
488500,,,,,
488600,,,,,
488700,,,,,
488800,,,,,
488900,,,,,
489000,,,,,
489100,,,,,
489200,,,,,
489300,1508954542000.0,43.001578429631394,-78.78570443956656,2.5604126,129.61748
489400,,,,,
489500,,,,,
489600,,,,,
489700,,,,,
489800,,,,,
489900,,,,,
490000,,,,,
490100,,,,,
490200,,,,,
490300,1508954543000.0,43.00156580133845,-78.78568258966209,2.292355,127.29966
490400,,,,,
490500,,,,,
490600,,,,,
490700,,,,,
490800,,,,,
490900,,,,,
491000,,,,,
491100,,,,,
491200,1508954544000.0,43.00155457983266,-78.78566482701922,2.5307665,129.81978
491300,,,,,
491400,,,,,
491500,,,,,
491600,,,,,
491700,,,,,
491800,,,,,
491900,,,,,
492000,,,,,
492100,,,,,
492200,1508954545000.0,43.001541290091716,-78.78564480859067,2.6667101000000004,135.21936000000002
492300,,,,,
492400,,,,,
492500,,,,,
492600,,,,,
492700,,,,,
492800,,,,,
492900,,,,,
493000,,,,,
493100,,,,,
493200,,,,,
493300,1508954546000.0,43.001523907366504,-78.7856283786137,2.7538853,138.74397
493400,,,,,
493500,,,,,
493600,,,,,
493700,,,,,
493800,,,,,
493900,,,,,
494000,,,,,
494100,,,,,
494200,,,,,
494300,1508954547000.0,43.00150063928546,-78.7856069025164,2.847265,139.00903
494400,,,,,
494500,,,,,
494600,,,,,
494700,,,,,
494800,,,,,
494900,,,,,
495000,,,,,
495100,,,,,
495200,,,,,
495300,1508954548000.0,43.001473444745635,-78.7855782318899,3.1603491000000004,140.01783999999998
495400,,,,,
495500,,,,,
495600,,,,,
495700,,,,,
495800,,,,,
495900,,,,,
496000,,,,,
496100,,,,,
496200,,,,,
496300,1508954549000.0,43.0014443514052,-78.7855410200026,3.4668422,138.27255
496400,,,,,
496500,,,,,
496600,,,,,
496700,,,,,
496800,,,,,
496900,,,,,
497000,,,,,
497100,,,,,
497200,,,,,
497300,1508954550000.0,43.001416517435636,-78.7855101885627,3.449514,140.07085
497400,,,,,
497500,,,,,
497600,,,,,
497700,,,,,
497800,,,,,
497900,,,,,
498000,,,,,
498100,,,,,
498200,,,,,
498300,1508954551000.0,43.00139173951074,-78.78548596376412,3.143733,144.35674
498400,,,,,
498500,,,,,
498600,,,,,
498700,,,,,
498800,,,,,
498900,,,,,
499000,,,,,
499100,,,,,
499200,,,,,
499300,1508954552000.0,43.00136749323236,-78.78546363319455,3.1513135,147.46414
499400,,,,,
499500,,,,,
499600,,,,,
499700,,,,,
499800,,,,,
499900,,,,,
500000,,,,,
500100,,,,,
500200,1508954553000.0,43.00134319281804,-78.78543965251606,3.3015108,145.33122
500300,,,,,
500400,,,,,
500500,,,,,
500600,,,,,
500700,,,,,
500800,,,,,
500900,,,,,
501000,,,,,
501100,,,,,
501200,,,,,
501300,1508954554000.0,43.001316712581605,-78.7854162584194,3.6877694,153.66898999999995
501400,,,,,
501500,,,,,
501600,,,,,
501700,,,,,
501800,,,,,
501900,,,,,
502000,,,,,
502100,,,,,
502200,1508954555000.0,43.00128680934184,-78.78539600795612,3.5757036,156.80261000000004
502300,,,,,
502400,,,,,
502500,,,,,
502600,,,,,
502700,,,,,
502800,,,,,
502900,,,,,
503000,,,,,
503100,,,,,
503200,,,,,
503300,1508954556000.0,43.00125341482253,-78.78537902223128,3.906783,163.04047
503400,,,,,
503500,,,,,
503600,,,,,
503700,,,,,
503800,,,,,
503900,,,,,
504000,,,,,
504100,,,,,
504200,1508954557000.0,43.00121926211988,-78.78536534815949,3.8470513999999993,167.6231
504300,,,,,
504400,,,,,
504500,,,,,
504600,,,,,
504700,,,,,
504800,,,,,
504900,,,,,
505000,,,,,
505100,,,,,
505200,,,,,
505300,1508954558000.0,43.00118618081301,-78.78535294094448,3.859686,169.09548999999996
505400,,,,,
505500,,,,,
505600,,,,,
505700,,,,,
505800,,,,,
505900,,,,,
506000,,,,,
506100,,,,,
506200,1508954559000.0,43.00114870606525,-78.78535016409162,4.3952417,175.52692
506300,,,,,
506400,,,,,
506500,,,,,
506600,,,,,
506700,,,,,
506800,,,,,
506900,,,,,
507000,,,,,
507100,,,,,
507200,,,,,
507300,1508954560000.0,43.00111193943861,-78.78535038733945,4.450085,176.51692
507400,,,,,
507500,,,,,
507600,,,,,
507700,,,,,
507800,,,,,
507900,,,,,
508000,,,,,
508100,,,,,
508200,,,,,
508300,1508954561000.0,43.00107579825473,-78.78535113415127,4.6299877,178.68565
508400,,,,,
508500,,,,,
508600,,,,,
508700,,,,,
508800,,,,,
508900,,,,,
509000,,,,,
509100,,,,,
509200,,,,,
509300,1508954562000.0,43.00103522397316,-78.78535302693528,4.6867557,180.77179
509400,,,,,
509500,,,,,
509600,,,,,
509700,,,,,
509800,,,,,
509900,,,,,
510000,,,,,
510100,,,,,
510200,,,,,
510300,1508954563000.0,43.0009951411205,-78.78535511319522,4.7717447,181.61804
510400,,,,,
510500,,,,,
510600,,,,,
510700,,,,,
510800,,,,,
510900,,,,,
511000,,,,,
511100,,,,,
511200,,,,,
511300,1508954564000.0,43.0009546967806,-78.78535634711406,4.8066316,180.74646
511400,,,,,
511500,,,,,
511600,,,,,
511700,,,,,
511800,,,,,
511900,,,,,
512000,,,,,
512100,,,,,
512200,1508954565000.0,43.00091339343262,-78.78535640174574,4.8149533,181.1015
512300,,,,,
512400,,,,,
512500,,,,,
512600,,,,,
512700,,,,,
512800,,,,,
512900,,,,,
513000,,,,,
513100,,,,,
513200,,,,,
513300,1508954566000.0,43.00087433724991,-78.78535568005967,4.3753877,181.16548
513400,,,,,
513500,,,,,
513600,,,,,
513700,,,,,
513800,,,,,
513900,,,,,
514000,,,,,
514100,,,,,
514200,1508954567000.0,43.00084033141128,-78.78535457681855,3.6097434,177.94833
514300,,,,,
514400,,,,,
514500,,,,,
514600,,,,,
514700,,,,,
514800,,,,,
514900,,,,,
515000,,,,,
515100,,,,,
515200,1508954568000.0,43.00081278865344,-78.78535116251606,2.8297357999999995,180.0632
515300,,,,,
515400,,,,,
515500,,,,,
515600,,,,,
515700,,,,,
515800,,,,,
515900,,,,,
516000,,,,,
516100,,,,,
516200,1508954569000.0,43.0007953819585,-78.78534801707366,1.7519845,177.67836
516300,,,,,
516400,,,,,
516500,,,,,
516600,,,,,
516700,,,,,
516800,,,,,
516900,,,,,
517000,,,,,
517100,,,,,
517200,1508954570000.0,43.00078377622669,-78.78534426322352,0.96899265,180.15996
517300,,,,,
517400,,,,,
517500,,,,,
517600,,,,,
517700,,,,,
517800,,,,,
517900,,,,,
518000,,,,,
518100,,,,,
518200,,,,,
518300,,,,,
518400,,,,,
518500,,,,,
518600,,,,,
518700,,,,,
518800,,,,,
518900,,,,,
519000,,,,,
519100,,,,,
519200,,,,,
519300,,,,,
519400,,,,,
519500,,,,,
519600,,,,,
519700,,,,,
519800,,,,,
519900,,,,,
520000,,,,,
520100,,,,,
520200,,,,,
520300,,,,,
520400,,,,,
520500,,,,,
520600,,,,,
520700,,,,,
520800,,,,,
520900,,,,,
521000,,,,,
521100,,,,,
521200,,,,,
521300,,,,,
521400,,,,,
521500,,,,,
521600,,,,,
521700,,,,,
521800,,,,,
521900,,,,,
522000,,,,,
522100,,,,,
522200,,,,,
522300,,,,,
522400,,,,,
522500,,,,,
522600,,,,,
522700,,,,,
522800,,,,,
522900,,,,,
523000,,,,,
523100,,,,,
523200,,,,,
523300,,,,,
523400,,,,,
523500,,,,,
523600,,,,,
523700,,,,,
523800,,,,,
523900,,,,,
524000,,,,,
524100,,,,,
524200,,,,,
524300,,,,,
524400,,,,,
524500,,,,,
524600,,,,,
524700,,,,,
524800,,,,,
524900,,,,,
525000,,,,,
525100,,,,,
525200,,,,,
525300,,,,,
525400,,,,,
525500,,,,,
525600,,,,,
525700,,,,,
525800,,,,,
525900,,,,,
526000,,,,,
526100,,,,,
526200,,,,,
526300,,,,,
526400,,,,,
526500,,,,,
526600,,,,,
526700,,,,,
526800,,,,,
526900,,,,,
527000,,,,,
527100,,,,,
527200,,,,,
527300,,,,,
527400,,,,,
527500,,,,,
527600,,,,,
527700,,,,,
527800,,,,,
527900,,,,,
528000,,,,,
528100,,,,,
528200,,,,,
528300,,,,,
528400,,,,,
528500,,,,,
528600,,,,,
528700,,,,,
528800,,,,,
528900,,,,,
529000,,,,,
529100,,,,,
529200,,,,,
529300,,,,,
529400,,,,,
529500,,,,,
529600,,,,,
529700,,,,,
529800,,,,,
529900,,,,,
530000,,,,,
530100,,,,,
530200,,,,,
530300,,,,,
530400,,,,,
530500,,,,,
530600,,,,,
530700,,,,,
530800,,,,,
530900,,,,,
531000,,,,,
531100,,,,,
531200,,,,,
531300,,,,,
531400,,,,,
531500,,,,,
531600,,,,,
531700,,,,,
531800,,,,,
531900,,,,,
532000,,,,,
532100,,,,,
532200,,,,,
532300,,,,,
532400,,,,,
532500,,,,,
532600,,,,,
532700,,,,,
532800,,,,,
532900,,,,,
533000,,,,,
533100,,,,,
533200,,,,,
533300,,,,,
533400,,,,,
533500,,,,,
533600,,,,,
533700,,,,,
533800,,,,,
533900,,,,,
534000,,,,,
534100,,,,,
534200,,,,,
534300,,,,,
534400,,,,,
534500,,,,,
534600,,,,,
534700,,,,,
534800,,,,,
534900,,,,,
535000,,,,,
535100,,,,,
535200,1508954588000.0,43.00076731905137,-78.78534681443895,1.6505772,203.02046
535300,,,,,
535400,,,,,
535500,,,,,
535600,,,,,
535700,,,,,
535800,,,,,
535900,,,,,
536000,,,,,
536100,,,,,
536200,,,,,
536300,1508954589000.0,43.000750751527335,-78.78534556526479,2.251052,176.1175
536400,,,,,
536500,,,,,
536600,,,,,
536700,,,,,
536800,,,,,
536900,,,,,
537000,,,,,
537100,,,,,
537200,,,,,
537300,1508954590000.0,43.000726794328706,-78.78534349747609,3.0508275,176.19624
537400,,,,,
537500,,,,,
537600,,,,,
537700,,,,,
537800,,,,,
537900,,,,,
538000,,,,,
538100,,,,,
538200,,,,,
538300,1508954591000.0,43.00069786225749,-78.78534461844403,3.4792078,184.05217
538400,,,,,
538500,,,,,
538600,,,,,
538700,,,,,
538800,,,,,
538900,,,,,
539000,,,,,
539100,,,,,
539200,1508954592000.0,43.000666465460526,-78.78534570937187,3.4801073,177.10562
539300,,,,,
539400,,,,,
539500,,,,,
539600,,,,,
539700,,,,,
539800,,,,,
539900,,,,,
540000,,,,,
540100,,,,,
540200,1508954593000.0,43.000633448761604,-78.78534530515437,3.8261569,176.07352
540300,,,,,
540400,,,,,
540500,,,,,
540600,,,,,
540700,,,,,
540800,,,,,
540900,,,,,
541000,,,,,
541100,,,,,
541200,1508954594000.0,43.000598203872116,-78.78534758496755,4.007466,180.29666
541300,,,,,
541400,,,,,
541500,,,,,
541600,,,,,
541700,,,,,
541800,,,,,
541900,,,,,
542000,,,,,
542100,,,,,
542200,,,,,
542300,1508954595000.0,43.000564209760704,-78.78535141439322,3.6276386,181.42615
542400,,,,,
542500,,,,,
542600,,,,,
542700,,,,,
542800,,,,,
542900,,,,,
543000,,,,,
543100,,,,,
543200,,,,,
543300,1508954596000.0,43.00053618882897,-78.78535030465781,2.9464939,172.46461000000005
543400,,,,,
543500,,,,,
543600,,,,,
543700,,,,,
543800,,,,,
543900,,,,,
544000,,,,,
544100,,,,,
544200,,,,,
544300,1508954597000.0,43.00051188792281,-78.7853462984336,2.6507409,168.02815
544400,,,,,
544500,,,,,
544600,,,,,
544700,,,,,
544800,,,,,
544900,,,,,
545000,,,,,
545100,,,,,
545200,1508954598000.0,43.000487460631774,-78.78534132655291,2.7686324,170.23068
545300,,,,,
545400,,,,,
545500,,,,,
545600,,,,,
545700,,,,,
545800,,,,,
545900,,,,,
546000,,,,,
546100,,,,,
546200,,,,,
546300,1508954599000.0,43.00046185342978,-78.78534031499645,2.8523233,172.54834
546400,,,,,
546500,,,,,
546600,,,,,
546700,,,,,
546800,,,,,
546900,,,,,
547000,,,,,
547100,,,,,
547200,1508954600000.0,43.00043567957066,-78.78534091117436,2.7905579,175.43558000000004
547300,,,,,
547400,,,,,
547500,,,,,
547600,,,,,
547700,,,,,
547800,,,,,
547900,,,,,
548000,,,,,
548100,,,,,
548200,,,,,
548300,1508954601000.0,43.000410969115705,-78.78534120931606,2.6777768,174.31761
548400,,,,,
548500,,,,,
548600,,,,,
548700,,,,,
548800,,,,,
548900,,,,,
549000,,,,,
549100,,,,,
549200,1508954602000.0,43.0003859761638,-78.78533693889362,2.685315,170.17838
549300,,,,,
549400,,,,,
549500,,,,,
549600,,,,,
549700,,,,,
549800,,,,,
549900,,,,,
550000,,,,,
550100,,,,,
550200,,,,,
550300,1508954603000.0,43.00036147100082,-78.78533702330293,2.893848,174.40884
550400,,,,,
550500,,,,,
550600,,,,,
550700,,,,,
550800,,,,,
550900,,,,,
551000,,,,,
551100,,,,,
551200,,,,,
551300,1508954604000.0,43.00033331524397,-78.78534463473095,3.0356302000000004,180.32193
551400,,,,,
551500,,,,,
551600,,,,,
551700,,,,,
551800,,,,,
551900,,,,,
