sys_time,RPM,Speed
1970-01-01 00:02:48.110000,1366.0RPM,65.0km/h
1970-01-01 00:02:48.210000,1371.0RPM,65.0km/h
1970-01-01 00:02:48.320000,1369.0RPM,65.0km/h
1970-01-01 00:02:48.420000,1368.0RPM,65.0km/h
1970-01-01 00:02:48.520000,1368.0RPM,65.0km/h
1970-01-01 00:02:48.630000,1365.0RPM,65.0km/h
1970-01-01 00:02:48.740000,1364.0RPM,65.0km/h
1970-01-01 00:02:48.840000,1357.0RPM,65.0km/h
1970-01-01 00:02:48.970000,1358.0RPM,65.0km/h
1970-01-01 00:02:49.070000,1359.0RPM,65.0km/h
1970-01-01 00:02:49.170000,1367.0RPM,65.0km/h
1970-01-01 00:02:49.270000,1342.0RPM,64.0km/h
1970-01-01 00:02:49.400000,1359.0RPM,64.0km/h
1970-01-01 00:02:49.500000,1349.0RPM,64.0km/h
1970-01-01 00:02:49.600000,1349.0RPM,64.0km/h
1970-01-01 00:02:49.710000,1350.0RPM,64.0km/h
1970-01-01 00:02:49.810000,1321.0RPM,64.0km/h
1970-01-01 00:02:49.910000,1333.0RPM,64.0km/h
1970-01-01 00:02:50.040000,1349.0RPM,64.0km/h
1970-01-01 00:02:50.140000,1341.0RPM,64.0km/h
1970-01-01 00:02:50.250000,1326.0RPM,63.0km/h
1970-01-01 00:02:50.390000,1329.0RPM,63.0km/h
1970-01-01 00:02:50.480000,1325.0RPM,63.0km/h
1970-01-01 00:02:50.590000,1318.0RPM,63.0km/h
1970-01-01 00:02:50.700000,1321.0RPM,63.0km/h
1970-01-01 00:02:50.800000,1312.0RPM,62.0km/h
1970-01-01 00:02:50.930000,1311.0RPM,62.0km/h
1970-01-01 00:02:51.040000,1307.0RPM,62.0km/h
1970-01-01 00:02:51.160000,1303.0RPM,62.0km/h
1970-01-01 00:02:51.280000,1300.0RPM,62.0km/h
1970-01-01 00:02:51.390000,1297.0RPM,62.0km/h
1970-01-01 00:02:51.490000,1293.0RPM,61.0km/h
1970-01-01 00:02:51.600000,1292.0RPM,61.0km/h
1970-01-01 00:02:51.700000,1290.0RPM,61.0km/h
1970-01-01 00:02:51.820000,1287.0RPM,61.0km/h
1970-01-01 00:02:51.930000,1285.0RPM,61.0km/h
1970-01-01 00:02:52.070000,1306.0RPM,61.0km/h
1970-01-01 00:02:52.170000,1297.0RPM,61.0km/h
1970-01-01 00:02:52.270000,1269.0RPM,61.0km/h
1970-01-01 00:02:52.400000,1292.0RPM,61.0km/h
1970-01-01 00:02:52.520000,1274.0RPM,60.0km/h
1970-01-01 00:02:52.630000,1283.0RPM,60.0km/h
1970-01-01 00:02:52.760000,1279.0RPM,60.0km/h
1970-01-01 00:02:52.860000,1284.0RPM,60.0km/h
1970-01-01 00:02:52.960000,1283.0RPM,60.0km/h
1970-01-01 00:02:53.080000,1279.0RPM,60.0km/h
1970-01-01 00:02:53.180000,1278.0RPM,60.0km/h
1970-01-01 00:02:53.280000,1281.0RPM,60.0km/h
1970-01-01 00:02:53.380000,1285.0RPM,60.0km/h
1970-01-01 00:02:53.470000,1282.0RPM,60.0km/h
1970-01-01 00:02:53.580000,1291.0RPM,60.0km/h
1970-01-01 00:02:53.680000,1289.0RPM,60.0km/h
1970-01-01 00:02:53.790000,1289.0RPM,60.0km/h
1970-01-01 00:02:53.890000,1285.0RPM,60.0km/h
1970-01-01 00:02:54,1291.0RPM,60.0km/h
1970-01-01 00:02:54.100000,1293.0RPM,60.0km/h
1970-01-01 00:02:54.210000,1292.0RPM,60.0km/h
1970-01-01 00:02:54.320000,1290.0RPM,60.0km/h
1970-01-01 00:02:54.410000,1296.0RPM,60.0km/h
1970-01-01 00:02:54.520000,1296.0RPM,60.0km/h
1970-01-01 00:02:54.620000,1310.0RPM,61.0km/h
1970-01-01 00:02:54.730000,1294.0RPM,61.0km/h
1970-01-01 00:02:54.830000,1304.0RPM,61.0km/h
1970-01-01 00:02:54.960000,1310.0RPM,61.0km/h
1970-01-01 00:02:55.070000,1307.0RPM,61.0km/h
1970-01-01 00:02:55.170000,1304.0RPM,61.0km/h
1970-01-01 00:02:55.320000,1309.0RPM,61.0km/h
1970-01-01 00:02:55.420000,1307.0RPM,61.0km/h
1970-01-01 00:02:55.520000,1299.0RPM,61.0km/h
1970-01-01 00:02:55.620000,1303.0RPM,61.0km/h
1970-01-01 00:02:55.750000,1297.0RPM,61.0km/h
1970-01-01 00:02:55.850000,1298.0RPM,61.0km/h
1970-01-01 00:02:55.980000,1296.0RPM,61.0km/h
1970-01-01 00:02:56.100000,1295.0RPM,61.0km/h
1970-01-01 00:02:56.200000,1296.0RPM,61.0km/h
1970-01-01 00:02:56.310000,1291.0RPM,61.0km/h
1970-01-01 00:02:56.400000,1291.0RPM,61.0km/h
1970-01-01 00:02:56.510000,1294.0RPM,60.0km/h
1970-01-01 00:02:56.600000,1292.0RPM,60.0km/h
1970-01-01 00:02:56.690000,1287.0RPM,60.0km/h
1970-01-01 00:02:56.810000,1292.0RPM,60.0km/h
1970-01-01 00:02:56.910000,1291.0RPM,60.0km/h
1970-01-01 00:02:57.010000,1290.0RPM,60.0km/h
1970-01-01 00:02:57.120000,1289.0RPM,60.0km/h
1970-01-01 00:02:57.230000,1289.0RPM,60.0km/h
1970-01-01 00:02:57.330000,1292.0RPM,60.0km/h
1970-01-01 00:02:57.430000,1294.0RPM,60.0km/h
1970-01-01 00:02:57.570000,1299.0RPM,60.0km/h
1970-01-01 00:02:57.710000,1302.0RPM,60.0km/h
1970-01-01 00:02:57.820000,1301.0RPM,60.0km/h
1970-01-01 00:02:57.940000,1297.0RPM,60.0km/h
1970-01-01 00:02:58.060000,1298.0RPM,60.0km/h
1970-01-01 00:02:58.170000,1299.0RPM,60.0km/h
1970-01-01 00:02:58.270000,1311.0RPM,60.0km/h
1970-01-01 00:02:58.400000,1314.0RPM,60.0km/h
1970-01-01 00:02:58.500000,1307.0RPM,60.0km/h
1970-01-01 00:02:58.610000,1319.0RPM,60.0km/h
1970-01-01 00:02:58.730000,1318.0RPM,60.0km/h
1970-01-01 00:02:58.840000,1313.0RPM,60.0km/h
1970-01-01 00:02:58.940000,1320.0RPM,61.0km/h
1970-01-01 00:02:59.040000,1327.0RPM,61.0km/h
1970-01-01 00:02:59.160000,1326.0RPM,61.0km/h
1970-01-01 00:02:59.260000,1323.0RPM,61.0km/h
1970-01-01 00:02:59.350000,1331.0RPM,61.0km/h
1970-01-01 00:02:59.460000,1326.0RPM,61.0km/h
1970-01-01 00:02:59.560000,1330.0RPM,61.0km/h
1970-01-01 00:02:59.660000,1327.0RPM,61.0km/h
1970-01-01 00:02:59.760000,1333.0RPM,61.0km/h
1970-01-01 00:02:59.860000,1336.0RPM,61.0km/h
1970-01-01 00:02:59.960000,1339.0RPM,61.0km/h
1970-01-01 00:03:00.070000,1337.0RPM,61.0km/h
1970-01-01 00:03:00.200000,1336.0RPM,61.0km/h
1970-01-01 00:03:00.310000,1344.0RPM,61.0km/h
1970-01-01 00:03:00.440000,1345.0RPM,61.0km/h
1970-01-01 00:03:00.540000,1342.0RPM,62.0km/h
1970-01-01 00:03:00.670000,1341.0RPM,62.0km/h
1970-01-01 00:03:00.770000,1337.0RPM,61.0km/h
1970-01-01 00:03:00.880000,1347.0RPM,62.0km/h
1970-01-01 00:03:01,1340.0RPM,61.0km/h
1970-01-01 00:03:01.110000,1342.0RPM,62.0km/h
1970-01-01 00:03:01.220000,1355.0RPM,62.0km/h
1970-01-01 00:03:01.320000,1352.0RPM,62.0km/h
1970-01-01 00:03:01.430000,1353.0RPM,62.0km/h
1970-01-01 00:03:01.560000,1357.0RPM,62.0km/h
1970-01-01 00:03:01.650000,1358.0RPM,62.0km/h
1970-01-01 00:03:01.770000,1359.0RPM,62.0km/h
1970-01-01 00:03:01.880000,1364.0RPM,62.0km/h
1970-01-01 00:03:01.970000,1361.0RPM,62.0km/h
1970-01-01 00:03:02.080000,1361.0RPM,62.0km/h
1970-01-01 00:03:02.180000,1363.0RPM,62.0km/h
1970-01-01 00:03:02.300000,1362.0RPM,62.0km/h
1970-01-01 00:03:02.440000,1362.0RPM,62.0km/h
1970-01-01 00:03:02.560000,1364.0RPM,62.0km/h
1970-01-01 00:03:02.690000,1358.0RPM,62.0km/h
1970-01-01 00:03:02.790000,1355.0RPM,62.0km/h
1970-01-01 00:03:02.900000,1358.0RPM,62.0km/h
1970-01-01 00:03:03,1352.0RPM,62.0km/h
1970-01-01 00:03:03.110000,1351.0RPM,62.0km/h
1970-01-01 00:03:03.210000,1351.0RPM,63.0km/h
1970-01-01 00:03:03.310000,1354.0RPM,63.0km/h
1970-01-01 00:03:03.410000,1353.0RPM,63.0km/h
1970-01-01 00:03:03.540000,1353.0RPM,63.0km/h
1970-01-01 00:03:03.660000,1353.0RPM,63.0km/h
1970-01-01 00:03:03.770000,1356.0RPM,63.0km/h
1970-01-01 00:03:03.880000,1361.0RPM,63.0km/h
1970-01-01 00:03:03.970000,1362.0RPM,63.0km/h
1970-01-01 00:03:04.080000,1363.0RPM,63.0km/h
1970-01-01 00:03:04.210000,1365.0RPM,63.0km/h
1970-01-01 00:03:04.350000,1362.0RPM,63.0km/h
1970-01-01 00:03:04.460000,1366.0RPM,63.0km/h
1970-01-01 00:03:04.560000,1361.0RPM,63.0km/h
1970-01-01 00:03:04.660000,1365.0RPM,63.0km/h
1970-01-01 00:03:04.760000,1363.0RPM,63.0km/h
1970-01-01 00:03:04.890000,1363.0RPM,64.0km/h
1970-01-01 00:03:05.010000,1362.0RPM,63.0km/h
1970-01-01 00:03:05.120000,1361.0RPM,63.0km/h
1970-01-01 00:03:05.220000,1364.0RPM,64.0km/h
1970-01-01 00:03:05.320000,1353.0RPM,63.0km/h
1970-01-01 00:03:05.460000,1344.0RPM,63.0km/h
1970-01-01 00:03:05.560000,1340.0RPM,63.0km/h
1970-01-01 00:03:05.660000,1336.0RPM,63.0km/h
1970-01-01 00:03:05.760000,1336.0RPM,63.0km/h
1970-01-01 00:03:05.870000,1329.0RPM,63.0km/h
1970-01-01 00:03:05.960000,1327.0RPM,63.0km/h
1970-01-01 00:03:06.060000,1327.0RPM,63.0km/h
1970-01-01 00:03:06.170000,1320.0RPM,62.0km/h
1970-01-01 00:03:06.260000,1300.0RPM,62.0km/h
1970-01-01 00:03:06.380000,1304.0RPM,62.0km/h
1970-01-01 00:03:06.480000,1324.0RPM,62.0km/h
1970-01-01 00:03:06.580000,1296.0RPM,62.0km/h
1970-01-01 00:03:06.690000,1304.0RPM,61.0km/h
1970-01-01 00:03:06.790000,1298.0RPM,61.0km/h
1970-01-01 00:03:06.890000,1287.0RPM,61.0km/h
1970-01-01 00:03:07,1287.0RPM,61.0km/h
1970-01-01 00:03:07.130000,1283.0RPM,61.0km/h
1970-01-01 00:03:07.220000,1278.0RPM,60.0km/h
1970-01-01 00:03:07.330000,1273.0RPM,60.0km/h
1970-01-01 00:03:07.430000,1268.0RPM,60.0km/h
1970-01-01 00:03:07.550000,1266.0RPM,60.0km/h
1970-01-01 00:03:07.660000,1260.0RPM,60.0km/h
1970-01-01 00:03:07.770000,1260.0RPM,59.0km/h
1970-01-01 00:03:07.880000,1254.0RPM,59.0km/h
1970-01-01 00:03:07.990000,1255.0RPM,59.0km/h
1970-01-01 00:03:08.120000,1249.0RPM,59.0km/h
1970-01-01 00:03:08.210000,1245.0RPM,58.0km/h
1970-01-01 00:03:08.320000,1244.0RPM,58.0km/h
1970-01-01 00:03:08.420000,1239.0RPM,58.0km/h
1970-01-01 00:03:08.520000,1239.0RPM,58.0km/h
1970-01-01 00:03:08.620000,1237.0RPM,58.0km/h
1970-01-01 00:03:08.730000,1238.0RPM,57.0km/h
1970-01-01 00:03:08.850000,1232.0RPM,57.0km/h
1970-01-01 00:03:08.950000,1234.0RPM,57.0km/h
1970-01-01 00:03:09.060000,1223.0RPM,57.0km/h
1970-01-01 00:03:09.150000,1228.0RPM,57.0km/h
1970-01-01 00:03:09.260000,1231.0RPM,57.0km/h
1970-01-01 00:03:09.360000,1227.0RPM,56.0km/h
1970-01-01 00:03:09.460000,1223.0RPM,56.0km/h
1970-01-01 00:03:09.570000,1229.0RPM,56.0km/h
1970-01-01 00:03:09.670000,1231.0RPM,56.0km/h
1970-01-01 00:03:09.800000,1237.0RPM,56.0km/h
1970-01-01 00:03:09.900000,1239.0RPM,56.0km/h
1970-01-01 00:03:10.010000,1244.0RPM,56.0km/h
1970-01-01 00:03:10.110000,1247.0RPM,56.0km/h
1970-01-01 00:03:10.220000,1239.0RPM,55.0km/h
1970-01-01 00:03:10.330000,1236.0RPM,55.0km/h
1970-01-01 00:03:10.460000,1234.0RPM,55.0km/h
1970-01-01 00:03:10.560000,1243.0RPM,55.0km/h
1970-01-01 00:03:10.680000,1235.0RPM,55.0km/h
1970-01-01 00:03:10.770000,1241.0RPM,54.0km/h
1970-01-01 00:03:10.880000,1248.0RPM,54.0km/h
1970-01-01 00:03:10.980000,1247.0RPM,54.0km/h
1970-01-01 00:03:11.080000,1243.0RPM,54.0km/h
1970-01-01 00:03:11.180000,1245.0RPM,54.0km/h
1970-01-01 00:03:11.290000,1237.0RPM,54.0km/h
1970-01-01 00:03:11.380000,1238.0RPM,54.0km/h
1970-01-01 00:03:11.490000,1234.0RPM,53.0km/h
1970-01-01 00:03:11.600000,1232.0RPM,53.0km/h
1970-01-01 00:03:11.690000,1232.0RPM,53.0km/h
1970-01-01 00:03:11.820000,1236.0RPM,53.0km/h
1970-01-01 00:03:11.920000,1235.0RPM,52.0km/h
1970-01-01 00:03:12.020000,1234.0RPM,52.0km/h
1970-01-01 00:03:12.130000,1234.0RPM,52.0km/h
1970-01-01 00:03:12.240000,1238.0RPM,52.0km/h
1970-01-01 00:03:12.340000,1237.0RPM,52.0km/h
1970-01-01 00:03:12.460000,1231.0RPM,51.0km/h
1970-01-01 00:03:12.570000,1232.0RPM,51.0km/h
1970-01-01 00:03:12.670000,1231.0RPM,51.0km/h
1970-01-01 00:03:12.770000,1232.0RPM,50.0km/h
1970-01-01 00:03:12.870000,1228.0RPM,50.0km/h
1970-01-01 00:03:12.990000,1225.0RPM,50.0km/h
1970-01-01 00:03:13.090000,1225.0RPM,49.0km/h
1970-01-01 00:03:13.240000,1230.0RPM,49.0km/h
1970-01-01 00:03:13.370000,1231.0RPM,49.0km/h
1970-01-01 00:03:13.480000,1234.0RPM,49.0km/h
1970-01-01 00:03:13.580000,1244.0RPM,48.0km/h
1970-01-01 00:03:13.680000,1246.0RPM,48.0km/h
1970-01-01 00:03:13.780000,1246.0RPM,48.0km/h
1970-01-01 00:03:13.890000,1244.0RPM,48.0km/h
1970-01-01 00:03:13.980000,1244.0RPM,48.0km/h
1970-01-01 00:03:14.090000,1243.0RPM,47.0km/h
1970-01-01 00:03:14.220000,1236.0RPM,47.0km/h
1970-01-01 00:03:14.340000,1237.0RPM,47.0km/h
1970-01-01 00:03:14.440000,1233.0RPM,47.0km/h
1970-01-01 00:03:14.570000,1234.0RPM,46.0km/h
1970-01-01 00:03:14.700000,1229.0RPM,46.0km/h
1970-01-01 00:03:14.800000,1233.0RPM,45.0km/h
1970-01-01 00:03:14.910000,1235.0RPM,45.0km/h
1970-01-01 00:03:15,1236.0RPM,45.0km/h
1970-01-01 00:03:15.130000,1234.0RPM,44.0km/h
1970-01-01 00:03:15.240000,1230.0RPM,44.0km/h
1970-01-01 00:03:15.330000,1233.0RPM,44.0km/h
1970-01-01 00:03:15.440000,1231.0RPM,43.0km/h
1970-01-01 00:03:15.540000,1231.0RPM,43.0km/h
1970-01-01 00:03:15.660000,1233.0RPM,43.0km/h
1970-01-01 00:03:15.800000,1235.0RPM,42.0km/h
1970-01-01 00:03:15.910000,1233.0RPM,42.0km/h
1970-01-01 00:03:16.030000,1235.0RPM,41.0km/h
1970-01-01 00:03:16.150000,1236.0RPM,41.0km/h
1970-01-01 00:03:16.250000,1236.0RPM,41.0km/h
1970-01-01 00:03:16.380000,1247.0RPM,40.0km/h
1970-01-01 00:03:16.490000,1244.0RPM,40.0km/h
1970-01-01 00:03:16.590000,1257.0RPM,40.0km/h
1970-01-01 00:03:16.680000,1252.0RPM,40.0km/h
1970-01-01 00:03:16.790000,1255.0RPM,40.0km/h
1970-01-01 00:03:16.900000,1247.0RPM,39.0km/h
1970-01-01 00:03:17.010000,1247.0RPM,39.0km/h
1970-01-01 00:03:17.130000,1243.0RPM,39.0km/h
1970-01-01 00:03:17.240000,1234.0RPM,38.0km/h
1970-01-01 00:03:17.340000,1238.0RPM,38.0km/h
1970-01-01 00:03:17.450000,1237.0RPM,38.0km/h
1970-01-01 00:03:17.550000,1244.0RPM,37.0km/h
1970-01-01 00:03:17.650000,1242.0RPM,38.0km/h
1970-01-01 00:03:17.770000,1246.0RPM,37.0km/h
1970-01-01 00:03:17.880000,1242.0RPM,37.0km/h
1970-01-01 00:03:17.970000,1242.0RPM,37.0km/h
1970-01-01 00:03:18.100000,1241.0RPM,36.0km/h
1970-01-01 00:03:18.200000,1242.0RPM,36.0km/h
1970-01-01 00:03:18.320000,1239.0RPM,35.0km/h
1970-01-01 00:03:18.420000,1234.0RPM,35.0km/h
1970-01-01 00:03:18.520000,1234.0RPM,35.0km/h
1970-01-01 00:03:18.620000,1231.0RPM,34.0km/h
1970-01-01 00:03:18.720000,1223.0RPM,34.0km/h
1970-01-01 00:03:18.830000,1222.0RPM,33.0km/h
1970-01-01 00:03:18.930000,1222.0RPM,33.0km/h
1970-01-01 00:03:19.050000,1222.0RPM,32.0km/h
1970-01-01 00:03:19.160000,1224.0RPM,32.0km/h
1970-01-01 00:03:19.280000,1218.0RPM,31.0km/h
1970-01-01 00:03:19.380000,1223.0RPM,31.0km/h
1970-01-01 00:03:19.490000,1222.0RPM,30.0km/h
1970-01-01 00:03:19.590000,1229.0RPM,30.0km/h
1970-01-01 00:03:19.690000,1225.0RPM,30.0km/h
1970-01-01 00:03:19.800000,1237.0RPM,29.0km/h
1970-01-01 00:03:19.900000,1235.0RPM,29.0km/h
1970-01-01 00:03:20,1239.0RPM,28.0km/h
1970-01-01 00:03:20.100000,1234.0RPM,28.0km/h
1970-01-01 00:03:20.220000,1237.0RPM,28.0km/h
1970-01-01 00:03:20.320000,1235.0RPM,27.0km/h
1970-01-01 00:03:20.420000,1227.0RPM,27.0km/h
1970-01-01 00:03:20.550000,1241.0RPM,26.0km/h
1970-01-01 00:03:20.650000,1234.0RPM,26.0km/h
1970-01-01 00:03:20.760000,1239.0RPM,25.0km/h
1970-01-01 00:03:20.860000,1217.0RPM,25.0km/h
1970-01-01 00:03:20.970000,1212.0RPM,24.0km/h
1970-01-01 00:03:21.070000,1215.0RPM,24.0km/h
1970-01-01 00:03:21.160000,1207.0RPM,23.0km/h
1970-01-01 00:03:21.270000,1230.0RPM,23.0km/h
1970-01-01 00:03:21.410000,1203.0RPM,22.0km/h
1970-01-01 00:03:21.500000,1213.0RPM,22.0km/h
1970-01-01 00:03:21.600000,1195.0RPM,21.0km/h
1970-01-01 00:03:21.710000,1188.0RPM,21.0km/h
1970-01-01 00:03:21.810000,1183.0RPM,20.0km/h
1970-01-01 00:03:21.900000,1126.0RPM,20.0km/h
1970-01-01 00:03:22.030000,1047.0RPM,20.0km/h
1970-01-01 00:03:22.130000,982.0RPM,20.0km/h
1970-01-01 00:03:22.240000,1110.0RPM,19.0km/h
1970-01-01 00:03:22.340000,1191.0RPM,19.0km/h
1970-01-01 00:03:22.440000,1199.0RPM,19.0km/h
1970-01-01 00:03:22.550000,1183.0RPM,19.0km/h
1970-01-01 00:03:22.650000,1158.0RPM,19.0km/h
1970-01-01 00:03:22.750000,1151.0RPM,19.0km/h
1970-01-01 00:03:22.880000,1146.0RPM,19.0km/h
1970-01-01 00:03:22.990000,1150.0RPM,19.0km/h
1970-01-01 00:03:23.120000,1186.0RPM,18.0km/h
1970-01-01 00:03:23.220000,1221.0RPM,19.0km/h
1970-01-01 00:03:23.330000,1296.0RPM,18.0km/h
1970-01-01 00:03:23.430000,1357.0RPM,19.0km/h
1970-01-01 00:03:23.560000,1430.0RPM,18.0km/h
1970-01-01 00:03:23.690000,1511.0RPM,19.0km/h
1970-01-01 00:03:23.820000,1609.0RPM,19.0km/h
1970-01-01 00:03:23.930000,1737.0RPM,19.0km/h
1970-01-01 00:03:24.060000,1793.0RPM,19.0km/h
1970-01-01 00:03:24.150000,1866.0RPM,20.0km/h
1970-01-01 00:03:24.260000,1879.0RPM,20.0km/h
1970-01-01 00:03:24.370000,1860.0RPM,20.0km/h
1970-01-01 00:03:24.460000,1813.0RPM,21.0km/h
1970-01-01 00:03:24.570000,1799.0RPM,21.0km/h
1970-01-01 00:03:24.670000,1789.0RPM,21.0km/h
1970-01-01 00:03:24.810000,1772.0RPM,22.0km/h
1970-01-01 00:03:24.920000,1753.0RPM,22.0km/h
1970-01-01 00:03:25.030000,1739.0RPM,23.0km/h
1970-01-01 00:03:25.150000,1734.0RPM,23.0km/h
1970-01-01 00:03:25.280000,1689.0RPM,24.0km/h
1970-01-01 00:03:25.380000,1665.0RPM,24.0km/h
1970-01-01 00:03:25.500000,1639.0RPM,25.0km/h
1970-01-01 00:03:25.640000,1642.0RPM,25.0km/h
1970-01-01 00:03:25.740000,1636.0RPM,26.0km/h
1970-01-01 00:03:25.840000,1636.0RPM,26.0km/h
1970-01-01 00:03:25.950000,1605.0RPM,27.0km/h
1970-01-01 00:03:26.050000,1591.0RPM,27.0km/h
1970-01-01 00:03:26.150000,1566.0RPM,27.0km/h
1970-01-01 00:03:26.250000,1591.0RPM,28.0km/h
1970-01-01 00:03:26.380000,1623.0RPM,29.0km/h
1970-01-01 00:03:26.510000,1631.0RPM,29.0km/h
1970-01-01 00:03:26.620000,1648.0RPM,30.0km/h
1970-01-01 00:03:26.720000,1670.0RPM,30.0km/h
1970-01-01 00:03:26.840000,1706.0RPM,31.0km/h
1970-01-01 00:03:26.960000,1739.0RPM,32.0km/h
1970-01-01 00:03:27.060000,1760.0RPM,32.0km/h
1970-01-01 00:03:27.150000,1773.0RPM,33.0km/h
1970-01-01 00:03:27.260000,1802.0RPM,33.0km/h
1970-01-01 00:03:27.380000,1812.0RPM,34.0km/h
1970-01-01 00:03:27.470000,1829.0RPM,34.0km/h
1970-01-01 00:03:27.570000,1820.0RPM,35.0km/h
1970-01-01 00:03:27.670000,1839.0RPM,35.0km/h
1970-01-01 00:03:27.770000,1839.0RPM,36.0km/h
1970-01-01 00:03:27.870000,1861.0RPM,37.0km/h
1970-01-01 00:03:27.980000,1853.0RPM,37.0km/h
1970-01-01 00:03:28.070000,1861.0RPM,38.0km/h
1970-01-01 00:03:28.180000,1876.0RPM,38.0km/h
1970-01-01 00:03:28.280000,1869.0RPM,39.0km/h
1970-01-01 00:03:28.410000,1882.0RPM,40.0km/h
1970-01-01 00:03:28.520000,1885.0RPM,40.0km/h
1970-01-01 00:03:28.650000,1869.0RPM,41.0km/h
1970-01-01 00:03:28.740000,1865.0RPM,42.0km/h
1970-01-01 00:03:28.840000,1867.0RPM,42.0km/h
1970-01-01 00:03:28.950000,1842.0RPM,43.0km/h
1970-01-01 00:03:29.100000,1837.0RPM,43.0km/h
1970-01-01 00:03:29.210000,1821.0RPM,44.0km/h
1970-01-01 00:03:29.310000,1820.0RPM,44.0km/h
1970-01-01 00:03:29.410000,1796.0RPM,45.0km/h
1970-01-01 00:03:29.510000,1803.0RPM,45.0km/h
1970-01-01 00:03:29.640000,1787.0RPM,46.0km/h
1970-01-01 00:03:29.760000,1783.0RPM,46.0km/h
1970-01-01 00:03:29.880000,1784.0RPM,47.0km/h
1970-01-01 00:03:30.010000,1777.0RPM,47.0km/h
1970-01-01 00:03:30.110000,1777.0RPM,48.0km/h
1970-01-01 00:03:30.240000,1769.0RPM,48.0km/h
1970-01-01 00:03:30.350000,1766.0RPM,48.0km/h
1970-01-01 00:03:30.470000,1763.0RPM,49.0km/h
1970-01-01 00:03:30.570000,1757.0RPM,49.0km/h
1970-01-01 00:03:30.680000,1755.0RPM,49.0km/h
1970-01-01 00:03:30.770000,1759.0RPM,50.0km/h
1970-01-01 00:03:30.870000,1757.0RPM,50.0km/h
1970-01-01 00:03:30.980000,1754.0RPM,50.0km/h
1970-01-01 00:03:31.080000,1757.0RPM,51.0km/h
1970-01-01 00:03:31.210000,1763.0RPM,51.0km/h
1970-01-01 00:03:31.340000,1760.0RPM,51.0km/h
1970-01-01 00:03:31.460000,1750.0RPM,52.0km/h
1970-01-01 00:03:31.600000,1749.0RPM,52.0km/h
1970-01-01 00:03:31.700000,1743.0RPM,52.0km/h
1970-01-01 00:03:31.800000,1738.0RPM,53.0km/h
1970-01-01 00:03:31.910000,1725.0RPM,53.0km/h
1970-01-01 00:03:32.040000,1724.0RPM,53.0km/h
1970-01-01 00:03:32.170000,1702.0RPM,54.0km/h
1970-01-01 00:03:32.270000,1658.0RPM,54.0km/h
1970-01-01 00:03:32.370000,1659.0RPM,54.0km/h
1970-01-01 00:03:32.480000,1607.0RPM,54.0km/h
1970-01-01 00:03:32.590000,1577.0RPM,55.0km/h
1970-01-01 00:03:32.720000,1545.0RPM,55.0km/h
1970-01-01 00:03:32.810000,1530.0RPM,55.0km/h
1970-01-01 00:03:32.940000,1518.0RPM,55.0km/h
1970-01-01 00:03:33.040000,1493.0RPM,55.0km/h
1970-01-01 00:03:33.140000,1484.0RPM,55.0km/h
1970-01-01 00:03:33.280000,1465.0RPM,56.0km/h
1970-01-01 00:03:33.390000,1457.0RPM,56.0km/h
1970-01-01 00:03:33.520000,1451.0RPM,56.0km/h
1970-01-01 00:03:33.620000,1449.0RPM,56.0km/h
1970-01-01 00:03:33.720000,1448.0RPM,56.0km/h
1970-01-01 00:03:33.820000,1452.0RPM,57.0km/h
1970-01-01 00:03:33.930000,1456.0RPM,57.0km/h
1970-01-01 00:03:34.060000,1441.0RPM,57.0km/h
1970-01-01 00:03:34.150000,1446.0RPM,57.0km/h
1970-01-01 00:03:34.260000,1446.0RPM,57.0km/h
1970-01-01 00:03:34.360000,1437.0RPM,57.0km/h
1970-01-01 00:03:34.460000,1437.0RPM,58.0km/h
1970-01-01 00:03:34.560000,1428.0RPM,58.0km/h
1970-01-01 00:03:34.670000,1428.0RPM,58.0km/h
1970-01-01 00:03:34.820000,1408.0RPM,58.0km/h
1970-01-01 00:03:34.930000,1405.0RPM,58.0km/h
1970-01-01 00:03:35.050000,1379.0RPM,58.0km/h
1970-01-01 00:03:35.150000,1355.0RPM,58.0km/h
1970-01-01 00:03:35.250000,1344.0RPM,58.0km/h
1970-01-01 00:03:35.350000,1321.0RPM,59.0km/h
1970-01-01 00:03:35.450000,1318.0RPM,59.0km/h
1970-01-01 00:03:35.550000,1295.0RPM,59.0km/h
1970-01-01 00:03:35.650000,1298.0RPM,59.0km/h
1970-01-01 00:03:35.770000,1286.0RPM,59.0km/h
1970-01-01 00:03:35.890000,1279.0RPM,59.0km/h
1970-01-01 00:03:35.990000,1285.0RPM,59.0km/h
1970-01-01 00:03:36.120000,1281.0RPM,59.0km/h
1970-01-01 00:03:36.220000,1277.0RPM,59.0km/h
1970-01-01 00:03:36.350000,1279.0RPM,59.0km/h
1970-01-01 00:03:36.470000,1280.0RPM,59.0km/h
1970-01-01 00:03:36.570000,1277.0RPM,59.0km/h
1970-01-01 00:03:36.680000,1285.0RPM,59.0km/h
1970-01-01 00:03:36.770000,1281.0RPM,60.0km/h
1970-01-01 00:03:36.880000,1278.0RPM,60.0km/h
1970-01-01 00:03:36.990000,1275.0RPM,60.0km/h
1970-01-01 00:03:37.110000,1274.0RPM,60.0km/h
1970-01-01 00:03:37.250000,1265.0RPM,60.0km/h
1970-01-01 00:03:37.360000,1262.0RPM,60.0km/h
