system_time,timestamp,lat,lon,speed,bearing
1970-01-01 00:05:08.100,,,,,
1970-01-01 00:05:08.200,,,,,
1970-01-01 00:05:08.300,,,,,
1970-01-01 00:05:08.400,,,,,
1970-01-01 00:05:08.500,,,,,
1970-01-01 00:05:08.600,,,,,
1970-01-01 00:05:08.700,,,,,
1970-01-01 00:05:08.800,,,,,
1970-01-01 00:05:08.900,,,,,
1970-01-01 00:05:09.000,,,,,
1970-01-01 00:05:09.100,,,,,
1970-01-01 00:05:09.200,,,,,
1970-01-01 00:05:09.300,,,,,
1970-01-01 00:05:09.400,,,,,
1970-01-01 00:05:09.500,,,,,
1970-01-01 00:05:09.600,,,,,
1970-01-01 00:05:09.700,,,,,
1970-01-01 00:05:09.800,,,,,
1970-01-01 00:05:09.900,,,,,
1970-01-01 00:05:10.000,,,,,
1970-01-01 00:05:10.100,,,,,
1970-01-01 00:05:10.200,,,,,
1970-01-01 00:05:10.300,,,,,
1970-01-01 00:05:10.400,,,,,
1970-01-01 00:05:10.500,,,,,
1970-01-01 00:05:10.600,,,,,
1970-01-01 00:05:10.700,,,,,
1970-01-01 00:05:10.800,,,,,
1970-01-01 00:05:10.900,,,,,
1970-01-01 00:05:11.000,,,,,
1970-01-01 00:05:11.100,,,,,
1970-01-01 00:05:11.200,,,,,
1970-01-01 00:05:11.300,,,,,
1970-01-01 00:05:11.400,,,,,
1970-01-01 00:05:11.500,,,,,
1970-01-01 00:05:11.600,,,,,
1970-01-01 00:05:11.700,,,,,
1970-01-01 00:05:11.800,,,,,
1970-01-01 00:05:11.900,,,,,
1970-01-01 00:05:12.000,,,,,
1970-01-01 00:05:12.100,,,,,
1970-01-01 00:05:12.200,,,,,
1970-01-01 00:05:12.300,,,,,
1970-01-01 00:05:12.400,,,,,
1970-01-01 00:05:12.500,,,,,
1970-01-01 00:05:12.600,,,,,
1970-01-01 00:05:12.700,,,,,
1970-01-01 00:05:12.800,,,,,
1970-01-01 00:05:12.900,,,,,
1970-01-01 00:05:13.000,,,,,
1970-01-01 00:05:13.100,,,,,
1970-01-01 00:05:13.200,,,,,
1970-01-01 00:05:13.300,,,,,
1970-01-01 00:05:13.400,,,,,
1970-01-01 00:05:13.500,,,,,
1970-01-01 00:05:13.600,,,,,
1970-01-01 00:05:13.700,,,,,
1970-01-01 00:05:13.800,,,,,
1970-01-01 00:05:13.900,,,,,
1970-01-01 00:05:14.000,,,,,
1970-01-01 00:05:14.100,,,,,
1970-01-01 00:05:14.200,,,,,
1970-01-01 00:05:14.300,,,,,
1970-01-01 00:05:14.400,,,,,
1970-01-01 00:05:14.500,,,,,
1970-01-01 00:05:14.600,,,,,
1970-01-01 00:05:14.700,,,,,
1970-01-01 00:05:14.800,,,,,
1970-01-01 00:05:14.900,,,,,
1970-01-01 00:05:15.000,,,,,
1970-01-01 00:05:15.100,,,,,
1970-01-01 00:05:15.200,,,,,
1970-01-01 00:05:15.300,,,,,
1970-01-01 00:05:15.400,,,,,
1970-01-01 00:05:15.500,,,,,
1970-01-01 00:05:15.600,,,,,
1970-01-01 00:05:15.700,,,,,
1970-01-01 00:05:15.800,,,,,
1970-01-01 00:05:15.900,,,,,
1970-01-01 00:05:16.000,,,,,
1970-01-01 00:05:16.100,,,,,
1970-01-01 00:05:16.200,,,,,
1970-01-01 00:05:16.300,,,,,
1970-01-01 00:05:16.400,,,,,
1970-01-01 00:05:16.500,,,,,
1970-01-01 00:05:16.600,,,,,
1970-01-01 00:05:16.700,,,,,
1970-01-01 00:05:16.800,,,,,
1970-01-01 00:05:16.900,,,,,
1970-01-01 00:05:17.000,,,,,
1970-01-01 00:05:17.100,,,,,
1970-01-01 00:05:17.200,,,,,
1970-01-01 00:05:17.300,,,,,
1970-01-01 00:05:17.400,,,,,
1970-01-01 00:05:17.500,,,,,
1970-01-01 00:05:17.600,,,,,
1970-01-01 00:05:17.700,,,,,
1970-01-01 00:05:17.800,,,,,
1970-01-01 00:05:17.900,,,,,
1970-01-01 00:05:18.000,,,,,
1970-01-01 00:05:18.100,,,,,
1970-01-01 00:05:18.200,,,,,
1970-01-01 00:05:18.300,,,,,
1970-01-01 00:05:18.400,,,,,
1970-01-01 00:05:18.500,,,,,
1970-01-01 00:05:18.600,,,,,
1970-01-01 00:05:18.700,,,,,
1970-01-01 00:05:18.800,,,,,
1970-01-01 00:05:18.900,,,,,
1970-01-01 00:05:19.000,,,,,
1970-01-01 00:05:19.100,,,,,
1970-01-01 00:05:19.200,,,,,
1970-01-01 00:05:19.300,,,,,
1970-01-01 00:05:19.400,,,,,
1970-01-01 00:05:19.500,,,,,
1970-01-01 00:05:19.600,,,,,
1970-01-01 00:05:19.700,,,,,
1970-01-01 00:05:19.800,,,,,
1970-01-01 00:05:19.900,,,,,
1970-01-01 00:05:20.000,,,,,
1970-01-01 00:05:20.100,,,,,
1970-01-01 00:05:20.200,,,,,
1970-01-01 00:05:20.300,,,,,
1970-01-01 00:05:20.400,,,,,
1970-01-01 00:05:20.500,,,,,
1970-01-01 00:05:20.600,,,,,
1970-01-01 00:05:20.700,,,,,
1970-01-01 00:05:20.800,,,,,
1970-01-01 00:05:20.900,,,,,
1970-01-01 00:05:21.000,,,,,
1970-01-01 00:05:21.100,,,,,
1970-01-01 00:05:21.200,,,,,
1970-01-01 00:05:21.300,,,,,
1970-01-01 00:05:21.400,,,,,
1970-01-01 00:05:21.500,,,,,
1970-01-01 00:05:21.600,,,,,
1970-01-01 00:05:21.700,,,,,
1970-01-01 00:05:21.800,,,,,
1970-01-01 00:05:21.900,,,,,
1970-01-01 00:05:22.000,,,,,
1970-01-01 00:05:22.100,,,,,
1970-01-01 00:05:22.200,,,,,
1970-01-01 00:05:22.300,,,,,
1970-01-01 00:05:22.400,,,,,
1970-01-01 00:05:22.500,,,,,
1970-01-01 00:05:22.600,,,,,
1970-01-01 00:05:22.700,,,,,
1970-01-01 00:05:22.800,,,,,
1970-01-01 00:05:22.900,,,,,
1970-01-01 00:05:23.000,,,,,
1970-01-01 00:05:23.100,,,,,
1970-01-01 00:05:23.200,,,,,
1970-01-01 00:05:23.300,,,,,
1970-01-01 00:05:23.400,,,,,
1970-01-01 00:05:23.500,,,,,
1970-01-01 00:05:23.600,,,,,
1970-01-01 00:05:23.700,,,,,
1970-01-01 00:05:23.800,,,,,
1970-01-01 00:05:23.900,,,,,
1970-01-01 00:05:24.000,,,,,
1970-01-01 00:05:24.100,,,,,
1970-01-01 00:05:24.200,,,,,
1970-01-01 00:05:24.300,,,,,
1970-01-01 00:05:24.400,,,,,
1970-01-01 00:05:24.500,,,,,
1970-01-01 00:05:24.600,,,,,
1970-01-01 00:05:24.700,,,,,
1970-01-01 00:05:24.800,,,,,
1970-01-01 00:05:24.900,,,,,
1970-01-01 00:05:25.000,,,,,
1970-01-01 00:05:25.100,,,,,
1970-01-01 00:05:25.200,,,,,
1970-01-01 00:05:25.300,,,,,
1970-01-01 00:05:25.400,,,,,
1970-01-01 00:05:25.500,,,,,
1970-01-01 00:05:25.600,,,,,
1970-01-01 00:05:25.700,,,,,
1970-01-01 00:05:25.800,,,,,
1970-01-01 00:05:25.900,,,,,
1970-01-01 00:05:26.000,,,,,
1970-01-01 00:05:26.100,,,,,
1970-01-01 00:05:26.200,,,,,
1970-01-01 00:05:26.300,,,,,
1970-01-01 00:05:26.400,,,,,
1970-01-01 00:05:26.500,,,,,
1970-01-01 00:05:26.600,,,,,
1970-01-01 00:05:26.700,,,,,
1970-01-01 00:05:26.800,,,,,
1970-01-01 00:05:26.900,,,,,
1970-01-01 00:05:27.000,,,,,
1970-01-01 00:05:27.100,,,,,
1970-01-01 00:05:27.200,,,,,
1970-01-01 00:05:27.300,,,,,
1970-01-01 00:05:27.400,,,,,
1970-01-01 00:05:27.500,,,,,
1970-01-01 00:05:27.600,,,,,
1970-01-01 00:05:27.700,,,,,
1970-01-01 00:05:27.800,,,,,
1970-01-01 00:05:27.900,,,,,
1970-01-01 00:05:28.000,,,,,
1970-01-01 00:05:28.100,,,,,
1970-01-01 00:05:28.200,,,,,
1970-01-01 00:05:28.300,,,,,
1970-01-01 00:05:28.400,,,,,
1970-01-01 00:05:28.500,,,,,
1970-01-01 00:05:28.600,,,,,
1970-01-01 00:05:28.700,,,,,
1970-01-01 00:05:28.800,,,,,
1970-01-01 00:05:28.900,,,,,
1970-01-01 00:05:29.000,,,,,
1970-01-01 00:05:29.100,,,,,
1970-01-01 00:05:29.200,,,,,
1970-01-01 00:05:29.300,,,,,
1970-01-01 00:05:29.400,,,,,
1970-01-01 00:05:29.500,,,,,
1970-01-01 00:05:29.600,,,,,
1970-01-01 00:05:29.700,,,,,
1970-01-01 00:05:29.800,,,,,
1970-01-01 00:05:29.900,,,,,
1970-01-01 00:05:30.000,,,,,
1970-01-01 00:05:30.100,,,,,
1970-01-01 00:05:30.200,,,,,
1970-01-01 00:05:30.300,,,,,
1970-01-01 00:05:30.400,,,,,
1970-01-01 00:05:30.500,,,,,
1970-01-01 00:05:30.600,,,,,
1970-01-01 00:05:30.700,,,,,
1970-01-01 00:05:30.800,,,,,
1970-01-01 00:05:30.900,,,,,
1970-01-01 00:05:31.000,,,,,
1970-01-01 00:05:31.100,,,,,
1970-01-01 00:05:31.200,,,,,
1970-01-01 00:05:31.300,,,,,
1970-01-01 00:05:31.400,,,,,
1970-01-01 00:05:31.500,,,,,
1970-01-01 00:05:31.600,,,,,
1970-01-01 00:05:31.700,,,,,
1970-01-01 00:05:31.800,,,,,
1970-01-01 00:05:31.900,,,,,
1970-01-01 00:05:32.000,,,,,
1970-01-01 00:05:32.100,,,,,
1970-01-01 00:05:32.200,,,,,
1970-01-01 00:05:32.300,,,,,
1970-01-01 00:05:32.400,,,,,
1970-01-01 00:05:32.500,,,,,
1970-01-01 00:05:32.600,,,,,
1970-01-01 00:05:32.700,,,,,
1970-01-01 00:05:32.800,,,,,
1970-01-01 00:05:32.900,,,,,
1970-01-01 00:05:33.000,,,,,
1970-01-01 00:05:33.100,,,,,
1970-01-01 00:05:33.200,,,,,
1970-01-01 00:05:33.300,,,,,
1970-01-01 00:05:33.400,,,,,
1970-01-01 00:05:33.500,,,,,
1970-01-01 00:05:33.600,,,,,
1970-01-01 00:05:33.700,,,,,
1970-01-01 00:05:33.800,,,,,
1970-01-01 00:05:33.900,,,,,
1970-01-01 00:05:34.000,,,,,
1970-01-01 00:05:34.100,,,,,
1970-01-01 00:05:34.200,,,,,
1970-01-01 00:05:34.300,,,,,
1970-01-01 00:05:34.400,,,,,
1970-01-01 00:05:34.500,,,,,
1970-01-01 00:05:34.600,,,,,
1970-01-01 00:05:34.700,,,,,
1970-01-01 00:05:34.800,,,,,
1970-01-01 00:05:34.900,,,,,
1970-01-01 00:05:35.000,,,,,
1970-01-01 00:05:35.100,,,,,
1970-01-01 00:05:35.200,,,,,
1970-01-01 00:05:35.300,,,,,
1970-01-01 00:05:35.400,,,,,
1970-01-01 00:05:35.500,,,,,
1970-01-01 00:05:35.600,,,,,
1970-01-01 00:05:35.700,,,,,
1970-01-01 00:05:35.800,,,,,
1970-01-01 00:05:35.900,,,,,
1970-01-01 00:05:36.000,,,,,
1970-01-01 00:05:36.100,,,,,
1970-01-01 00:05:36.200,,,,,
1970-01-01 00:05:36.300,,,,,
1970-01-01 00:05:36.400,,,,,
1970-01-01 00:05:36.500,,,,,
1970-01-01 00:05:36.600,,,,,
1970-01-01 00:05:36.700,,,,,
1970-01-01 00:05:36.800,,,,,
1970-01-01 00:05:36.900,,,,,
1970-01-01 00:05:37.000,,,,,
1970-01-01 00:05:37.100,,,,,
1970-01-01 00:05:37.200,,,,,
1970-01-01 00:05:37.300,,,,,
1970-01-01 00:05:37.400,,,,,
1970-01-01 00:05:37.500,,,,,
1970-01-01 00:05:37.600,,,,,
1970-01-01 00:05:37.700,,,,,
1970-01-01 00:05:37.800,,,,,
1970-01-01 00:05:37.900,,,,,
1970-01-01 00:05:38.000,,,,,
1970-01-01 00:05:38.100,,,,,
1970-01-01 00:05:38.200,,,,,
1970-01-01 00:05:38.300,,,,,
1970-01-01 00:05:38.400,,,,,
1970-01-01 00:05:38.500,,,,,
1970-01-01 00:05:38.600,,,,,
1970-01-01 00:05:38.700,,,,,
1970-01-01 00:05:38.800,,,,,
1970-01-01 00:05:38.900,,,,,
1970-01-01 00:05:39.000,,,,,
1970-01-01 00:05:39.100,,,,,
1970-01-01 00:05:39.200,,,,,
1970-01-01 00:05:39.300,,,,,
1970-01-01 00:05:39.400,,,,,
1970-01-01 00:05:39.500,,,,,
1970-01-01 00:05:39.600,,,,,
1970-01-01 00:05:39.700,,,,,
1970-01-01 00:05:39.800,,,,,
1970-01-01 00:05:39.900,,,,,
1970-01-01 00:05:40.000,,,,,
1970-01-01 00:05:40.100,,,,,
1970-01-01 00:05:40.200,,,,,
1970-01-01 00:05:40.300,,,,,
1970-01-01 00:05:40.400,,,,,
1970-01-01 00:05:40.500,,,,,
1970-01-01 00:05:40.600,,,,,
1970-01-01 00:05:40.700,,,,,
1970-01-01 00:05:40.800,,,,,
1970-01-01 00:05:40.900,,,,,
1970-01-01 00:05:41.000,,,,,
1970-01-01 00:05:41.100,,,,,
1970-01-01 00:05:41.200,,,,,
1970-01-01 00:05:41.300,,,,,
1970-01-01 00:05:41.400,,,,,
1970-01-01 00:05:41.500,,,,,
1970-01-01 00:05:41.600,,,,,
1970-01-01 00:05:41.700,,,,,
1970-01-01 00:05:41.800,,,,,
1970-01-01 00:05:41.900,,,,,
1970-01-01 00:05:42.000,,,,,
1970-01-01 00:05:42.100,,,,,
1970-01-01 00:05:42.200,,,,,
1970-01-01 00:05:42.300,1508976319000.0,42.99999700714141,-78.79715384721842,4.1954117,94.48931
1970-01-01 00:05:42.400,,,,,
1970-01-01 00:05:42.500,,,,,
1970-01-01 00:05:42.600,,,,,
1970-01-01 00:05:42.700,,,,,
1970-01-01 00:05:42.800,,,,,
1970-01-01 00:05:42.900,,,,,
1970-01-01 00:05:43.000,,,,,
1970-01-01 00:05:43.100,,,,,
1970-01-01 00:05:43.200,,,,,
1970-01-01 00:05:43.300,1508976320000.0,42.99999646351378,-78.79709664791764,5.3261685,85.898224
1970-01-01 00:05:43.400,,,,,
1970-01-01 00:05:43.500,,,,,
1970-01-01 00:05:43.600,,,,,
1970-01-01 00:05:43.700,,,,,
1970-01-01 00:05:43.800,,,,,
1970-01-01 00:05:43.900,,,,,
1970-01-01 00:05:44.000,,,,,
1970-01-01 00:05:44.100,,,,,
1970-01-01 00:05:44.200,,,,,
1970-01-01 00:05:44.300,1508976321000.0,43.00000218007871,-78.79702186700206,6.739609700000001,81.077736
1970-01-01 00:05:44.400,,,,,
1970-01-01 00:05:44.500,,,,,
1970-01-01 00:05:44.600,,,,,
1970-01-01 00:05:44.700,,,,,
1970-01-01 00:05:44.800,,,,,
1970-01-01 00:05:44.900,,,,,
1970-01-01 00:05:45.000,,,,,
1970-01-01 00:05:45.100,,,,,
1970-01-01 00:05:45.200,,,,,
1970-01-01 00:05:45.300,1508976322000.0,43.00001531283664,-78.79693034856254,8.160683,76.47
1970-01-01 00:05:45.400,,,,,
1970-01-01 00:05:45.500,,,,,
1970-01-01 00:05:45.600,,,,,
1970-01-01 00:05:45.700,,,,,
1970-01-01 00:05:45.800,,,,,
1970-01-01 00:05:45.900,,,,,
1970-01-01 00:05:46.000,,,,,
1970-01-01 00:05:46.100,,,,,
1970-01-01 00:05:46.200,,,,,
1970-01-01 00:05:46.300,1508976323000.0,43.000042400936145,-78.79682602077987,9.232126,66.327
1970-01-01 00:05:46.400,,,,,
1970-01-01 00:05:46.500,,,,,
1970-01-01 00:05:46.600,,,,,
1970-01-01 00:05:46.700,,,,,
1970-01-01 00:05:46.800,,,,,
1970-01-01 00:05:46.900,,,,,
1970-01-01 00:05:47.000,,,,,
1970-01-01 00:05:47.100,,,,,
1970-01-01 00:05:47.200,,,,,
1970-01-01 00:05:47.300,1508976324000.0,43.00008980501442,-78.79672672121123,9.74969,50.431404
1970-01-01 00:05:47.400,,,,,
1970-01-01 00:05:47.500,,,,,
1970-01-01 00:05:47.600,,,,,
1970-01-01 00:05:47.700,,,,,
1970-01-01 00:05:47.800,,,,,
1970-01-01 00:05:47.900,,,,,
1970-01-01 00:05:48.000,,,,,
1970-01-01 00:05:48.100,,,,,
1970-01-01 00:05:48.200,,,,,
1970-01-01 00:05:48.300,1508976325000.0,43.00016253320778,-78.79663921649153,10.920707,36.363792
1970-01-01 00:05:48.400,,,,,
1970-01-01 00:05:48.500,,,,,
1970-01-01 00:05:48.600,,,,,
1970-01-01 00:05:48.700,,,,,
1970-01-01 00:05:48.800,,,,,
1970-01-01 00:05:48.900,,,,,
1970-01-01 00:05:49.000,,,,,
1970-01-01 00:05:49.100,,,,,
1970-01-01 00:05:49.200,,,,,
1970-01-01 00:05:49.300,1508976326000.0,43.00025655033802,-78.79656816236152,12.287575,22.901201
1970-01-01 00:05:49.400,,,,,
1970-01-01 00:05:49.500,,,,,
1970-01-01 00:05:49.600,,,,,
1970-01-01 00:05:49.700,,,,,
1970-01-01 00:05:49.800,,,,,
1970-01-01 00:05:49.900,,,,,
1970-01-01 00:05:50.000,,,,,
1970-01-01 00:05:50.100,,,,,
1970-01-01 00:05:50.200,,,,,
1970-01-01 00:05:50.300,1508976327000.0,43.00037001222096,-78.79651696248291,13.431525,11.221212
1970-01-01 00:05:50.400,,,,,
1970-01-01 00:05:50.500,,,,,
1970-01-01 00:05:50.600,,,,,
1970-01-01 00:05:50.700,,,,,
1970-01-01 00:05:50.800,,,,,
1970-01-01 00:05:50.900,,,,,
1970-01-01 00:05:51.000,,,,,
1970-01-01 00:05:51.100,,,,,
1970-01-01 00:05:51.200,,,,,
1970-01-01 00:05:51.300,1508976328000.0,43.00049646506925,-78.79648864494432,14.304604999999999,4.7568493
1970-01-01 00:05:51.400,,,,,
1970-01-01 00:05:51.500,,,,,
1970-01-01 00:05:51.600,,,,,
1970-01-01 00:05:51.700,,,,,
1970-01-01 00:05:51.800,,,,,
1970-01-01 00:05:51.900,,,,,
1970-01-01 00:05:52.000,,,,,
1970-01-01 00:05:52.100,,,,,
1970-01-01 00:05:52.200,,,,,
1970-01-01 00:05:52.300,1508976329000.0,43.0006295546149,-78.79648067142978,14.609879999999999,1.7837273999999999
1970-01-01 00:05:52.400,,,,,
1970-01-01 00:05:52.500,,,,,
1970-01-01 00:05:52.600,,,,,
1970-01-01 00:05:52.700,,,,,
1970-01-01 00:05:52.800,,,,,
1970-01-01 00:05:52.900,,,,,
1970-01-01 00:05:53.000,,,,,
1970-01-01 00:05:53.100,,,,,
1970-01-01 00:05:53.200,,,,,
1970-01-01 00:05:53.300,1508976330000.0,43.000766350669025,-78.79647335292144,15.285615,2.941707
1970-01-01 00:05:53.400,,,,,
1970-01-01 00:05:53.500,,,,,
1970-01-01 00:05:53.600,,,,,
1970-01-01 00:05:53.700,,,,,
1970-01-01 00:05:53.800,,,,,
1970-01-01 00:05:53.900,,,,,
1970-01-01 00:05:54.000,,,,,
1970-01-01 00:05:54.100,,,,,
1970-01-01 00:05:54.200,,,,,
1970-01-01 00:05:54.300,1508976331000.0,43.000910951316826,-78.79646078648847,16.253853,4.0573854
1970-01-01 00:05:54.400,,,,,
1970-01-01 00:05:54.500,,,,,
1970-01-01 00:05:54.600,,,,,
1970-01-01 00:05:54.700,,,,,
1970-01-01 00:05:54.800,,,,,
1970-01-01 00:05:54.900,,,,,
1970-01-01 00:05:55.000,,,,,
1970-01-01 00:05:55.100,,,,,
1970-01-01 00:05:55.200,,,,,
1970-01-01 00:05:55.300,1508976332000.0,43.00106262307826,-78.79644421484768,16.739,5.6518393
1970-01-01 00:05:55.400,,,,,
1970-01-01 00:05:55.500,,,,,
1970-01-01 00:05:55.600,,,,,
1970-01-01 00:05:55.700,,,,,
1970-01-01 00:05:55.800,,,,,
1970-01-01 00:05:55.900,,,,,
1970-01-01 00:05:56.000,,,,,
1970-01-01 00:05:56.100,,,,,
1970-01-01 00:05:56.200,,,,,
1970-01-01 00:05:56.300,1508976333000.0,43.00121835356904,-78.79642234059769,17.146437,5.4435883
1970-01-01 00:05:56.400,,,,,
1970-01-01 00:05:56.500,,,,,
1970-01-01 00:05:56.600,,,,,
1970-01-01 00:05:56.700,,,,,
1970-01-01 00:05:56.800,,,,,
1970-01-01 00:05:56.900,,,,,
1970-01-01 00:05:57.000,,,,,
1970-01-01 00:05:57.100,,,,,
1970-01-01 00:05:57.200,,,,,
1970-01-01 00:05:57.300,1508976334000.0,43.0013724019987,-78.79639944742344,17.026498999999998,6.2099175
1970-01-01 00:05:57.400,,,,,
1970-01-01 00:05:57.500,,,,,
1970-01-01 00:05:57.600,,,,,
1970-01-01 00:05:57.700,,,,,
1970-01-01 00:05:57.800,,,,,
1970-01-01 00:05:57.900,,,,,
1970-01-01 00:05:58.000,,,,,
1970-01-01 00:05:58.100,,,,,
1970-01-01 00:05:58.200,,,,,
1970-01-01 00:05:58.300,1508976335000.0,43.00152813820714,-78.79637805779844,17.471235,5.046641
1970-01-01 00:05:58.400,,,,,
1970-01-01 00:05:58.500,,,,,
1970-01-01 00:05:58.600,,,,,
1970-01-01 00:05:58.700,,,,,
1970-01-01 00:05:58.800,,,,,
1970-01-01 00:05:58.900,,,,,
1970-01-01 00:05:59.000,,,,,
1970-01-01 00:05:59.100,,,,,
1970-01-01 00:05:59.200,,,,,
1970-01-01 00:05:59.300,1508976336000.0,43.001684485495204,-78.79635954797926,17.247183,4.378324500000001
1970-01-01 00:05:59.400,,,,,
1970-01-01 00:05:59.500,,,,,
1970-01-01 00:05:59.600,,,,,
1970-01-01 00:05:59.700,,,,,
1970-01-01 00:05:59.800,,,,,
1970-01-01 00:05:59.900,,,,,
1970-01-01 00:06:00.000,,,,,
1970-01-01 00:06:00.100,,,,,
1970-01-01 00:06:00.200,,,,,
1970-01-01 00:06:00.300,1508976337000.0,43.00184166723235,-78.79634485825528,17.621971,2.8821306
1970-01-01 00:06:00.400,,,,,
1970-01-01 00:06:00.500,,,,,
1970-01-01 00:06:00.600,,,,,
1970-01-01 00:06:00.700,,,,,
1970-01-01 00:06:00.800,,,,,
1970-01-01 00:06:00.900,,,,,
1970-01-01 00:06:01.000,,,,,
1970-01-01 00:06:01.100,,,,,
1970-01-01 00:06:01.200,,,,,
1970-01-01 00:06:01.300,1508976338000.0,43.00200082644173,-78.79633897346487,17.681767999999998,0.74283105
1970-01-01 00:06:01.400,,,,,
1970-01-01 00:06:01.500,,,,,
1970-01-01 00:06:01.600,,,,,
1970-01-01 00:06:01.700,,,,,
1970-01-01 00:06:01.800,,,,,
1970-01-01 00:06:01.900,,,,,
1970-01-01 00:06:02.000,,,,,
1970-01-01 00:06:02.100,,,,,
1970-01-01 00:06:02.200,,,,,
1970-01-01 00:06:02.300,1508976339000.0,43.002162415402964,-78.7963420928818,18.112289999999998,358.34308
1970-01-01 00:06:02.400,,,,,
1970-01-01 00:06:02.500,,,,,
1970-01-01 00:06:02.600,,,,,
1970-01-01 00:06:02.700,,,,,
1970-01-01 00:06:02.800,,,,,
1970-01-01 00:06:02.900,,,,,
1970-01-01 00:06:03.000,,,,,
1970-01-01 00:06:03.100,,,,,
1970-01-01 00:06:03.200,,,,,
1970-01-01 00:06:03.300,1508976340000.0,43.002326047020134,-78.79635157193465,18.11887,357.22076
1970-01-01 00:06:03.400,,,,,
1970-01-01 00:06:03.500,,,,,
1970-01-01 00:06:03.600,,,,,
1970-01-01 00:06:03.700,,,,,
1970-01-01 00:06:03.800,,,,,
1970-01-01 00:06:03.900,,,,,
1970-01-01 00:06:04.000,,,,,
1970-01-01 00:06:04.100,,,,,
1970-01-01 00:06:04.200,,,,,
1970-01-01 00:06:04.300,1508976341000.0,43.002489974077044,-78.79636649727908,18.208643,355.81247
1970-01-01 00:06:04.400,,,,,
1970-01-01 00:06:04.500,,,,,
1970-01-01 00:06:04.600,,,,,
1970-01-01 00:06:04.700,,,,,
1970-01-01 00:06:04.800,,,,,
1970-01-01 00:06:04.900,,,,,
1970-01-01 00:06:05.000,,,,,
1970-01-01 00:06:05.100,,,,,
1970-01-01 00:06:05.200,,,,,
1970-01-01 00:06:05.300,1508976342000.0,43.00265348552207,-78.79638257545808,18.249205,356.05545
1970-01-01 00:06:05.400,,,,,
1970-01-01 00:06:05.500,,,,,
1970-01-01 00:06:05.600,,,,,
1970-01-01 00:06:05.700,,,,,
1970-01-01 00:06:05.800,,,,,
1970-01-01 00:06:05.900,,,,,
1970-01-01 00:06:06.000,,,,,
1970-01-01 00:06:06.100,,,,,
1970-01-01 00:06:06.200,,,,,
1970-01-01 00:06:06.300,1508976343000.0,43.00281612558744,-78.79639806175878,18.184122,356.45264
1970-01-01 00:06:06.400,,,,,
1970-01-01 00:06:06.500,,,,,
1970-01-01 00:06:06.600,,,,,
1970-01-01 00:06:06.700,,,,,
1970-01-01 00:06:06.800,,,,,
1970-01-01 00:06:06.900,,,,,
1970-01-01 00:06:07.000,,,,,
1970-01-01 00:06:07.100,,,,,
1970-01-01 00:06:07.200,,,,,
1970-01-01 00:06:07.300,1508976344000.0,43.002978838633354,-78.79640922956183,18.03288,358.10468
1970-01-01 00:06:07.400,,,,,
1970-01-01 00:06:07.500,,,,,
1970-01-01 00:06:07.600,,,,,
1970-01-01 00:06:07.700,,,,,
1970-01-01 00:06:07.800,,,,,
1970-01-01 00:06:07.900,,,,,
1970-01-01 00:06:08.000,,,,,
1970-01-01 00:06:08.100,,,,,
1970-01-01 00:06:08.200,,,,,
1970-01-01 00:06:08.300,1508976345000.0,43.003139744723434,-78.79641077626445,17.912101999999997,1.9118389
1970-01-01 00:06:08.400,,,,,
1970-01-01 00:06:08.500,,,,,
1970-01-01 00:06:08.600,,,,,
1970-01-01 00:06:08.700,,,,,
1970-01-01 00:06:08.800,,,,,
1970-01-01 00:06:08.900,,,,,
1970-01-01 00:06:09.000,,,,,
1970-01-01 00:06:09.100,,,,,
1970-01-01 00:06:09.200,,,,,
1970-01-01 00:06:09.300,1508976346000.0,43.003299259555206,-78.79639329087578,17.99735,7.3649845
1970-01-01 00:06:09.400,,,,,
1970-01-01 00:06:09.500,,,,,
1970-01-01 00:06:09.600,,,,,
1970-01-01 00:06:09.700,,,,,
1970-01-01 00:06:09.800,,,,,
1970-01-01 00:06:09.900,,,,,
1970-01-01 00:06:10.000,,,,,
1970-01-01 00:06:10.100,,,,,
1970-01-01 00:06:10.200,,,,,
1970-01-01 00:06:10.300,1508976347000.0,43.00345807964909,-78.79635719652941,17.99343,11.815251
1970-01-01 00:06:10.400,,,,,
1970-01-01 00:06:10.500,,,,,
1970-01-01 00:06:10.600,,,,,
1970-01-01 00:06:10.700,,,,,
1970-01-01 00:06:10.800,,,,,
1970-01-01 00:06:10.900,,,,,
1970-01-01 00:06:11.000,,,,,
1970-01-01 00:06:11.100,,,,,
1970-01-01 00:06:11.200,,,,,
1970-01-01 00:06:11.300,1508976348000.0,43.003617163750135,-78.79630190206872,18.321245,16.800279999999997
1970-01-01 00:06:11.400,,,,,
1970-01-01 00:06:11.500,,,,,
1970-01-01 00:06:11.600,,,,,
1970-01-01 00:06:11.700,,,,,
1970-01-01 00:06:11.800,,,,,
1970-01-01 00:06:11.900,,,,,
1970-01-01 00:06:12.000,,,,,
1970-01-01 00:06:12.100,,,,,
1970-01-01 00:06:12.200,,,,,
1970-01-01 00:06:12.300,1508976349000.0,43.003773666074906,-78.79622690976612,18.05187,22.358824
1970-01-01 00:06:12.400,,,,,
1970-01-01 00:06:12.500,,,,,
1970-01-01 00:06:12.600,,,,,
1970-01-01 00:06:12.700,,,,,
1970-01-01 00:06:12.800,,,,,
1970-01-01 00:06:12.900,,,,,
1970-01-01 00:06:13.000,,,,,
